Wall time,Step,Value
1755966446.1334543,7200000,0.045732028782367706
1755966510.2970314,7300000,0.06426402926445007
1755966577.2490525,7400000,0.05857665836811066
1755966641.3329425,7500000,0.04091290012001991
1755966708.5806987,7600000,0.04768799990415573
1755966772.8603532,7700000,0.036648549139499664
1755966840.2489684,7800000,0.05902925506234169
1755966904.4309456,7900000,0.04502321779727936
1755966968.5753534,8000000,0.05794074758887291
1755967035.7189157,8100000,0.04602880775928497
1755967099.506262,8200000,0.051426902413368225
1755967166.3787892,8300000,0.05431363359093666
1755967230.3951719,8400000,0.046246159821748734
1755967297.837314,8500000,0.05058326572179794
1755967361.852562,8600000,0.04629862681031227
1755967429.0116422,8700000,0.04580328240990639
1755967493.0870605,8800000,0.04656396806240082
1755967557.1932397,8900000,0.047578562051057816
1755967624.365502,9000000,0.043152302503585815
1755967688.9058743,9100000,0.033571433275938034
1755967755.5683532,9200000,0.050100259482860565
1755967820.006366,9300000,0.036594685167074203
1755967887.3403466,9400000,0.04815847426652908
1755967951.459745,9500000,0.0471600703895092
1755968015.2627819,9600000,0.04629850387573242
1755968082.3044827,9700000,0.0535459890961647
1755968146.2313151,9800000,0.05310564860701561
1755968213.1768599,9900000,0.04863202944397926
1755968277.8269596,10000000,0.05060213431715965
1755968345.045814,10100000,0.03596142306923866
1755968408.807114,10200000,0.03546503558754921
1755968476.0877073,10300000,0.050715651363134384
1755968540.265382,10400000,0.060404859483242035
1755968604.2887588,10500000,0.04433021694421768
1755968671.1902978,10600000,0.04813040792942047
1755968735.2599118,10700000,0.0581725537776947
1755968802.2059543,10800000,0.03543582931160927
1755968866.2723315,10900000,0.03899053856730461
1755968933.4191034,11000000,0.04130419343709946
1755968997.3723366,11100000,0.030061248689889908
1755969061.2136893,11200000,0.057332590222358704
1755969128.249724,11300000,0.036001402884721756
1755969192.4146538,11400000,0.04845254123210907
1755969259.3276587,11500000,0.036729153245687485
1755969323.624091,11600000,0.04417724534869194
1755969390.3760774,11700000,0.05570361018180847
1755969454.1509054,11800000,0.042566683143377304
1755969521.477539,11900000,0.0422191396355629
1755969585.512914,12000000,0.04317307844758034
1755969649.9263833,12100000,0.05639544874429703
1755969716.947099,12200000,0.049003906548023224
1755969780.8364809,12300000,0.04761825129389763
1755969847.5837028,12400000,0.05694977566599846
1755969911.747954,12500000,0.02968120388686657
1755969978.7504854,12600000,0.0552385151386261
1755970042.807603,12700000,0.046819984912872314
1755970109.9627001,12800000,0.043135497719049454
1755970173.9117007,12900000,0.06063208356499672
1755970237.841544,13000000,0.03856181725859642
1755970304.5790293,13100000,0.06452581286430359
1755970368.8759634,13200000,0.048632606863975525
1755970435.6514714,13300000,0.051626961678266525
1755970499.8598742,13400000,0.045645821839571
1755970566.9804437,13500000,0.03981515392661095
1755970630.9631083,13600000,0.059971459209918976
1755970694.6717358,13700000,0.04276004806160927
1755970762.0669994,13800000,0.044166166335344315
1755970825.9671416,13900000,0.042093973606824875
1755970892.8730547,14000000,0.03313770890235901
1755970957.1119547,14100000,0.04185819625854492
1755971024.119011,14200000,0.040765196084976196
1755971088.2911959,14300000,0.04374834522604942
1755971155.1617823,14400000,0.03450251370668411
1755971219.2096515,14500000,0.055725254118442535
1755971283.185735,14600000,0.0484112985432148
1755971350.0447567,14700000,0.044749390333890915
1755971414.6121607,14800000,0.04960620030760765
1755971481.3311453,14900000,0.04864363744854927
1755971545.1881785,15000000,0.042871423065662384
1755971612.2801204,15100000,0.040055111050605774
1755971676.253233,15200000,0.04450901597738266
1755971740.0580406,15300000,0.037402160465717316
1755971807.152594,15400000,0.05513998493552208
1755971871.0469422,15500000,0.04625948518514633
1755971938.8251762,15600000,0.05854439735412598
1755972002.8665595,15700000,0.048623401671648026
1755972070.001121,15800000,0.044760048389434814
1755972133.703447,15900000,0.039739686995744705
1755972200.4969792,16000000,0.0501190684735775
1755972264.5410686,16100000,0.043483853340148926
1755972328.320902,16200000,0.0415630079805851
1755972395.53049,16300000,0.047529228031635284
1755972459.1827962,16400000,0.05732446908950806
1755972526.2304041,16500000,0.04039763659238815
1755972590.3714628,16600000,0.033298756927251816
1755972657.4755192,16700000,0.04164361581206322
1755972721.3813572,16800000,0.05108830705285072
1755972788.2893612,16900000,0.05360675975680351
1755972852.314805,17000000,0.04020145535469055
1755972916.1668723,17100000,0.03300732001662254
1755972982.992797,17200000,0.044118404388427734
1755973046.9401402,17300000,0.04122954607009888
1755973113.7586277,17400000,0.04605628177523613
1755973179.3243527,17500000,0.03926762193441391
1755973247.9583187,17600000,0.04237961396574974
1755973313.2539732,17700000,0.04568430036306381
1755973378.7814286,17800000,0.031853388994932175
1755973447.5230367,17900000,0.036369919776916504
1755973512.877842,18000000,0.03568065166473389
1755973581.0973573,18100000,0.03892257809638977
1755973646.4571865,18200000,0.03539872169494629
1755973714.7517796,18300000,0.048965681344270706
1755973779.814089,18400000,0.0560232438147068
1755973848.3041742,18500000,0.04217342659831047
1755973913.7551596,18600000,0.048353441059589386
1755973978.9204726,18700000,0.03757958486676216
1755974047.1943145,18800000,0.04148302599787712
1755974112.5153725,18900000,0.042834505438804626
1755974181.1585312,19000000,0.0395427942276001
1755974246.6709304,19100000,0.046585310250520706
1755974315.3595724,19200000,0.04207891598343849
1755974380.4790504,19300000,0.03502117469906807
1755974445.9055176,19400000,0.0437396802008152
1755974514.2526157,19500000,0.037692926824092865
1755974579.489102,19600000,0.04781091585755348
1755974647.688314,19700000,0.045485030859708786
1755974713.0576558,19800000,0.034634802490472794
1755974781.3649821,19900000,0.04543132707476616
1755974846.7391894,20000000,0.04704629257321358
1755974915.2641065,20100000,0.055588848888874054
1755974980.4625592,20200000,0.05929440259933472
1755975045.7756333,20300000,0.0493650883436203
1755975114.0039887,20400000,0.03559614717960358
1755975179.272128,20500000,0.03358142077922821
1755975247.7930627,20600000,0.04702676460146904
1755975313.042523,20700000,0.03469337895512581
1755975381.7258644,20800000,0.045966535806655884
1755975446.563909,20900000,0.03656967356801033
1755975515.1232934,21000000,0.041288238018751144
1755975580.2799788,21100000,0.04286079481244087
1755975645.4953825,21200000,0.04673171788454056
1755975713.663231,21300000,0.04356781765818596
1755975779.0325148,21400000,0.043767448514699936
1755975847.235896,21500000,0.044082678854465485
1755975912.600087,21600000,0.04106132313609123
1755975981.531111,21700000,0.04228488728404045
1755976046.5865397,21800000,0.04656577855348587
1755976112.081742,21900000,0.06375525891780853
1755976180.8082514,22000000,0.049433644860982895
1755976245.9804387,22100000,0.05545053258538246
1755976314.0957227,22200000,0.04854011908173561
1755976379.3890927,22300000,0.041564472019672394
1755976447.5490682,22400000,0.048434026539325714
1755976512.7897017,22500000,0.0408148393034935
1755976580.9442365,22600000,0.0341746062040329
1755976646.189438,22700000,0.04534877836704254
1755976711.5432925,22800000,0.03936738893389702
1755976779.7507474,22900000,0.03267999365925789
1755976845.0535114,23000000,0.032865479588508606
1755976913.3378615,23100000,0.04136447235941887
1755976978.7368138,23200000,0.03939022123813629
1755977047.1173887,23300000,0.04248427599668503
1755977112.2880652,23400000,0.046273138374090195
1755977177.4286942,23500000,0.0369330570101738
1755977245.987115,23600000,0.04387373477220535
1755977311.2447627,23700000,0.054927438497543335
1755977379.2388403,23800000,0.0419304184615612
1755977444.6675117,23900000,0.039212197065353394
1755977512.8273053,24000000,0.045293696224689484
1755977577.9844258,24100000,0.038033317774534225
1755977646.5478456,24200000,0.05418045073747635
1755977711.560697,24300000,0.05206400156021118
1755977776.7490704,24400000,0.044526565819978714
1755977844.8242762,24500000,0.03978333994746208
1755977910.225091,24600000,0.0396917425096035
1755977978.410166,24700000,0.04488854482769966
1755978043.5284612,24800000,0.039347708225250244
1755978111.855103,24900000,0.044167473912239075
1755978176.9097223,25000000,0.05005177482962608
1755978242.2503812,25100000,0.036363523453474045
1755978310.5632854,25200000,0.03348319232463837
1755978375.6278906,25300000,0.03705073893070221
1755978443.620655,25400000,0.0507374033331871
1755978508.9050198,25500000,0.03736117482185364
1755978577.2841597,25600000,0.04477826505899429
1755978642.4108715,25700000,0.05020001530647278
1755978710.7372165,25800000,0.044022951275110245
1755978775.6554084,25900000,0.03860558196902275
1755978841.2146459,26000000,0.05731517821550369
1755978909.536698,26100000,0.04109981656074524
1755978974.6263876,26200000,0.03369301185011864
1755979042.7349834,26300000,0.038189660757780075
1755979108.2218764,26400000,0.04758177325129509
1755979176.3962092,26500000,0.03888089954853058
1755979241.5273292,26600000,0.034989479929208755
1755979309.4788556,26700000,0.04144361615180969
1755979375.4089048,26800000,0.03479129821062088
1755979440.7774374,26900000,0.03451991081237793
1755979508.6188688,27000000,0.04224906861782074
1755979573.9500425,27100000,0.04357363283634186
1755979643.3429866,27200000,0.04533899202942848
1755979708.4971166,27300000,0.036693274974823
1755979777.1695783,27400000,0.0431823767721653
1755979842.1406515,27500000,0.03805867210030556
1755979907.58533,27600000,0.05707837641239166
1755979975.7656286,27700000,0.04090142622590065
1755980041.2163079,27800000,0.03157589212059975
1755980109.0618691,27900000,0.04064454138278961
1755980174.2339904,28000000,0.05396318435668945
1755980242.3307745,28100000,0.040263038128614426
1755980307.4120898,28200000,0.04035864770412445
1755980375.9753282,28300000,0.028884820640087128
1755980441.1306334,28400000,0.04590054228901863
1755980506.0904517,28500000,0.0461178682744503
1755980574.4491253,28600000,0.0443703792989254
1755980640.082531,28700000,0.035184845328330994
1755980708.057952,28800000,0.04701042175292969
1755980773.0790734,28900000,0.03729436546564102
1755980841.3644524,29000000,0.04077121987938881
1755980906.5825856,29100000,0.05151483044028282
1755980971.67621,29200000,0.03409985080361366
1755981039.8885071,29300000,0.04360742121934891
1755981104.9758067,29400000,0.030907461419701576
1755981173.1001167,29500000,0.03472641110420227
1755981238.3182573,29600000,0.045358359813690186
1755981306.3649204,29700000,0.03172266483306885
1755981371.5310397,29800000,0.059452254325151443
1755981439.5125206,29900000,0.03071167878806591
1755981504.3778281,30000000,0.04119586572051048
