Wall time,Step,Value
1750611496.270935,13100000,0.013471290469169617
1750611589.0715368,13200000,0.011161384172737598
1750611692.2532022,13300000,0.012676980346441269
1750611784.6883779,13400000,0.013261332176625729
1750611888.059007,13500000,0.011862993240356445
1750611980.3511498,13600000,0.011060178279876709
1750612082.727887,13700000,0.010964106768369675
1750612175.4110713,13800000,0.011022132821381092
1750612277.8656063,13900000,0.01133658830076456
1750612370.4706101,14000000,0.013048400171101093
1750612462.8769815,14100000,0.012012560851871967
1750612565.209792,14200000,0.013521363958716393
1750612657.7260475,14300000,0.011172117665410042
1750612760.2847636,14400000,0.012046495452523232
1750612852.4303317,14500000,0.01292246300727129
1750612954.819312,14600000,0.012023411691188812
1750613046.2644372,14700000,0.011530537158250809
1750613137.7988112,14800000,0.012913518585264683
1750613239.9287646,14900000,0.011802705004811287
1750613331.053015,15000000,0.011860056780278683
1750613433.2916236,15100000,0.012891549617052078
1750613525.0966465,15200000,0.012020744383335114
1750613626.6493099,15300000,0.010333621874451637
1750613718.3140204,15400000,0.011918050236999989
1750613820.0664654,15500000,0.010240387171506882
1750613912.4236612,15600000,0.013340258039534092
1750614004.0730839,15700000,0.011328031308948994
1750614106.5196178,15800000,0.010524001903831959
1750614197.9816792,15900000,0.012922437861561775
1750614300.2570314,16000000,0.011531892232596874
1750614393.338305,16100000,0.012256444431841373
1750614495.64363,16200000,0.011098415590822697
1750614586.9272304,16300000,0.0119137829169631
1750614678.8280559,16400000,0.012168672867119312
1750614780.615483,16500000,0.011975080706179142
1750614872.6218452,16600000,0.013802201487123966
1750614975.3120368,16700000,0.014314273372292519
1750615066.812776,16800000,0.012637374922633171
1750615169.1857698,16900000,0.012299930676817894
1750615261.36943,17000000,0.010553590953350067
1750615363.947993,17100000,0.011550324968993664
1750615455.659405,17200000,0.011281481944024563
1750615545.9710977,17300000,0.01243354007601738
1750615647.5216873,17400000,0.011655472218990326
1750615738.7788432,17500000,0.01305959839373827
1750615841.194967,17600000,0.012138697318732738
1750615933.140801,17700000,0.012167710810899734
1750616034.949635,17800000,0.012603890150785446
1750616126.2261498,17900000,0.011860924772918224
1750616228.9924932,18000000,0.011453197337687016
1750616320.69098,18100000,0.010640285909175873
1750616411.9783714,18200000,0.012496505863964558
1750616513.2438004,18300000,0.012759060598909855
1750616604.5377333,18400000,0.012832025066018105
1750616705.9697459,18500000,0.011653939262032509
1750616797.4018116,18600000,0.01139201782643795
1750616900.6997044,18700000,0.012993347831070423
1750616991.8326402,18800000,0.013269051909446716
1750617083.24714,18900000,0.010684531182050705
1750617185.4024615,19000000,0.012307138182222843
1750617277.1046965,19100000,0.011449691839516163
1750617378.6321306,19200000,0.0120420902967453
1750617470.6206133,19300000,0.011160883121192455
1750617572.573476,19400000,0.010274317115545273
1750617664.7439022,19500000,0.011289360001683235
1750617766.0356207,19600000,0.012514987960457802
1750617857.5293572,19700000,0.012534792535007
1750617948.9801295,19800000,0.011689870618283749
1750618050.8427596,19900000,0.012888251803815365
1750618141.5273685,20000000,0.011098649352788925
1750618242.7320938,20100000,0.010610893368721008
1750618333.4503484,20200000,0.012458155862987041
1750618434.5864134,20300000,0.012202970683574677
1750618526.1371307,20400000,0.010064627043902874
1750618617.7827353,20500000,0.014272117055952549
1750618719.949069,20600000,0.012364214286208153
1750618811.304839,20700000,0.011483371257781982
1750618913.272773,20800000,0.011490118689835072
1750619005.3392832,20900000,0.010650211945176125
1750619106.2383962,21000000,0.012253141961991787
1750619197.233593,21100000,0.009827028028666973
1750619299.2680573,21200000,0.012374700047075748
1750619391.1061032,21300000,0.01143442839384079
1750619482.0567155,21400000,0.012564885430037975
1750619582.9385579,21500000,0.011964280158281326
1750619674.5506318,21600000,0.012893731705844402
1750619776.4599686,21700000,0.01121041364967823
1750619867.3450232,21800000,0.012697376310825348
1750619968.91359,21900000,0.011375735513865948
1750620059.8710282,22000000,0.011655205860733986
1750620161.7217896,22100000,0.011329309083521366
1750620252.0951986,22200000,0.012613366357982159
1750620343.6588151,22300000,0.01251219492405653
1750620446.3207488,22400000,0.012877203524112701
1750620537.151123,22500000,0.01283031702041626
1750620638.4829879,22600000,0.013379735872149467
1750620730.2875626,22700000,0.011763064190745354
1750620831.1717873,22800000,0.012487312778830528
1750620921.8411636,22900000,0.010275663807988167
1750621012.3925023,23000000,0.011898989789187908
1750621114.1802673,23100000,0.012666486203670502
1750621205.767113,23200000,0.010732254013419151
1750621307.3507822,23300000,0.012487180531024933
1750621398.4131207,23400000,0.010839564725756645
1750621500.50026,23500000,0.012905068695545197
1750621592.1559203,23600000,0.010902917012572289
1750621694.5497427,23700000,0.012558910995721817
1750621785.5023506,23800000,0.010629218071699142
1750621877.634454,23900000,0.011740210466086864
1750621978.902696,24000000,0.010165714658796787
1750622070.0389004,24100000,0.011097212322056293
1750622170.7656693,24200000,0.012806331738829613
1750622262.1513047,24300000,0.011901779100298882
1750622362.7297637,24400000,0.012420977465808392
1750622453.0861657,24500000,0.011008932255208492
1750622544.4472272,24600000,0.0116373710334301
1750622646.5238233,24700000,0.011174723505973816
1750622736.000912,24800000,0.01123665738850832
1750622836.9929223,24900000,0.012898888438940048
1750622928.47304,25000000,0.011856612749397755
1750623029.5518281,25100000,0.01331974659115076
1750623120.1638627,25200000,0.010909630917012691
1750623221.3044558,25300000,0.011520642787218094
1750623312.2082906,25400000,0.011365129612386227
1750623401.3075964,25500000,0.011097847484052181
1750623502.9786463,25600000,0.011476876214146614
1750623594.1526034,25700000,0.011610225774347782
1750623694.383245,25800000,0.010937098413705826
1750623784.505158,25900000,0.010640435852110386
1750623885.658731,26000000,0.012072202749550343
1750623979.4258034,26100000,0.01138076838105917
1750624089.3807926,26200000,0.01113126426935196
1750624186.697554,26300000,0.012858590111136436
1750624283.6985106,26400000,0.012123688124120235
1750624391.7094831,26500000,0.011316989548504353
1750624493.2037177,26600000,0.012362821958959103
1750624600.879524,26700000,0.011649888940155506
1750624693.1014888,26800000,0.010587379336357117
1750624795.4131978,26900000,0.01003599725663662
1750624883.5335844,27000000,0.012152454815804958
1750624970.7758415,27100000,0.011208225041627884
1750625071.7253592,27200000,0.013763844035565853
1750625160.4717247,27300000,0.013259300962090492
1750625259.7654285,27400000,0.012120097875595093
1750625351.064577,27500000,0.012427672743797302
1750625452.808095,27600000,0.012010836973786354
1750625542.1287792,27700000,0.01198851503431797
1750625643.3851802,27800000,0.01183085236698389
1750625732.5989568,27900000,0.011275949887931347
1750625825.185856,28000000,0.012322219088673592
1750625929.18805,28100000,0.011597303673624992
1750626024.43723,28200000,0.01149061881005764
1750626128.7472928,28300000,0.011417066678404808
1750626224.6862848,28400000,0.010288172401487827
1750626326.3372211,28500000,0.012318712659180164
1750626420.228183,28600000,0.010671142488718033
1750626518.7105308,28700000,0.012869893573224545
1750626626.2902935,28800000,0.0118040656670928
1750626716.9507766,28900000,0.0108279874548316
1750626819.0469205,29000000,0.013385387137532234
1750626910.886337,29100000,0.011444383300840855
1750627019.4545984,29200000,0.012518836185336113
1750627121.1896908,29300000,0.010200342163443565
1750627230.0960512,29400000,0.012641709297895432
1750627328.7652,29500000,0.0134660042822361
1750627431.3104777,29600000,0.012102082371711731
1750627540.4855804,29700000,0.01122678816318512
1750627635.0987654,29800000,0.011672217398881912
1750627740.855656,29900000,0.012198369018733501
1750627833.755257,30000000,0.012450446374714375
