Wall time,Step,Value
1755715080.6550066,5500000,1.3146625757217407
1755715149.4212377,5600000,1.313104510307312
1755715216.7397618,5700000,1.3105887174606323
1755715288.095933,5800000,1.3082023859024048
1755715360.5889182,5900000,1.3060919046401978
1755715434.4577348,6000000,1.3041129112243652
1755715503.2655485,6100000,1.3021546602249146
1755715575.6688745,6200000,1.2998255491256714
1755715649.0059628,6300000,1.2976008653640747
1755715727.4365213,6400000,1.2959285974502563
1755715800.228278,6500000,1.2951949834823608
1755715872.9850583,6600000,1.294559121131897
1755715947.1812215,6700000,1.2941670417785645
1755716014.019097,6800000,1.293427586555481
1755716083.9565365,6900000,1.2924294471740723
1755716150.8397737,7000000,1.2907897233963013
1755716222.114446,7100000,1.289228081703186
1755716290.4939482,7200000,1.287749171257019
1755716359.1739516,7300000,1.286531925201416
1755716430.8086917,7400000,1.284592628479004
1755716497.7250974,7500000,1.282549500465393
1755716567.3403451,7600000,1.2810364961624146
1755716634.1775177,7700000,1.2799075841903687
1755716703.713025,7800000,1.2786808013916016
1755716769.8469062,7900000,1.2767287492752075
1755716839.7265525,8000000,1.2755571603775024
1755716906.1640906,8100000,1.2743864059448242
1755716972.7914174,8200000,1.2730363607406616
1755717042.2873085,8300000,1.2708433866500854
1755717108.8329103,8400000,1.2692526578903198
1755717178.060883,8500000,1.2681171894073486
1755717244.649949,8600000,1.2674213647842407
1755717314.2584105,8700000,1.2668062448501587
1755717380.7219162,8800000,1.266072392463684
1755717447.575584,8900000,1.2654529809951782
1755717516.7687385,9000000,1.2645944356918335
1755717583.2487955,9100000,1.2630822658538818
1755717653.1314282,9200000,1.2618118524551392
1755717719.369066,9300000,1.2609690427780151
1755717788.5830343,9400000,1.2594183683395386
1755717854.9602408,9500000,1.2581185102462769
1755717924.6494827,9600000,1.257749080657959
1755717990.747418,9700000,1.2567265033721924
1755718057.1689615,9800000,1.2550398111343384
1755718126.5511217,9900000,1.253810167312622
1755718192.5500276,10000000,1.252996802330017
1755718262.0392907,10100000,1.2519185543060303
1755718328.6078386,10200000,1.2502771615982056
1755718397.81124,10300000,1.2482513189315796
1755718464.0299304,10400000,1.2464956045150757
1755718533.4662945,10500000,1.244608998298645
1755718599.636768,10600000,1.2427250146865845
1755718666.0878623,10700000,1.241868257522583
1755718735.5946,10800000,1.2410001754760742
1755718801.8030682,10900000,1.2403515577316284
1755718871.194825,11000000,1.2391375303268433
1755718937.6598356,11100000,1.2375221252441406
1755719007.0290992,11200000,1.2359747886657715
1755719073.250668,11300000,1.2343038320541382
1755719139.2717783,11400000,1.2329853773117065
1755719208.8825066,11500000,1.2316782474517822
1755719275.2263174,11600000,1.230675458908081
1755719344.4525988,11700000,1.2293586730957031
1755719410.9756396,11800000,1.2285990715026855
1755719480.25189,11900000,1.227551817893982
1755719546.4696083,12000000,1.2266030311584473
1755719615.6094577,12100000,1.2260429859161377
1755719681.7274024,12200000,1.2251864671707153
1755719747.6853845,12300000,1.2244675159454346
1755719817.208102,12400000,1.2236542701721191
1755719883.5556083,12500000,1.2236053943634033
1755719952.7430875,12600000,1.2231134176254272
1755720019.041114,12700000,1.2220147848129272
1755720088.247215,12800000,1.2214841842651367
1755720154.48942,12900000,1.2205486297607422
1755720223.5416594,13000000,1.2202949523925781
1755720290.4020164,13100000,1.2197482585906982
1755720356.3901997,13200000,1.2192302942276
1755720425.6679335,13300000,1.2184292078018188
1755720491.934952,13400000,1.217078447341919
1755720562.2128885,13500000,1.2158840894699097
1755720630.5975604,13600000,1.21510910987854
1755720701.9909399,13700000,1.2146271467208862
1755720771.0842311,13800000,1.2137681245803833
1755720839.955959,13900000,1.212791919708252
1755720910.800824,14000000,1.2115013599395752
1755720981.6591227,14100000,1.2108882665634155
1755721053.913272,14200000,1.2103487253189087
1755721122.5374873,14300000,1.2097066640853882
1755721193.711768,14400000,1.2092080116271973
1755721264.387103,14500000,1.2088282108306885
1755721340.7476187,14600000,1.2075968980789185
1755721409.8068624,14700000,1.2061984539031982
1755721479.289468,14800000,1.2053152322769165
1755721549.9931989,14900000,1.204687237739563
1755721618.2693892,15000000,1.2041680812835693
1755721689.3205407,15100000,1.2034788131713867
1755721757.4166768,15200000,1.2030094861984253
1755721828.2382965,15300000,1.202785611152649
1755721896.2163997,15400000,1.202235221862793
1755721963.8701968,15500000,1.2011739015579224
1755722035.9908104,15600000,1.2001988887786865
1755722104.5394316,15700000,1.1992560625076294
1755722175.538029,15800000,1.1986881494522095
1755722244.1340945,15900000,1.1983411312103271
1755722315.1681244,16000000,1.197414517402649
1755722383.7345836,16100000,1.1970391273498535
1755722454.879932,16200000,1.1969048976898193
1755722522.8960063,16300000,1.1968903541564941
1755722590.935574,16400000,1.196557879447937
1755722662.3988278,16500000,1.1962254047393799
1755722730.2328038,16600000,1.1957464218139648
1755722801.1505294,16700000,1.1952687501907349
1755722869.2694683,16800000,1.19450843334198
1755722940.369706,16900000,1.1940163373947144
1755723008.16995,17000000,1.1936613321304321
1755723075.8230722,17100000,1.1932029724121094
1755723147.2602565,17200000,1.1927087306976318
1755723215.196117,17300000,1.191986083984375
1755723286.0342484,17400000,1.1908808946609497
1755723353.877119,17500000,1.1902800798416138
1755723425.1893916,17600000,1.1899546384811401
1755723493.1718104,17700000,1.1896573305130005
1755723564.4125965,17800000,1.189576268196106
1755723632.3368826,17900000,1.188743233680725
1755723700.4995577,18000000,1.1879335641860962
1755723772.0268378,18100000,1.187345266342163
1755723839.9046981,18200000,1.187010645866394
1755723910.8632033,18300000,1.1867103576660156
1755723979.2388217,18400000,1.186390995979309
1755724050.2071328,18500000,1.186006784439087
1755724118.296551,18600000,1.1853293180465698
1755724189.4265614,18700000,1.1846015453338623
1755724257.4732468,18800000,1.1839615106582642
1755724325.239607,18900000,1.1833522319793701
1755724396.2194896,19000000,1.1832635402679443
1755724464.5324712,19100000,1.183024525642395
1755724535.4356477,19200000,1.1823532581329346
1755724603.3626668,19300000,1.1815770864486694
1755724674.6106718,19400000,1.180827260017395
1755724742.3114662,19500000,1.1803773641586304
1755724810.1712549,19600000,1.180014729499817
1755724883.9975584,19700000,1.1795724630355835
1755724953.553342,19800000,1.1792229413986206
1755725026.8646963,19900000,1.1787538528442383
1755725095.3101654,20000000,1.1782230138778687
1755725167.0454895,20100000,1.1777660846710205
1755725235.5503843,20200000,1.177341341972351
1755725306.6657565,20300000,1.1767724752426147
1755725375.3594708,20400000,1.1764057874679565
1755725443.5886858,20500000,1.1759706735610962
1755725517.1011972,20600000,1.1752923727035522
1755725588.163866,20700000,1.1743801832199097
1755725662.2509716,20800000,1.1737234592437744
1755725733.120821,20900000,1.173256278038025
1755725807.3372319,21000000,1.172724962234497
1755725878.3315873,21100000,1.1719882488250732
1755725949.3971095,21200000,1.1713489294052124
1755726023.633782,21300000,1.170712947845459
1755726094.6730478,21400000,1.1702582836151123
1755726168.4494162,21500000,1.1698380708694458
1755726239.7548673,21600000,1.169438362121582
1755726315.326347,21700000,1.1693075895309448
1755726387.1934478,21800000,1.1691869497299194
1755726461.4580834,21900000,1.1687299013137817
1755726532.1549194,22000000,1.1681489944458008
1755726602.598119,22100000,1.1675963401794434
1755726675.8629525,22200000,1.1670708656311035
1755726746.6550345,22300000,1.1667335033416748
1755726821.3697836,22400000,1.1664067506790161
1755726891.7228427,22500000,1.1661502122879028
1755726965.8567412,22600000,1.1657930612564087
1755727035.926852,22700000,1.165630578994751
1755727110.39051,22800000,1.1655704975128174
1755727180.7394848,22900000,1.1651540994644165
1755727250.376844,23000000,1.1647504568099976
1755727325.2743747,23100000,1.164462924003601
1755727398.1355157,23200000,1.1643011569976807
1755727469.0802567,23300000,1.1641168594360352
1755727534.0094512,23400000,1.163845181465149
1755727602.5180604,23500000,1.16359281539917
1755727667.6882832,23600000,1.1634925603866577
1755727732.9225397,23700000,1.1633589267730713
1755727801.220973,23800000,1.1631356477737427
1755727866.1651535,23900000,1.1628501415252686
1755727934.2726395,24000000,1.1626391410827637
1755727999.3589194,24100000,1.1624218225479126
1755728067.678852,24200000,1.1622557640075684
1755728132.4474726,24300000,1.1621235609054565
1755728200.639752,24400000,1.161820411682129
1755728267.829513,24500000,1.1615777015686035
1755728336.605089,24600000,1.1615070104599
1755728409.6389613,24700000,1.1612492799758911
1755728478.8407123,24800000,1.1610947847366333
1755728556.5529718,24900000,1.160866618156433
1755728630.02811,25000000,1.160617709159851
1755728707.5396016,25100000,1.1602994203567505
1755728781.608893,25200000,1.160083293914795
1755728856.485395,25300000,1.1598557233810425
1755728934.7962382,25400000,1.1595972776412964
1755729010.2765677,25500000,1.1594792604446411
1755729089.094655,25600000,1.159462332725525
1755729162.397467,25700000,1.1594151258468628
1755729237.5041723,25800000,1.1592614650726318
1755729309.880259,25900000,1.159027099609375
1755729384.7660453,26000000,1.1588038206100464
1755729456.8839536,26100000,1.158583164215088
1755729526.6472883,26200000,1.158373475074768
1755729601.5902598,26300000,1.158118486404419
1755729674.2708428,26400000,1.1579769849777222
1755729748.696331,26500000,1.1578277349472046
1755729819.80042,26600000,1.1575946807861328
1755729894.7584298,26700000,1.1574394702911377
1755729971.2387753,26800000,1.1572504043579102
1755730045.8432667,26900000,1.157081961631775
1755730116.1599607,27000000,1.1569254398345947
1755730187.227712,27100000,1.1567133665084839
1755730261.392669,27200000,1.156551480293274
1755730335.7156403,27300000,1.1564433574676514
1755730409.5260127,27400000,1.1562615633010864
1755730483.3158169,27500000,1.156058430671692
1755730560.6645215,27600000,1.15586519241333
1755730633.7314172,27700000,1.1555992364883423
1755730706.8484962,27800000,1.1554765701293945
1755730785.8079398,27900000,1.1553810834884644
1755730857.6502438,28000000,1.1552772521972656
1755730933.739818,28100000,1.1551834344863892
1755731007.5858424,28200000,1.155040979385376
1755731081.439139,28300000,1.1549268960952759
1755731153.9326825,28400000,1.1548393964767456
1755731228.8849027,28500000,1.1547574996948242
1755731302.0986724,28600000,1.1546984910964966
1755731374.7032065,28700000,1.1546308994293213
1755731447.6824758,28800000,1.1545562744140625
1755731514.5203292,28900000,1.1544908285140991
1755731584.2992594,29000000,1.1544227600097656
1755731651.5915766,29100000,1.1543744802474976
1755731721.3211412,29200000,1.1543056964874268
1755731788.476767,29300000,1.1542302370071411
1755731860.0072615,29400000,1.1541658639907837
1755731934.0358524,29500000,1.1541132926940918
1755732005.0181212,29600000,1.1540826559066772
1755732083.5062747,29700000,1.1540542840957642
1755732159.7510438,29800000,1.154046893119812
1755732239.9974852,29900000,1.154044508934021
1755732311.2133029,30000000,1.1540416479110718
