Wall time,Step,Value
1754130782.246119,26300000,1.1001452207565308
1754130849.3941486,26400000,1.0997090339660645
1754130919.3250499,26500000,1.0993962287902832
1754130986.693047,26600000,1.0991963148117065
1754131057.040651,26700000,1.0989720821380615
1754131123.970402,26800000,1.0986958742141724
1754131191.2512832,26900000,1.0983635187149048
1754131261.5952995,27000000,1.0981398820877075
1754131329.1116815,27100000,1.0978984832763672
1754131398.66205,27200000,1.0975643396377563
1754131465.9164019,27300000,1.0972552299499512
1754131535.917418,27400000,1.0970240831375122
1754131602.9233696,27500000,1.0968365669250488
1754131673.2631567,27600000,1.096635103225708
1754131740.2289581,27700000,1.0963866710662842
1754131807.0812125,27800000,1.096196174621582
1754131877.331854,27900000,1.0959970951080322
1754131944.4301302,28000000,1.095816731452942
1754132014.2092462,28100000,1.0956653356552124
1754132081.4512658,28200000,1.0954830646514893
1754132151.1159716,28300000,1.0953482389450073
1754132218.0807214,28400000,1.0952026844024658
1754132285.5011346,28500000,1.0950721502304077
1754132355.6786203,28600000,1.0949257612228394
1754132422.7517753,28700000,1.0947972536087036
1754132492.72803,28800000,1.094727873802185
1754132560.2708871,28900000,1.0946550369262695
1754132630.0556655,29000000,1.0945748090744019
1754132697.8295667,29100000,1.0944706201553345
1754132767.707617,29200000,1.0943900346755981
1754132834.7493892,29300000,1.0943313837051392
1754132902.123272,29400000,1.0942788124084473
1754132972.2112625,29500000,1.0942236185073853
1754133039.4571106,29600000,1.0941791534423828
1754133109.2482612,29700000,1.094142198562622
1754133176.6997542,29800000,1.0941115617752075
1754133246.6992362,29900000,1.094091534614563
1754133313.8822231,30000000,1.094083309173584
