Wall time,Step,Value
1754067530.3292258,6200000,1.1658689975738525
1754067614.5691662,6300000,1.1664618253707886
1754067710.5711126,6400000,1.1657358407974243
1754067794.5109887,6500000,1.165575385093689
1754067878.2217937,6600000,1.1662395000457764
1754067972.6303535,6700000,1.1669484376907349
1754068056.3414302,6800000,1.1687055826187134
1754068151.5347598,6900000,1.1702666282653809
1754068235.2119372,7000000,1.1713488101959229
1754068330.358564,7100000,1.1740329265594482
1754068414.3122218,7200000,1.1739158630371094
1754068509.1885362,7300000,1.172331690788269
1754068592.6424162,7400000,1.1713157892227173
1754068676.4679496,7500000,1.1745339632034302
1754068771.143524,7600000,1.1768121719360352
1754068855.0785806,7700000,1.1767477989196777
1754068950.6854486,7800000,1.175897479057312
1754069034.160546,7900000,1.1776067018508911
1754069129.0189033,8000000,1.1806210279464722
1754069212.8487203,8100000,1.1828956604003906
1754069296.2850611,8200000,1.1831611394882202
1754069391.1462317,8300000,1.1825155019760132
1754069474.9298408,8400000,1.182957649230957
1754069569.9305415,8500000,1.1815071105957031
1754069653.8572392,8600000,1.1826705932617188
1754069748.8231962,8700000,1.1850781440734863
1754069832.4296343,8800000,1.186912178993225
1754069927.349959,8900000,1.1882693767547607
1754070010.971359,9000000,1.1904586553573608
1754070094.5799305,9100000,1.191999912261963
1754070189.0858366,9200000,1.1921883821487427
1754070272.8080547,9300000,1.1925280094146729
1754070372.3433077,9400000,1.1942200660705566
1754070458.5508053,9500000,1.1951546669006348
1754070553.84072,9600000,1.1978117227554321
1754070641.119631,9700000,1.2005597352981567
1754070739.775193,9800000,1.2013994455337524
1754070823.4231057,9900000,1.2041445970535278
1754070906.6478138,10000000,1.2044769525527954
1754071004.1569908,10100000,1.203890085220337
1754071090.4808233,10200000,1.2058324813842773
1754071188.5276098,10300000,1.2081427574157715
1754071275.4853718,10400000,1.210190773010254
1754071374.1616204,10500000,1.2133800983428955
1754071463.671121,10600000,1.2166311740875244
1754071550.3332763,10700000,1.2165491580963135
1754071647.558858,10800000,1.2165501117706299
1754071732.3310454,10900000,1.2190077304840088
1754071827.2926397,11000000,1.2204997539520264
1754071911.070204,11100000,1.2223275899887085
1754072006.5908906,11200000,1.223886251449585
1754072089.7658725,11300000,1.2258549928665161
1754072184.8195274,11400000,1.2285118103027344
1754072268.3984115,11500000,1.2316755056381226
1754072351.8070261,11600000,1.2326654195785522
1754072446.436188,11700000,1.2320613861083984
1754072529.6268556,11800000,1.2311989068984985
1754072625.2899816,11900000,1.2340283393859863
1754072712.6006453,12000000,1.236799716949463
1754072811.3886566,12100000,1.2384685277938843
1754072898.4225779,12200000,1.2409580945968628
1754072985.1372178,12300000,1.2432448863983154
1754073083.453669,12400000,1.2452067136764526
1754073169.8816588,12500000,1.2448288202285767
1754073266.4214387,12600000,1.2472435235977173
1754073349.6968603,12700000,1.2479219436645508
1754073447.8215709,12800000,1.2497265338897705
1754073538.6411743,12900000,1.2533425092697144
1754073638.2359867,13000000,1.255490779876709
1754073726.1165485,13100000,1.257859706878662
1754073813.7850428,13200000,1.2582002878189087
1754073913.0151777,13300000,1.2606184482574463
1754074000.9362957,13400000,1.2631151676177979
1754074100.5871818,13500000,1.263635516166687
1754074188.1055262,13600000,1.264847993850708
1754074289.0038164,13700000,1.266115665435791
1754074378.210124,13800000,1.2673017978668213
1754074477.9820242,13900000,1.2693531513214111
1754074566.4881413,14000000,1.2717276811599731
1754074656.4616058,14100000,1.2759226560592651
1754074756.2802799,14200000,1.2765840291976929
1754074843.001892,14300000,1.2760120630264282
1754074944.566782,14400000,1.2755653858184814
1754075036.3019428,14500000,1.2743033170700073
1754075139.1276128,14600000,1.2756210565567017
1754075230.8283038,14700000,1.2753868103027344
1754075317.37697,14800000,1.276477336883545
1754075420.4857981,14900000,1.2763484716415405
1754075510.8680272,15000000,1.2758580446243286
1754075617.5975878,15100000,1.2768769264221191
1754075711.1933784,15200000,1.2771711349487305
1754075819.6071646,15300000,1.277341365814209
1754075915.3277795,15400000,1.2782063484191895
1754076023.2251036,15500000,1.2785671949386597
1754076116.4622893,15600000,1.2804217338562012
1754076202.4962258,15700000,1.2829487323760986
1754076302.1977348,15800000,1.2832322120666504
1754076389.2061672,15900000,1.2823374271392822
1754076487.9603262,16000000,1.2819749116897583
1754076575.079372,16100000,1.2817115783691406
1754076674.0511203,16200000,1.2827956676483154
1754076763.397893,16300000,1.284292221069336
1754076849.3711646,16400000,1.2855324745178223
1754076945.5313559,16500000,1.285110592842102
1754077031.9851286,16600000,1.2860145568847656
1754077131.2532887,16700000,1.288312315940857
1754077216.1838121,16800000,1.289050817489624
1754077312.4446874,16900000,1.2879791259765625
1754077397.9733784,17000000,1.2880741357803345
1754077494.5557182,17100000,1.287889003753662
1754077580.3976903,17200000,1.2892872095108032
1754077665.265731,17300000,1.2894675731658936
1754077762.659754,17400000,1.2879494428634644
1754077852.2155218,17500000,1.286772608757019
1754077952.3500452,17600000,1.2874282598495483
1754078040.8201768,17700000,1.2874667644500732
1754078140.148256,17800000,1.2884798049926758
1754078227.4552138,17900000,1.2898592948913574
1754078327.540565,18000000,1.289575457572937
1754078415.335215,18100000,1.289132833480835
1754078502.9226954,18200000,1.2888237237930298
1754078609.0846033,18300000,1.288336992263794
1754078703.385396,18400000,1.2878414392471313
1754078809.2127128,18500000,1.2865897417068481
1754078903.4253604,18600000,1.2863653898239136
1754079009.7852929,18700000,1.286001205444336
1754079105.4336588,18800000,1.285559058189392
1754079194.8195987,18900000,1.2859443426132202
1754079299.32138,19000000,1.286752700805664
1754079384.6564746,19100000,1.286989450454712
1754079481.0348306,19200000,1.2874107360839844
1754079565.9535663,19300000,1.2880821228027344
1754079663.0873225,19400000,1.2879661321640015
1754079750.077667,19500000,1.2871999740600586
1754079848.4904766,19600000,1.2869770526885986
1754079935.5508227,19700000,1.2877734899520874
1754080022.4864993,19800000,1.2872941493988037
1754080120.7313983,19900000,1.2878708839416504
1754080207.9709258,20000000,1.2875730991363525
1754080307.874072,20100000,1.287286639213562
1754080395.4841018,20200000,1.287222981452942
1754080496.1178374,20300000,1.2873615026474
1754080585.1089036,20400000,1.2867027521133423
1754080673.576599,20500000,1.2855091094970703
1754080773.29408,20600000,1.284204125404358
1754080861.2382936,20700000,1.2839146852493286
1754080960.8201942,20800000,1.2838428020477295
1754081047.6779099,20900000,1.2829903364181519
1754081148.6914432,21000000,1.2818523645401
1754081236.6063075,21100000,1.2811604738235474
1754081337.2343447,21200000,1.2812443971633911
1754081425.9979007,21300000,1.282230019569397
1754081514.6366544,21400000,1.281974196434021
1754081613.0688055,21500000,1.2816393375396729
1754081705.3920164,21600000,1.2811311483383179
1754081808.9243698,21700000,1.2808352708816528
1754081896.6812901,21800000,1.2806851863861084
1754081998.5621068,21900000,1.2800109386444092
1754082094.359602,22000000,1.2797963619232178
1754082201.8832088,22100000,1.2799333333969116
1754082298.4613748,22200000,1.2791528701782227
1754082392.9585829,22300000,1.2793116569519043
1754082500.344917,22400000,1.2792086601257324
1754082592.7557397,22500000,1.278381109237671
1754082695.0519924,22600000,1.2782983779907227
1754082786.9976895,22700000,1.277988314628601
1754082890.6730788,22800000,1.2767269611358643
1754082982.4756632,22900000,1.2752151489257812
1754083073.5448983,23000000,1.2745558023452759
1754083175.562489,23100000,1.2741392850875854
1754083265.9655924,23200000,1.274327278137207
1754083367.9627764,23300000,1.2742645740509033
1754083458.3673909,23400000,1.2739826440811157
1754083560.6782086,23500000,1.2745296955108643
1754083650.7746937,23600000,1.2747775316238403
1754083752.9338472,23700000,1.274810552597046
1754083843.1560948,23800000,1.274522304534912
1754083933.5284572,23900000,1.2736111879348755
1754084039.7059033,24000000,1.2729008197784424
1754084142.8758285,24100000,1.2716655731201172
1754084254.8875513,24200000,1.2710514068603516
1754084352.955482,24300000,1.2707998752593994
1754084475.9338584,24400000,1.2698884010314941
1754084585.2794304,24500000,1.2692416906356812
1754084691.9576895,24600000,1.26820707321167
1754084812.0037022,24700000,1.2672688961029053
1754084896.8737507,24800000,1.2673542499542236
1754084992.946537,24900000,1.2667932510375977
1754085077.7636142,25000000,1.2665812969207764
1754085173.827035,25100000,1.2666071653366089
1754085258.1949778,25200000,1.2663360834121704
1754085354.329984,25300000,1.2658737897872925
1754085438.9785757,25400000,1.2653414011001587
1754085523.3978727,25500000,1.2656618356704712
1754085619.666274,25600000,1.264836072921753
1754085704.3522475,25700000,1.2640634775161743
1754085801.007316,25800000,1.263669729232788
1754085885.2878768,25900000,1.263348937034607
1754085981.8310583,26000000,1.2629090547561646
1754086066.6165404,26100000,1.2623215913772583
1754086162.7402194,26200000,1.2621476650238037
1754086247.4984462,26300000,1.2620465755462646
1754086331.9882057,26400000,1.2615410089492798
1754086427.9818928,26500000,1.2612282037734985
1754086512.6942754,26600000,1.261036992073059
1754086608.4981751,26700000,1.2603716850280762
1754086692.9552042,26800000,1.2593426704406738
1754086788.8740385,26900000,1.2585020065307617
1754086873.3486414,27000000,1.2579632997512817
1754086957.740622,27100000,1.2575677633285522
1754087053.4933233,27200000,1.2569764852523804
1754087137.9940012,27300000,1.2564120292663574
1754087233.867413,27400000,1.2556644678115845
1754087318.188409,27500000,1.2548810243606567
1754087414.2235417,27600000,1.2544230222702026
1754087498.432092,27700000,1.2538831233978271
1754087594.4768174,27800000,1.253306269645691
1754087678.9801693,27900000,1.2526829242706299
1754087763.4898152,28000000,1.2522393465042114
1754087859.3778818,28100000,1.2515665292739868
1754087944.121984,28200000,1.2512214183807373
1754088039.8232064,28300000,1.2510827779769897
1754088124.0058606,28400000,1.2508234977722168
1754088219.8916917,28500000,1.250251054763794
1754088304.733641,28600000,1.2496262788772583
1754088388.6390252,28700000,1.2492780685424805
1754088485.3680885,28800000,1.2489089965820312
1754088593.9810324,28900000,1.24863600730896
1754088689.9396498,29000000,1.2483201026916504
1754088774.7616243,29100000,1.248059630393982
1754088870.1311345,29200000,1.2478493452072144
1754088954.5528398,29300000,1.2476222515106201
1754089050.3935022,29400000,1.2474017143249512
1754089135.3659031,29500000,1.2471601963043213
1754089219.6526244,29600000,1.2470545768737793
1754089315.6833239,29700000,1.2469326257705688
1754089400.2773619,29800000,1.2468059062957764
1754089496.1952462,29900000,1.2467445135116577
1754089580.9006743,30000000,1.2467107772827148
