Wall time,Step,Value
1754726548.2123685,14700000,1.0486385822296143
1754726630.5653846,14800000,1.0505810976028442
1754726724.8921325,14900000,1.0510742664337158
1754726807.6605825,15000000,1.051095962524414
1754726901.8410192,15100000,1.0509812831878662
1754726984.4071124,15200000,1.0525614023208618
1754727078.2161505,15300000,1.0519609451293945
1754727160.835442,15400000,1.0518288612365723
1754727254.846715,15500000,1.0511419773101807
1754727337.6378229,15600000,1.0509690046310425
1754727419.962506,15700000,1.049924373626709
1754727513.9979837,15800000,1.0494810342788696
1754727596.4031916,15900000,1.0494110584259033
1754727690.3912117,16000000,1.0484673976898193
1754727772.8519595,16100000,1.0481141805648804
1754727866.9173002,16200000,1.0492191314697266
1754727949.5240104,16300000,1.0507230758666992
1754728031.5781286,16400000,1.05057692527771
1754728125.8642812,16500000,1.0496641397476196
1754728208.242997,16600000,1.0486363172531128
1754728302.1685338,16700000,1.049558162689209
1754728384.493852,16800000,1.0478099584579468
1754728478.5067797,16900000,1.0471972227096558
1754728561.029227,17000000,1.0472575426101685
1754728655.1070316,17100000,1.0471340417861938
1754728737.5116942,17200000,1.0481065511703491
1754728819.5012507,17300000,1.0469095706939697
1754728913.6434507,17400000,1.0459100008010864
1754728996.4338799,17500000,1.0459305047988892
1754729090.2276785,17600000,1.0454741716384888
1754729172.9943886,17700000,1.0442992448806763
1754729267.048067,17800000,1.0439966917037964
1754729349.2834423,17900000,1.0424039363861084
1754729431.5479422,18000000,1.0419268608093262
1754729525.9355576,18100000,1.0412100553512573
1754729608.3905587,18200000,1.0409270524978638
1754729702.2985692,18300000,1.0425028800964355
1754729784.4861245,18400000,1.042497992515564
1754729878.8543189,18500000,1.0430095195770264
1754729961.2306967,18600000,1.0430631637573242
1754730055.2891748,18700000,1.0429710149765015
1754730137.9915748,18800000,1.0434768199920654
1754730220.2654479,18900000,1.0429022312164307
1754730314.1114538,19000000,1.0423014163970947
1754730396.796738,19100000,1.0419710874557495
1754730490.299937,19200000,1.0416741371154785
1754730572.5572505,19300000,1.0413824319839478
1754730666.2077363,19400000,1.0415287017822266
1754730748.5406528,19500000,1.0406936407089233
1754730830.6161792,19600000,1.040022611618042
1754730924.6816869,19700000,1.0390061140060425
1754731006.6265483,19800000,1.0388951301574707
1754731100.1439672,19900000,1.0389496088027954
1754731182.5144098,20000000,1.0391721725463867
1754731276.5669541,20100000,1.0397378206253052
1754731359.0066051,20200000,1.038715124130249
1754731452.801969,20300000,1.0390658378601074
1754731535.1139684,20400000,1.0381577014923096
1754731616.9471483,20500000,1.0370228290557861
1754731710.4518728,20600000,1.0377521514892578
1754731792.9222946,20700000,1.038297414779663
1754731886.3176465,20800000,1.0388318300247192
1754731968.635057,20900000,1.0384117364883423
1754732062.2686377,21000000,1.0395259857177734
1754732144.6412206,21100000,1.0404918193817139
1754732238.5311525,21200000,1.0407336950302124
1754732320.2280095,21300000,1.040719985961914
1754732402.5338943,21400000,1.0395398139953613
1754732495.6521416,21500000,1.0388400554656982
1754732578.0123737,21600000,1.0375926494598389
1754732671.779193,21700000,1.0365277528762817
1754732753.7833676,21800000,1.035759449005127
1754732847.3815408,21900000,1.0353503227233887
1754732931.4902112,22000000,1.0351576805114746
1754733018.2965417,22100000,1.0347367525100708
1754733111.823352,22200000,1.034019947052002
1754733193.817971,22300000,1.0336272716522217
1754733287.3675916,22400000,1.034011960029602
1754733369.2431662,22500000,1.0339312553405762
1754733463.4174006,22600000,1.0337376594543457
1754733545.4716187,22700000,1.0343204736709595
1754733638.9310203,22800000,1.0339475870132446
1754733721.0406437,22900000,1.033111333847046
1754733802.800118,23000000,1.0319751501083374
1754733896.2808146,23100000,1.0307610034942627
1754733978.4071884,23200000,1.0305119752883911
1754734072.1385148,23300000,1.0309349298477173
1754734154.4737086,23400000,1.0305120944976807
1754734247.8046308,23500000,1.03092360496521
1754734330.2189593,23600000,1.0315724611282349
1754734423.5032265,23700000,1.0313642024993896
1754734505.7803233,23800000,1.0311579704284668
1754734587.952511,23900000,1.0315955877304077
1754734681.3088822,24000000,1.0317705869674683
1754734763.4349358,24100000,1.0316444635391235
1754734856.6325083,24200000,1.0312999486923218
1754734939.1943917,24300000,1.0307883024215698
1754735032.8231988,24400000,1.030333161354065
1754735114.9525726,24500000,1.0302200317382812
1754735196.8977554,24600000,1.0309085845947266
1754735290.519789,24700000,1.0309778451919556
1754735372.7849116,24800000,1.030869722366333
1754735466.1557658,24900000,1.0302107334136963
1754735548.1880553,25000000,1.0298832654953003
1754735641.580723,25100000,1.0291147232055664
1754735723.6238482,25200000,1.0284065008163452
1754735817.3785613,25300000,1.0273516178131104
1754735899.2306187,25400000,1.0259817838668823
1754735981.656939,25500000,1.0255098342895508
1754736074.8229387,25600000,1.0251667499542236
1754736156.5222518,25700000,1.0243968963623047
1754736249.9158633,25800000,1.024377465248108
1754736331.9949808,25900000,1.0242339372634888
1754736425.5741541,26000000,1.024170994758606
1754736507.4026752,26100000,1.0236848592758179
1754736589.4591513,26200000,1.0225368738174438
1754736682.8528678,26300000,1.021722435951233
1754736764.602346,26400000,1.0208889245986938
1754736858.318175,26500000,1.0204508304595947
1754736940.1519551,26600000,1.0201385021209717
1754737033.5430882,26700000,1.0199118852615356
1754737115.9084308,26800000,1.0191669464111328
1754737209.227109,26900000,1.0188719034194946
1754737291.3220112,27000000,1.018596887588501
1754737373.1650414,27100000,1.018323302268982
1754737466.678438,27200000,1.0176000595092773
1754737548.114353,27300000,1.0173503160476685
1754737641.4295313,27400000,1.016940951347351
1754737723.1216576,27500000,1.016350269317627
1754737816.620894,27600000,1.0154948234558105
1754737898.2934377,27700000,1.0148522853851318
1754737980.5027368,27800000,1.0144634246826172
1754738073.9963017,27900000,1.013785719871521
1754738155.3966918,28000000,1.0133888721466064
1754738249.0401056,28100000,1.013079285621643
1754738330.9628139,28200000,1.0129952430725098
1754738424.2760649,28300000,1.0126163959503174
1754738506.0717924,28400000,1.0123186111450195
1754738599.415413,28500000,1.0120511054992676
1754738681.4279926,28600000,1.011654257774353
1754738763.4791558,28700000,1.0113506317138672
1754738856.9254055,28800000,1.0110607147216797
1754738938.8994527,28900000,1.0108044147491455
1754739032.3895617,29000000,1.0104557275772095
1754739114.5195668,29100000,1.0100544691085815
1754739208.0877707,29200000,1.0098613500595093
1754739289.886565,29300000,1.0097874402999878
1754739383.4193282,29400000,1.0095624923706055
1754739465.0788596,29500000,1.0093191862106323
1754739546.645531,29600000,1.009195327758789
1754739640.2536097,29700000,1.008999228477478
1754739722.196538,29800000,1.0089097023010254
1754739815.0680752,29900000,1.0088391304016113
1754739897.2133565,30000000,1.0087965726852417
