simulation,time,x,y,z,collisionApproach,modelName,droneName
2,207.151,194.052,29.594,-6.194,6,,drone 0
2,207.257,194.546,29.616,-6.306,6,,drone 0
2,207.363,195.122,29.641,-6.436,6,,drone 0
2,207.470,195.589,29.661,-6.539,6,,drone 0
2,207.576,196.042,29.680,-6.639,6,,drone 0
2,207.682,196.569,29.702,-6.752,6,,drone 0
2,207.787,196.994,29.719,-6.843,6,,drone 0
2,207.894,197.406,29.736,-6.930,6,,drone 0
2,208.000,197.804,29.752,-7.012,6,,drone 0
2,208.105,198.265,29.770,-7.107,6,,drone 0
2,208.211,198.634,29.784,-7.182,6,,drone 0
2,208.317,198.990,29.797,-7.254,6,,drone 0
2,208.424,199.401,29.813,-7.335,6,,drone 0
2,208.530,199.729,29.825,-7.400,6,,drone 0
2,208.636,200.044,29.836,-7.461,6,,drone 0
2,208.742,200.407,29.849,-7.530,6,,drone 0
2,208.848,200.696,29.859,-7.585,6,,drone 0
2,208.953,200.973,29.869,-7.637,6,,drone 0
2,209.060,201.238,29.878,-7.687,6,,drone 0
2,209.165,201.542,29.888,-7.743,6,,drone 0
2,209.270,201.783,29.897,-7.787,6,,drone 0
2,209.376,202.013,29.904,-7.829,6,,drone 0
2,209.480,202.276,29.913,-7.876,6,,drone 0
2,209.584,202.485,29.919,-7.912,6,,drone 0
2,209.689,202.683,29.926,-7.947,6,,drone 0
2,209.793,202.872,29.932,-7.980,6,,drone 0
2,209.896,203.053,29.937,-8.011,6,,drone 0
2,210.000,203.224,29.943,-8.040,6,,drone 0
2,210.103,203.419,29.948,-8.073,6,,drone 0
2,210.208,203.572,29.953,-8.098,6,,drone 0
2,210.311,203.717,29.957,-8.122,6,,drone 0
2,210.414,203.283,29.960,-8.117,6,,drone 0
2,210.518,200.761,29.935,-7.994,6,,drone 0
2,210.621,198.152,29.857,-7.828,6,,drone 0
2,210.725,196.299,29.756,-7.678,6,,drone 0
2,210.829,194.714,29.626,-7.518,6,,drone 0
2,210.932,193.376,29.470,-7.349,6,,drone 0
2,211.035,192.267,29.291,-7.174,6,,drone 0
2,211.139,191.366,29.092,-6.993,6,,drone 0
2,211.242,190.538,28.831,-6.770,6,,drone 0
2,211.344,190.039,28.596,-6.581,6,,drone 0
2,211.448,189.698,28.350,-6.389,6,,drone 0
2,211.551,189.500,28.092,-6.195,6,,drone 0
2,211.653,189.433,27.826,-6.001,6,,drone 0
2,211.756,189.483,27.552,-5.806,6,,drone 0
2,211.859,189.641,27.273,-5.612,6,,drone 0
2,211.962,189.955,26.933,-5.381,6,,drone 0
2,212.064,190.311,26.647,-5.190,6,,drone 0
2,212.170,190.741,26.359,-5.000,6,,drone 0
2,212.273,191.237,26.071,-4.814,6,,drone 0
2,212.377,191.792,25.783,-4.630,6,,drone 0
2,212.481,192.524,25.440,-4.414,6,,drone 0
2,212.584,193.181,25.156,-4.237,6,,drone 0
2,212.688,193.876,24.875,-4.064,6,,drone 0
2,212.796,191.780,24.962,-4.034,6,,drone 0
2,212.904,188.670,25.204,-4.023,6,,drone 0
2,213.012,186.289,25.429,-4.001,6,,drone 0
2,213.113,184.088,25.671,-3.969,6,,drone 0
2,213.215,182.055,25.929,-3.927,6,,drone 0
2,213.317,180.182,26.200,-3.877,6,,drone 0
2,213.420,178.459,26.483,-3.819,6,,drone 0
2,213.522,176.577,26.833,-3.742,6,,drone 0
2,213.624,175.152,27.133,-3.671,6,,drone 0
2,213.726,173.851,27.439,-3.596,6,,drone 0
2,213.828,172.664,27.748,-3.517,6,,drone 0
2,213.929,171.585,28.060,-3.434,6,,drone 0
2,214.031,170.606,28.373,-3.348,6,,drone 0
2,214.133,169.721,28.687,-3.261,6,,drone 0
2,214.234,168.924,28.999,-3.171,6,,drone 0
2,214.336,168.209,29.310,-3.080,6,,drone 0
2,214.438,167.571,29.619,-2.988,6,,drone 0
2,214.540,166.897,29.985,-2.877,6,,drone 0
2,214.642,166.408,30.286,-2.784,6,,drone 0
2,214.745,165.979,30.582,-2.692,6,,drone 0
2,214.846,165.605,30.873,-2.600,6,,drone 0
2,214.948,165.283,31.158,-2.508,6,,drone 0
2,215.050,165.009,31.438,-2.418,6,,drone 0
2,215.152,164.779,31.711,-2.329,6,,drone 0
2,215.253,164.589,31.978,-2.241,6,,drone 0
2,215.355,164.436,32.239,-2.154,6,,drone 0
2,215.458,164.317,32.493,-2.069,6,,drone 0
2,215.560,164.229,32.739,-1.985,6,,drone 0
2,215.662,164.162,33.026,-1.888,6,,drone 0
2,215.763,164.133,33.257,-1.808,6,,drone 0
2,215.865,164.128,33.481,-1.731,6,,drone 0
2,215.967,164.143,33.697,-1.656,6,,drone 0
2,216.069,164.178,33.907,-1.582,6,,drone 0
2,216.171,164.229,34.109,-1.511,6,,drone 0
2,216.273,164.295,34.304,-1.442,6,,drone 0
2,216.376,164.375,34.492,-1.375,6,,drone 0
2,216.479,164.466,34.674,-1.310,6,,drone 0
2,216.580,164.590,34.882,-1.235,6,,drone 0
2,216.682,164.703,35.048,-1.174,6,,drone 0
2,216.784,164.823,35.208,-1.116,6,,drone 0
2,216.885,164.950,35.361,-1.060,6,,drone 0
2,216.987,165.083,35.508,-1.006,6,,drone 0
2,217.088,165.220,35.649,-0.954,6,,drone 0
2,217.190,165.361,35.784,-0.904,6,,drone 0
2,217.292,165.505,35.912,-0.856,6,,drone 0
2,217.394,165.651,36.036,-0.810,6,,drone 0
2,217.497,165.799,36.153,-0.766,6,,drone 0
2,217.599,165.947,36.265,-0.724,6,,drone 0
2,217.701,166.126,36.393,-0.675,6,,drone 0
2,217.802,166.274,36.494,-0.637,6,,drone 0
2,217.904,166.422,36.590,-0.600,6,,drone 0
2,218.006,166.569,36.682,-0.565,6,,drone 0
2,218.108,166.715,36.769,-0.531,6,,drone 0
2,218.211,166.858,36.851,-0.499,6,,drone 0
2,218.312,167.000,36.929,-0.469,6,,drone 0
2,218.414,167.139,37.004,-0.440,6,,drone 0
2,218.517,167.276,37.074,-0.412,6,,drone 0
2,218.620,167.410,37.141,-0.386,6,,drone 0
2,218.722,167.567,37.216,-0.356,6,,drone 0
2,218.824,167.695,37.275,-0.333,6,,drone 0
2,218.927,167.819,37.331,-0.311,6,,drone 0
2,219.029,167.941,37.383,-0.290,6,,drone 0
2,219.131,168.059,37.433,-0.270,6,,drone 0
2,219.232,168.173,37.480,-0.251,6,,drone 0
2,219.334,168.285,37.524,-0.233,6,,drone 0
2,219.436,168.392,37.565,-0.216,6,,drone 0
2,219.538,168.497,37.604,-0.200,6,,drone 0
2,219.640,168.598,37.640,-0.185,6,,drone 0
2,219.741,167.819,37.626,-0.173,6,,drone 0
2,219.843,165.833,37.535,-0.171,6,,drone 0
2,219.945,163.865,37.446,-0.169,6,,drone 0
2,220.048,161.897,37.356,-0.167,6,,drone 0
2,220.151,159.929,37.267,-0.165,6,,drone 0
2,220.255,157.961,37.177,-0.163,6,,drone 0
2,220.357,155.994,37.088,-0.161,6,,drone 0
2,220.461,153.632,36.981,-0.158,6,,drone 0
2,220.563,151.664,36.891,-0.156,6,,drone 0
2,220.665,149.696,36.802,-0.154,6,,drone 0
2,220.768,147.729,36.712,-0.152,6,,drone 0
2,220.870,145.761,36.623,-0.150,6,,drone 0
2,220.973,143.793,36.534,-0.148,6,,drone 0
2,221.075,141.825,36.444,-0.146,6,,drone 0
2,221.178,139.857,36.355,-0.144,6,,drone 0
2,221.283,137.496,36.247,-0.142,6,,drone 0
2,221.388,135.528,36.158,-0.140,6,,drone 0
2,221.492,133.560,36.069,-0.138,6,,drone 0
2,221.593,131.592,35.979,-0.136,6,,drone 0
2,221.694,129.624,35.890,-0.134,6,,drone 0
2,221.796,127.657,35.800,-0.132,6,,drone 0
2,221.897,125.689,35.711,-0.130,6,,drone 0
2,221.998,123.721,35.622,-0.128,6,,drone 0
2,222.099,121.753,35.532,-0.126,6,,drone 0
2,222.202,119.392,35.425,-0.123,6,,drone 0
2,222.305,117.424,35.335,-0.121,6,,drone 0
2,222.406,115.456,35.246,-0.119,6,,drone 0
2,222.509,113.488,35.157,-0.117,6,,drone 0
2,222.610,111.521,35.067,-0.115,6,,drone 0
2,222.710,109.553,34.978,-0.113,6,,drone 0
2,222.812,107.585,34.888,-0.111,6,,drone 0
2,222.913,105.617,34.799,-0.109,6,,drone 0
2,223.014,103.649,34.710,-0.107,6,,drone 0
2,223.116,101.681,34.620,-0.105,6,,drone 0
2,223.220,99.714,34.531,-0.103,6,,drone 0
2,223.322,97.249,34.419,-0.100,6,,drone 0
2,223.426,95.077,34.320,-0.098,6,,drone 0
2,223.529,92.815,34.217,-0.096,6,,drone 0
2,223.632,90.479,34.111,-0.093,6,,drone 0
2,223.735,88.084,34.002,-0.091,6,,drone 0
2,223.837,85.642,33.891,-0.088,6,,drone 0
2,223.940,83.167,33.779,-0.086,6,,drone 0
2,224.042,80.166,33.642,-0.083,6,,drone 0
2,224.144,77.653,33.528,-0.080,6,,drone 0
2,224.246,75.137,33.414,-0.077,6,,drone 0
2,224.347,72.628,33.300,-0.075,6,,drone 0
2,224.450,70.132,33.187,-0.072,6,,drone 0
2,224.552,67.655,33.074,-0.070,6,,drone 0
2,224.653,65.204,32.963,-0.067,6,,drone 0
2,224.754,62.784,32.853,-0.065,6,,drone 0
2,224.856,60.400,32.744,-0.062,6,,drone 0
2,224.957,58.055,32.638,-0.060,6,,drone 0
2,225.059,55.753,32.533,-0.057,6,,drone 0
2,225.160,53.497,32.431,-0.055,6,,drone 0
2,225.261,50.855,32.311,-0.052,6,,drone 0
2,225.362,48.710,32.213,-0.050,6,,drone 0
2,225.466,46.618,32.118,-0.048,6,,drone 0
2,225.566,44.581,32.026,-0.046,6,,drone 0
2,225.668,42.600,31.936,-0.044,6,,drone 0
2,225.770,40.675,31.848,-0.042,6,,drone 0
2,225.871,38.808,31.763,-0.040,6,,drone 0
2,225.972,36.998,31.681,-0.038,6,,drone 0
2,226.074,35.246,31.601,-0.036,6,,drone 0
2,226.176,33.552,31.524,-0.035,6,,drone 0
2,226.277,31.915,31.450,-0.033,6,,drone 0
2,226.380,30.026,31.364,-0.031,6,,drone 0
2,226.482,28.515,31.296,-0.029,6,,drone 0
2,226.584,27.059,31.229,-0.028,6,,drone 0
2,226.686,25.658,31.166,-0.026,6,,drone 0
2,226.788,24.311,31.105,-0.025,6,,drone 0
2,226.889,23.017,31.046,-0.024,6,,drone 0
2,226.990,21.775,30.989,-0.022,6,,drone 0
2,227.092,20.585,30.935,-0.021,6,,drone 0
2,227.194,19.444,30.883,-0.020,6,,drone 0
2,227.295,18.351,30.834,-0.019,6,,drone 0
2,227.397,17.306,30.786,-0.018,6,,drone 0
2,227.500,16.308,30.741,-0.017,6,,drone 0
2,227.602,15.168,30.689,-0.016,6,,drone 0
2,227.703,14.266,30.648,-0.015,6,,drone 0
2,227.805,13.406,30.609,-0.014,6,,drone 0
2,227.907,12.586,30.572,-0.013,6,,drone 0
2,228.010,11.806,30.536,-0.012,6,,drone 0
2,228.114,11.064,30.503,-0.011,6,,drone 0
2,228.216,10.358,30.471,-0.011,6,,drone 0
2,228.318,9.687,30.440,-0.010,6,,drone 0
2,228.420,8.928,30.406,-0.009,6,,drone 0
2,228.523,8.330,30.379,-0.009,6,,drone 0
2,228.625,7.764,30.353,-0.008,6,,drone 0
2,228.726,7.228,30.328,-0.007,6,,drone 0
2,228.828,6.721,30.305,-0.007,6,,drone 0
2,228.930,6.242,30.284,-0.006,6,,drone 0
2,229.031,5.789,30.263,-0.006,6,,drone 0
2,229.133,5.361,30.244,-0.006,6,,drone 0
2,229.235,4.957,30.225,-0.005,6,,drone 0
2,229.337,4.577,30.208,-0.005,6,,drone 0
2,229.439,4.219,30.192,-0.004,6,,drone 0
2,229.541,3.817,30.173,-0.004,6,,drone 0
2,229.643,3.505,30.159,-0.004,6,,drone 0
2,229.744,3.211,30.146,-0.003,6,,drone 0
2,229.846,2.935,30.133,-0.003,6,,drone 0
2,229.948,2.677,30.122,-0.003,6,,drone 0
2,230.050,2.435,30.111,-0.003,6,,drone 0
2,230.152,2.209,30.100,-0.002,6,,drone 0
2,230.254,1.997,30.091,-0.002,6,,drone 0
2,230.355,1.800,30.045,-0.002,6,,drone 0
2,230.458,1.616,29.912,-0.002,6,,drone 0
2,230.560,1.444,29.701,-0.001,6,,drone 0
2,230.663,1.254,29.357,-0.001,6,,drone 0
2,230.766,1.108,29.002,-0.001,6,,drone 0
2,230.868,0.973,28.594,-0.001,6,,drone 0
2,230.970,0.847,28.139,-0.001,6,,drone 0
2,231.072,0.731,27.642,-0.001,6,,drone 0
2,231.175,0.624,27.109,-0.001,6,,drone 0
2,231.278,0.525,26.545,-0.001,6,,drone 0
2,231.380,0.434,25.956,0.000,6,,drone 0
2,231.484,0.334,25.220,0.000,6,,drone 0
2,231.586,0.259,24.588,0.000,6,,drone 0
2,231.688,0.190,23.943,0.000,6,,drone 0
2,231.791,0.127,23.288,0.000,6,,drone 0
2,231.893,0.070,22.625,0.000,6,,drone 0
2,231.996,0.018,21.959,0.000,6,,drone 0
2,232.098,-0.029,21.291,0.000,6,,drone 0
2,232.199,-0.072,20.623,0.000,6,,drone 0
2,232.302,-0.117,19.826,0.000,6,,drone 0
2,232.405,-0.151,19.166,0.000,6,,drone 0
2,232.509,-0.180,18.513,0.000,6,,drone 0
2,232.611,-0.207,17.867,0.000,6,,drone 0
2,232.713,-0.230,17.231,0.000,6,,drone 0
2,232.815,-0.250,16.605,0.000,6,,drone 0
2,232.917,-0.267,15.990,0.000,6,,drone 0
2,233.019,-0.282,15.387,0.000,6,,drone 0
2,233.120,-0.297,14.681,0.000,6,,drone 0
2,233.223,-0.307,14.107,0.000,6,,drone 0
2,233.324,-0.315,13.547,0.000,6,,drone 0
2,233.426,-0.322,13.001,0.000,6,,drone 0
2,233.529,-0.326,12.471,0.000,6,,drone 0
2,233.630,-0.330,11.955,0.000,6,,drone 0
2,233.733,-0.331,11.454,0.000,6,,drone 0
2,233.834,-0.332,10.969,0.000,6,,drone 0
2,233.936,-0.332,10.499,0.000,6,,drone 0
2,234.038,-0.330,10.044,0.000,6,,drone 0
2,234.139,-0.328,9.605,0.000,6,,drone 0
2,234.241,-0.324,9.098,0.000,6,,drone 0
2,234.342,-0.320,8.692,0.000,6,,drone 0
2,234.445,-0.316,8.301,0.000,6,,drone 0
2,234.547,-0.310,7.925,0.000,6,,drone 0
2,234.648,-0.305,7.562,0.000,6,,drone 0
2,234.751,-0.299,7.215,0.000,6,,drone 0
2,234.852,-0.292,6.881,0.000,6,,drone 0
2,234.953,-0.286,6.560,0.000,6,,drone 0
2,235.056,-0.279,6.254,0.000,6,,drone 0
2,235.158,-0.272,5.960,0.000,6,,drone 0
2,235.260,-0.264,5.678,0.000,6,,drone 0
2,235.361,-0.255,5.357,0.000,6,,drone 0
2,235.463,-0.248,5.102,0.000,6,,drone 0
2,235.565,-0.240,4.859,0.000,6,,drone 0
2,235.667,-0.232,4.628,0.000,6,,drone 0
2,235.768,-0.225,4.407,0.000,6,,drone 0
2,235.870,-0.217,4.197,0.000,6,,drone 0
2,235.972,-0.210,3.996,0.000,6,,drone 0
2,236.073,-0.202,3.806,0.000,6,,drone 0
2,236.176,-0.195,3.625,0.000,6,,drone 0
2,236.277,-0.188,3.454,0.000,6,,drone 0
2,236.379,-0.180,3.291,0.000,6,,drone 0
2,236.482,-0.172,3.106,0.000,6,,drone 0
2,236.584,-0.165,2.962,0.000,6,,drone 0
