simulation,time,x,y,z,collisionApproach,modelName,droneName
7,606.623,-8.880,28.873,15.782,4,,drone 1
7,606.726,-10.774,28.916,16.814,4,,drone 1
7,606.830,-12.684,28.958,17.836,4,,drone 1
7,606.932,-14.600,29.000,18.846,4,,drone 1
7,607.035,-16.518,29.040,19.842,4,,drone 1
7,607.137,-18.430,29.080,20.822,4,,drone 1
7,607.240,-20.331,29.119,21.785,4,,drone 1
7,607.342,-22.591,29.164,22.916,4,,drone 1
7,607.443,-24.452,29.201,23.836,4,,drone 1
7,607.545,-26.287,29.236,24.735,4,,drone 1
7,607.647,-28.095,29.271,25.612,4,,drone 1
7,607.749,-29.871,29.305,26.467,4,,drone 1
7,607.852,-31.614,29.337,27.298,4,,drone 1
7,607.954,-33.320,29.369,28.107,4,,drone 1
7,608.057,-34.989,29.399,28.891,4,,drone 1
7,608.159,-36.618,29.429,29.652,4,,drone 1
7,608.262,-38.519,29.462,30.533,4,,drone 1
7,608.363,-40.057,29.490,31.241,4,,drone 1
7,608.465,-41.553,29.516,31.925,4,,drone 1
7,608.569,-43.004,29.541,32.585,4,,drone 1
7,608.670,-44.413,29.565,33.222,4,,drone 1
7,608.772,-45.777,29.588,33.835,4,,drone 1
7,608.874,-47.097,29.611,34.426,4,,drone 1
7,608.976,-48.373,29.632,34.993,4,,drone 1
7,609.078,-49.605,29.652,35.539,4,,drone 1
7,609.180,-50.794,29.672,36.063,4,,drone 1
7,609.282,-52.164,29.694,36.663,4,,drone 1
7,609.384,-53.259,29.712,37.141,4,,drone 1
7,609.486,-54.312,29.729,37.598,4,,drone 1
7,609.588,-55.325,29.745,38.035,4,,drone 1
7,609.689,-56.297,29.761,38.454,4,,drone 1
7,609.791,-57.230,29.775,38.853,4,,drone 1
7,609.893,-58.124,29.789,39.235,4,,drone 1
7,609.995,-58.980,29.803,39.598,4,,drone 1
7,610.095,-59.800,29.815,39.945,4,,drone 1
7,610.199,-60.584,29.827,40.275,4,,drone 1
7,610.301,-61.479,29.841,40.650,4,,drone 1
7,610.403,-62.188,29.851,40.946,4,,drone 1
7,610.506,-62.864,29.862,41.227,4,,drone 1
7,610.607,-63.509,29.871,41.494,4,,drone 1
7,610.712,-64.123,29.880,41.747,4,,drone 1
7,610.815,-64.707,29.889,41.987,4,,drone 1
7,610.920,-65.263,29.897,42.214,4,,drone 1
7,611.023,-65.894,29.906,42.471,4,,drone 1
7,611.126,-66.391,29.913,42.672,4,,drone 1
7,611.228,-66.862,29.920,42.862,4,,drone 1
7,611.331,-67.309,29.926,43.042,4,,drone 1
7,611.433,-67.732,29.932,43.211,4,,drone 1
7,611.536,-68.133,29.938,43.371,4,,drone 1
7,611.638,-68.512,29.943,43.521,4,,drone 1
7,611.741,-68.940,29.949,43.690,4,,drone 1
7,611.843,-69.274,29.953,43.821,4,,drone 1
7,611.946,-69.590,29.958,43.945,4,,drone 1
7,612.050,-69.887,29.962,44.060,4,,drone 1
7,612.153,-70.168,29.965,44.169,4,,drone 1
7,612.255,-70.432,29.969,44.271,4,,drone 1
7,612.358,-70.680,29.972,44.366,4,,drone 1
7,612.460,-70.958,29.976,44.472,4,,drone 1
7,612.562,-71.174,29.978,44.554,4,,drone 1
7,612.665,-71.377,29.981,44.630,4,,drone 1
7,612.767,-71.567,29.983,44.701,4,,drone 1
7,612.870,-70.360,29.984,44.515,4,,drone 1
7,612.972,-68.425,29.984,44.197,4,,drone 1
7,613.075,-66.481,29.984,43.877,4,,drone 1
7,613.178,-64.538,29.985,43.557,4,,drone 1
7,613.281,-62.205,29.985,43.173,4,,drone 1
7,613.381,-60.262,29.985,42.853,4,,drone 1
7,613.483,-58.318,29.985,42.533,4,,drone 1
7,613.586,-56.374,29.985,42.213,4,,drone 1
7,613.688,-54.431,29.985,41.893,4,,drone 1
7,613.790,-52.487,29.985,41.573,4,,drone 1
7,613.892,-50.543,29.985,41.253,4,,drone 1
7,613.995,-48.599,29.985,40.933,4,,drone 1
7,614.097,-46.656,29.986,40.613,4,,drone 1
7,614.199,-44.712,29.986,40.293,4,,drone 1
7,614.301,-42.380,29.986,39.909,4,,drone 1
7,614.402,-40.436,29.986,39.588,4,,drone 1
7,614.504,-38.492,29.986,39.268,4,,drone 1
7,614.606,-36.549,29.986,38.948,4,,drone 1
7,614.707,-34.605,29.986,38.628,4,,drone 1
7,614.809,-32.661,29.986,38.308,4,,drone 1
7,614.912,-30.794,29.987,37.952,4,,drone 1
7,615.014,-29.111,29.987,37.511,4,,drone 1
7,615.115,-27.600,29.987,36.994,4,,drone 1
7,615.217,-26.248,29.987,36.411,4,,drone 1
7,615.319,-25.046,29.987,35.770,4,,drone 1
7,615.421,-23.784,29.987,34.934,4,,drone 1
7,615.523,-22.872,29.987,34.191,4,,drone 1
7,615.625,-22.078,29.987,33.412,4,,drone 1
7,615.726,-21.392,29.987,32.603,4,,drone 1
7,615.828,-20.805,29.987,31.769,4,,drone 1
7,615.930,-20.311,29.987,30.915,4,,drone 1
7,616.032,-19.903,29.987,30.047,4,,drone 1
7,616.134,-19.572,29.987,29.168,4,,drone 1
7,616.236,-19.313,29.987,28.282,4,,drone 1
7,616.336,-19.119,29.987,27.392,4,,drone 1
7,616.438,-18.985,29.987,26.502,4,,drone 1
7,616.540,-18.896,29.987,25.437,4,,drone 1
7,616.642,-18.876,29.987,24.555,4,,drone 1
7,616.747,-18.900,29.987,23.681,4,,drone 1
7,616.850,-18.963,29.987,22.817,4,,drone 1
7,616.952,-19.062,29.987,21.964,4,,drone 1
7,617.056,-19.193,29.987,21.124,4,,drone 1
7,617.156,-19.353,29.987,20.298,4,,drone 1
7,617.258,-19.537,29.987,19.488,4,,drone 1
7,617.360,-19.788,29.987,18.539,4,,drone 1
7,617.462,-20.018,29.987,17.767,4,,drone 1
7,617.565,-20.264,29.987,17.013,4,,drone 1
7,617.668,-20.524,29.987,16.278,4,,drone 1
7,617.773,-20.796,29.987,15.563,4,,drone 1
7,617.874,-21.078,29.987,14.868,4,,drone 1
7,617.977,-21.368,29.987,14.193,4,,drone 1
7,618.082,-19.911,29.987,13.833,4,,drone 1
7,618.185,-17.404,29.987,13.849,4,,drone 1
7,618.288,-15.149,29.987,13.820,4,,drone 1
7,618.392,-13.129,29.988,13.751,4,,drone 1
7,618.494,-11.328,29.988,13.645,4,,drone 1
7,618.596,-9.730,29.988,13.506,4,,drone 1
7,618.698,-8.321,29.988,13.338,4,,drone 1
7,618.800,-6.861,29.988,13.104,4,,drone 1
7,618.902,-5.820,29.988,12.883,4,,drone 1
7,619.004,-4.927,29.988,12.644,4,,drone 1
7,619.108,-4.170,29.988,12.388,4,,drone 1
7,619.209,-3.538,29.988,12.117,4,,drone 1
7,619.312,-3.022,29.988,11.835,4,,drone 1
7,619.413,-2.612,29.988,11.542,4,,drone 1
7,619.515,-2.299,29.988,11.242,4,,drone 1
7,619.617,-2.075,29.988,10.935,4,,drone 1
7,619.719,-1.932,29.988,10.623,4,,drone 1
7,619.821,-1.856,29.988,10.244,4,,drone 1
7,619.923,-1.865,29.988,9.927,4,,drone 1
7,620.026,-1.934,29.988,9.609,4,,drone 1
7,620.128,-2.056,29.988,9.291,4,,drone 1
7,620.231,-2.225,29.988,8.975,4,,drone 1
7,620.333,-2.437,29.988,8.661,4,,drone 1
7,620.435,-2.687,29.988,8.350,4,,drone 1
7,620.538,-2.970,29.988,8.042,4,,drone 1
7,620.640,-3.349,29.988,7.679,4,,drone 1
7,620.743,-3.692,29.988,7.382,4,,drone 1
7,620.846,-4.056,29.988,7.090,4,,drone 1
7,620.949,-4.438,29.988,6.804,4,,drone 1
7,621.051,-4.836,29.988,6.524,4,,drone 1
7,621.153,-5.246,29.988,6.250,4,,drone 1
7,621.255,-5.666,29.988,5.984,4,,drone 1
7,621.357,-6.093,29.988,5.724,4,,drone 1
7,621.459,-6.527,29.988,5.471,4,,drone 1
7,621.561,-7.052,29.988,5.176,4,,drone 1
7,621.662,-7.491,29.988,4.939,4,,drone 1
7,621.765,-7.930,29.988,4.710,4,,drone 1
7,621.867,-8.369,29.988,4.487,4,,drone 1
7,621.970,-8.804,29.988,4.272,4,,drone 1
7,622.073,-9.236,29.988,4.064,4,,drone 1
7,622.175,-9.664,29.988,3.863,4,,drone 1
7,622.277,-10.086,29.988,3.669,4,,drone 1
7,622.377,-10.501,29.988,3.483,4,,drone 1
7,622.479,-10.910,29.988,3.303,4,,drone 1
7,622.581,-11.390,29.988,3.097,4,,drone 1
7,622.682,-11.781,29.988,2.933,4,,drone 1
7,622.783,-12.164,29.988,2.775,4,,drone 1
7,622.885,-12.537,29.988,2.623,4,,drone 1
7,622.988,-12.901,29.988,2.478,4,,drone 1
7,623.091,-13.255,29.988,2.339,4,,drone 1
7,623.192,-13.600,29.988,2.206,4,,drone 1
7,623.294,-13.935,29.988,2.079,4,,drone 1
7,623.394,-14.259,29.987,1.958,4,,drone 1
7,623.496,-14.574,29.987,1.842,4,,drone 1
7,623.597,-14.878,29.987,1.731,4,,drone 1
7,623.698,-15.173,29.987,1.626,4,,drone 1
7,623.799,-15.457,29.987,1.526,4,,drone 1
7,623.901,-15.785,29.987,1.412,4,,drone 1
7,624.003,-16.048,29.987,1.322,4,,drone 1
7,624.105,-16.301,29.987,1.236,4,,drone 1
7,624.207,-16.544,29.987,1.155,4,,drone 1
7,624.308,-16.778,29.987,1.078,4,,drone 1
7,624.409,-17.003,29.987,1.006,4,,drone 1
7,624.511,-17.218,29.987,0.936,4,,drone 1
7,624.612,-17.425,29.987,0.871,4,,drone 1
7,624.713,-17.623,29.987,0.809,4,,drone 1
7,624.815,-17.812,29.987,0.751,4,,drone 1
7,624.916,-17.993,29.987,0.696,4,,drone 1
7,625.018,-18.167,29.987,0.644,4,,drone 1
7,625.119,-18.332,29.987,0.595,4,,drone 1
7,625.221,-18.521,29.987,0.540,4,,drone 1
7,625.321,-18.670,29.987,0.497,4,,drone 1
7,625.423,-18.812,29.987,0.456,4,,drone 1
7,625.525,-18.947,29.987,0.418,4,,drone 1
7,625.626,-19.076,29.987,0.383,4,,drone 1
7,625.728,-17.012,29.987,0.378,4,,drone 1
7,625.829,-15.044,29.987,0.375,4,,drone 1
7,625.930,-13.074,29.988,0.371,4,,drone 1
7,626.033,-11.104,29.988,0.368,4,,drone 1
7,626.134,-9.135,29.988,0.364,4,,drone 1
7,626.235,-7.165,29.988,0.361,4,,drone 1
7,626.337,-5.195,29.988,0.358,4,,drone 1
7,626.439,-3.225,29.988,0.354,4,,drone 1
7,626.542,-0.861,29.988,0.350,4,,drone 1
7,626.647,1.109,29.988,0.347,4,,drone 1
7,626.749,3.078,29.988,0.343,4,,drone 1
7,626.850,5.048,29.989,0.340,4,,drone 1
7,626.952,7.018,29.989,0.336,4,,drone 1
7,627.054,8.988,29.989,0.333,4,,drone 1
7,627.156,10.958,29.989,0.329,4,,drone 1
7,627.257,12.928,29.989,0.326,4,,drone 1
7,627.359,14.898,29.989,0.323,4,,drone 1
7,627.461,17.261,29.989,0.318,4,,drone 1
7,627.563,19.231,29.989,0.315,4,,drone 1
7,627.664,21.201,29.990,0.312,4,,drone 1
7,627.766,23.171,29.990,0.308,4,,drone 1
7,627.867,25.141,29.990,0.305,4,,drone 1
7,627.969,27.111,29.990,0.301,4,,drone 1
7,628.071,29.080,29.990,0.298,4,,drone 1
7,628.173,31.050,29.990,0.294,4,,drone 1
7,628.275,33.020,29.990,0.291,4,,drone 1
7,628.377,34.990,29.990,0.288,4,,drone 1
7,628.479,36.960,29.990,0.284,4,,drone 1
7,628.580,39.324,29.991,0.280,4,,drone 1
7,628.681,41.294,29.991,0.277,4,,drone 1
7,628.783,43.263,29.991,0.273,4,,drone 1
7,628.884,45.233,29.991,0.270,4,,drone 1
7,628.986,47.203,29.991,0.266,4,,drone 1
7,629.088,49.173,29.991,0.263,4,,drone 1
7,629.190,51.143,29.991,0.259,4,,drone 1
7,629.291,53.113,29.991,0.256,4,,drone 1
7,629.393,55.082,29.992,0.253,4,,drone 1
7,629.494,57.052,29.992,0.249,4,,drone 1
7,629.596,59.022,29.992,0.246,4,,drone 1
7,629.698,60.992,29.992,0.242,4,,drone 1
7,629.799,62.962,29.992,0.239,4,,drone 1
7,629.901,65.326,29.992,0.235,4,,drone 1
7,630.003,67.296,29.992,0.231,4,,drone 1
7,630.105,69.265,29.992,0.228,4,,drone 1
7,630.207,71.235,29.992,0.224,4,,drone 1
7,630.310,73.205,29.993,0.221,4,,drone 1
7,630.410,75.175,29.993,0.218,4,,drone 1
7,630.513,77.145,29.993,0.214,4,,drone 1
7,630.614,79.115,29.993,0.211,4,,drone 1
7,630.718,81.084,29.993,0.207,4,,drone 1
7,630.821,83.448,29.993,0.203,4,,drone 1
7,630.923,85.418,29.993,0.200,4,,drone 1
7,631.027,87.388,29.993,0.196,4,,drone 1
7,631.128,89.358,29.994,0.193,4,,drone 1
7,631.230,91.328,29.994,0.189,4,,drone 1
7,631.332,93.297,29.994,0.186,4,,drone 1
7,631.433,95.267,29.994,0.183,4,,drone 1
7,631.536,97.237,29.994,0.179,4,,drone 1
7,631.638,99.207,29.994,0.176,4,,drone 1
7,631.741,101.601,29.994,0.171,4,,drone 1
7,631.844,103.713,29.994,0.168,4,,drone 1
7,631.946,105.924,29.994,0.164,4,,drone 1
7,632.049,108.218,29.995,0.160,4,,drone 1
7,632.151,110.579,29.995,0.156,4,,drone 1
7,632.253,112.994,29.995,0.152,4,,drone 1
7,632.354,115.450,29.995,0.147,4,,drone 1
7,632.456,117.936,29.995,0.143,4,,drone 1
7,632.558,120.440,29.995,0.139,4,,drone 1
7,632.659,122.953,29.995,0.134,4,,drone 1
7,632.761,125.968,29.996,0.129,4,,drone 1
7,632.862,128.472,29.996,0.125,4,,drone 1
7,632.963,130.959,29.996,0.120,4,,drone 1
7,633.066,133.424,29.996,0.116,4,,drone 1
7,633.168,135.861,29.996,0.112,4,,drone 1
7,633.270,138.265,29.996,0.108,4,,drone 1
7,633.371,140.632,29.997,0.103,4,,drone 1
7,633.474,142.958,29.997,0.099,4,,drone 1
7,633.575,145.239,29.997,0.095,4,,drone 1
7,633.677,147.473,29.997,0.092,4,,drone 1
7,633.779,149.657,29.997,0.088,4,,drone 1
7,633.881,152.210,29.997,0.083,4,,drone 1
7,633.983,154.277,29.997,0.080,4,,drone 1
7,634.085,156.290,29.997,0.076,4,,drone 1
7,634.187,158.246,29.998,0.073,4,,drone 1
7,634.289,160.145,29.998,0.069,4,,drone 1
7,634.391,161.987,29.998,0.066,4,,drone 1
7,634.492,163.772,29.998,0.063,4,,drone 1
7,634.595,165.498,29.998,0.060,4,,drone 1
7,634.698,167.167,29.998,0.057,4,,drone 1
7,634.802,169.094,29.998,0.054,4,,drone 1
7,634.903,170.637,29.998,0.051,4,,drone 1
7,635.006,172.125,29.998,0.049,4,,drone 1
7,635.107,173.556,29.998,0.046,4,,drone 1
7,635.209,174.934,29.999,0.044,4,,drone 1
7,635.312,176.257,29.999,0.041,4,,drone 1
7,635.414,177.528,29.999,0.039,4,,drone 1
7,635.515,178.747,29.999,0.037,4,,drone 1
7,635.617,179.916,29.999,0.035,4,,drone 1
7,635.719,181.036,29.999,0.033,4,,drone 1
7,635.820,182.316,29.999,0.031,4,,drone 1
7,635.921,183.331,29.999,0.029,4,,drone 1
7,636.025,184.301,29.999,0.027,4,,drone 1
7,636.126,185.228,29.999,0.026,4,,drone 1
7,636.228,186.111,29.999,0.024,4,,drone 1
7,636.330,186.954,29.999,0.023,4,,drone 1
7,636.431,187.756,29.999,0.021,4,,drone 1
7,636.532,188.519,29.999,0.020,4,,drone 1
7,636.634,189.246,29.999,0.019,4,,drone 1
7,636.736,189.936,29.999,0.018,4,,drone 1
7,636.837,190.592,29.999,0.016,4,,drone 1
7,636.938,191.214,29.999,0.015,4,,drone 1
7,637.041,191.918,30.000,0.014,4,,drone 1
7,637.144,192.470,30.000,0.013,4,,drone 1
7,637.245,192.994,30.000,0.012,4,,drone 1
7,637.348,193.489,30.000,0.011,4,,drone 1
7,637.449,193.957,30.000,0.011,4,,drone 1
7,637.551,194.399,30.000,0.010,4,,drone 1
7,637.652,194.816,30.000,0.009,4,,drone 1
7,637.755,195.209,30.000,0.008,4,,drone 1
7,637.856,195.580,30.000,0.008,4,,drone 1
7,637.958,195.928,30.000,0.007,4,,drone 1
7,638.061,196.320,30.000,0.006,4,,drone 1
7,638.164,196.624,30.000,0.006,4,,drone 1
7,638.266,196.910,30.000,0.005,4,,drone 1
7,638.367,197.178,30.000,0.005,4,,drone 1
7,638.469,197.429,30.000,0.004,4,,drone 1
7,638.571,197.664,30.000,0.004,4,,drone 1
7,638.673,197.884,30.000,0.004,4,,drone 1
7,638.774,198.089,29.996,0.003,4,,drone 1
7,638.876,198.281,29.923,0.003,4,,drone 1
7,638.980,198.493,29.725,0.003,4,,drone 1
7,639.081,198.657,29.479,0.002,4,,drone 1
7,639.184,198.810,29.167,0.002,4,,drone 1
7,639.286,198.951,28.797,0.002,4,,drone 1
7,639.388,199.082,28.375,0.002,4,,drone 1
7,639.489,199.204,27.908,0.001,4,,drone 1
7,639.590,199.316,27.401,0.001,4,,drone 1
7,639.692,199.420,26.860,0.001,4,,drone 1
7,639.794,199.515,26.290,0.001,4,,drone 1
7,639.895,199.603,25.695,0.001,4,,drone 1
7,639.998,199.684,25.080,0.001,4,,drone 1
7,640.100,199.771,24.321,0.000,4,,drone 1
7,640.202,199.838,23.674,0.000,4,,drone 1
7,640.303,199.898,23.019,0.000,4,,drone 1
7,640.405,199.953,22.357,0.000,4,,drone 1
7,640.507,200.003,21.692,0.000,4,,drone 1
7,640.608,200.048,21.026,0.000,4,,drone 1
7,640.712,200.089,20.361,0.000,4,,drone 1
7,640.815,200.125,19.699,0.000,4,,drone 1
7,640.917,200.157,19.042,0.000,4,,drone 1
7,641.020,200.192,18.262,0.000,4,,drone 1
7,641.121,200.217,17.622,0.000,4,,drone 1
7,641.223,200.238,16.990,0.000,4,,drone 1
7,641.325,200.257,16.369,0.000,4,,drone 1
7,641.426,200.274,15.760,0.000,4,,drone 1
7,641.528,200.288,15.163,-0.001,4,,drone 1
7,641.631,200.299,14.578,-0.001,4,,drone 1
7,641.732,200.309,14.008,-0.001,4,,drone 1
7,641.833,200.317,13.451,-0.001,4,,drone 1
7,641.935,200.323,12.909,-0.001,4,,drone 1
7,642.038,200.327,12.381,-0.001,4,,drone 1
7,642.140,200.330,11.869,-0.001,4,,drone 1
7,642.241,200.332,11.273,-0.001,4,,drone 1
7,642.343,200.332,10.794,-0.001,4,,drone 1
7,642.444,200.331,10.330,-0.001,4,,drone 1
7,642.545,200.329,9.882,-0.001,4,,drone 1
7,642.647,200.327,9.449,-0.001,4,,drone 1
7,642.749,200.323,9.030,-0.001,4,,drone 1
7,642.850,200.319,8.627,-0.001,4,,drone 1
7,642.951,200.314,8.239,-0.001,4,,drone 1
7,643.055,200.309,7.865,-0.001,4,,drone 1
7,643.156,200.303,7.506,-0.001,4,,drone 1
7,643.257,200.297,7.160,-0.001,4,,drone 1
7,643.359,200.291,6.829,-0.001,4,,drone 1
7,643.462,200.283,6.449,0.000,4,,drone 1
7,643.563,200.276,6.147,0.000,4,,drone 1
7,643.664,200.268,5.858,0.000,4,,drone 1
7,643.767,200.261,5.581,0.000,4,,drone 1
7,643.868,200.254,5.317,0.000,4,,drone 1
7,643.970,200.246,5.064,0.000,4,,drone 1
7,644.072,200.238,4.823,0.000,4,,drone 1
7,644.174,200.231,4.593,0.000,4,,drone 1
7,644.276,200.223,4.374,0.000,4,,drone 1
7,644.377,200.216,4.166,0.000,4,,drone 1
7,644.478,200.208,3.967,0.000,4,,drone 1
7,644.580,200.199,3.742,0.000,4,,drone 1
7,644.682,200.192,3.564,0.000,4,,drone 1
7,644.784,200.184,3.396,0.000,4,,drone 1
7,644.885,200.177,3.236,0.000,4,,drone 1
7,644.987,200.170,3.084,0.000,4,,drone 1
7,645.089,200.163,2.941,0.000,4,,drone 1
