simulation,time,x,y,z,collisionApproach,modelName,droneName
0,39.168,199.812,2.971,-2.717,-1,a2c-relu-clip,drone 0
0,39.269,199.744,3.003,-2.299,-1,a2c-relu-clip,drone 0
0,39.372,199.815,2.845,-1.629,-1,a2c-relu-clip,drone 0
0,39.473,199.928,2.606,-0.968,-1,a2c-relu-clip,drone 0
0,39.577,199.973,2.525,-0.613,-1,a2c-relu-clip,drone 0
0,39.679,199.899,2.677,-0.606,-1,a2c-relu-clip,drone 0
0,39.782,199.729,2.789,-1.010,-1,a2c-relu-clip,drone 0
0,39.884,199.794,2.662,-1.634,-1,a2c-relu-clip,drone 0
0,39.986,200.078,2.502,-2.318,-1,a2c-relu-clip,drone 0
0,40.090,200.094,2.604,-2.746,-1,a2c-relu-clip,drone 0
0,40.191,199.846,2.808,-2.830,-1,a2c-relu-clip,drone 0
0,40.294,199.684,2.835,-2.601,-1,a2c-relu-clip,drone 0
0,40.397,199.717,2.962,-2.144,-1,a2c-relu-clip,drone 0
0,40.498,199.828,3.070,-1.625,-1,a2c-relu-clip,drone 0
0,40.602,199.854,3.542,-1.400,-1,a2c-relu-clip,drone 0
0,40.704,199.737,4.234,-1.498,-1,a2c-relu-clip,drone 0
0,40.807,199.593,5.102,-1.778,-1,a2c-relu-clip,drone 0
0,40.910,199.327,5.976,-2.236,-1,a2c-relu-clip,drone 0
0,41.013,199.087,6.840,-2.891,-1,a2c-relu-clip,drone 0
0,41.114,198.939,7.747,-3.659,-1,a2c-relu-clip,drone 0
0,41.217,198.896,8.658,-4.402,-1,a2c-relu-clip,drone 0
0,41.320,198.903,9.587,-5.158,-1,a2c-relu-clip,drone 0
0,41.423,198.812,10.715,-6.072,-1,a2c-relu-clip,drone 0
0,41.526,198.711,11.636,-6.787,-1,a2c-relu-clip,drone 0
0,41.628,198.668,12.495,-7.410,-1,a2c-relu-clip,drone 0
0,41.730,198.693,13.397,-7.915,-1,a2c-relu-clip,drone 0
0,41.834,198.730,14.276,-8.273,-1,a2c-relu-clip,drone 0
0,41.936,198.694,15.125,-8.544,-1,a2c-relu-clip,drone 0
0,42.039,198.614,16.009,-8.733,-1,a2c-relu-clip,drone 0
0,42.142,198.499,16.961,-8.851,-1,a2c-relu-clip,drone 0
0,42.244,198.455,17.712,-8.926,-1,a2c-relu-clip,drone 0
0,42.347,198.446,18.517,-9.042,-1,a2c-relu-clip,drone 0
0,42.449,198.440,19.345,-9.127,-1,a2c-relu-clip,drone 0
0,42.552,198.441,20.165,-9.073,-1,a2c-relu-clip,drone 0
0,42.654,198.447,20.983,-8.945,-1,a2c-relu-clip,drone 0
0,42.756,198.457,21.700,-8.712,-1,a2c-relu-clip,drone 0
0,42.857,198.484,22.432,-8.345,-1,a2c-relu-clip,drone 0
0,42.961,198.637,23.294,-7.867,-1,a2c-relu-clip,drone 0
0,43.064,198.687,24.105,-7.399,-1,a2c-relu-clip,drone 0
0,43.167,198.773,24.894,-6.865,-1,a2c-relu-clip,drone 0
0,43.270,198.886,25.602,-6.241,-1,a2c-relu-clip,drone 0
0,43.372,198.950,26.169,-5.644,-1,a2c-relu-clip,drone 0
0,43.476,198.957,26.880,-5.053,-1,a2c-relu-clip,drone 0
0,43.579,199.013,27.586,-4.440,-1,a2c-relu-clip,drone 0
0,43.682,199.188,28.552,-3.741,-1,a2c-relu-clip,drone 0
0,43.784,199.446,29.168,-3.230,-1,a2c-relu-clip,drone 0
0,43.887,199.424,29.531,-3.032,-1,a2c-relu-clip,drone 0
0,43.990,199.090,29.667,-3.080,-1,a2c-relu-clip,drone 0
0,44.093,198.475,29.876,-3.275,-1,a2c-relu-clip,drone 0
0,44.196,197.605,30.111,-3.554,-1,a2c-relu-clip,drone 0
0,44.298,196.518,30.292,-3.851,-1,a2c-relu-clip,drone 0
0,44.401,195.090,30.445,-4.221,-1,a2c-relu-clip,drone 0
0,44.504,193.866,30.471,-4.523,-1,a2c-relu-clip,drone 0
0,44.606,192.491,30.572,-4.798,-1,a2c-relu-clip,drone 0
0,44.709,191.044,30.673,-4.930,-1,a2c-relu-clip,drone 0
0,44.812,189.590,30.836,-5.044,-1,a2c-relu-clip,drone 0
0,44.914,188.229,30.972,-5.188,-1,a2c-relu-clip,drone 0
0,45.018,186.982,31.093,-5.354,-1,a2c-relu-clip,drone 0
0,45.121,185.476,31.215,-5.689,-1,a2c-relu-clip,drone 0
0,45.223,184.153,31.297,-6.033,-1,a2c-relu-clip,drone 0
0,45.326,182.751,31.363,-6.373,-1,a2c-relu-clip,drone 0
0,45.429,181.368,31.398,-6.672,-1,a2c-relu-clip,drone 0
0,45.531,180.058,31.471,-6.942,-1,a2c-relu-clip,drone 0
0,45.636,178.749,31.646,-7.176,-1,a2c-relu-clip,drone 0
0,45.739,177.381,31.822,-7.415,-1,a2c-relu-clip,drone 0
0,45.842,175.730,32.028,-7.704,-1,a2c-relu-clip,drone 0
0,45.944,174.461,32.276,-7.910,-1,a2c-relu-clip,drone 0
0,46.047,173.194,32.485,-8.073,-1,a2c-relu-clip,drone 0
0,46.150,171.903,32.631,-8.179,-1,a2c-relu-clip,drone 0
0,46.253,170.618,32.837,-8.295,-1,a2c-relu-clip,drone 0
0,46.356,169.419,33.051,-8.431,-1,a2c-relu-clip,drone 0
0,46.458,168.215,33.313,-8.577,-1,a2c-relu-clip,drone 0
0,46.561,166.725,33.521,-8.647,-1,a2c-relu-clip,drone 0
0,46.663,165.564,33.634,-8.729,-1,a2c-relu-clip,drone 0
0,46.766,164.365,33.786,-8.855,-1,a2c-relu-clip,drone 0
0,46.868,163.046,33.972,-9.022,-1,a2c-relu-clip,drone 0
0,46.972,161.724,34.064,-9.220,-1,a2c-relu-clip,drone 0
0,47.075,160.474,34.158,-9.393,-1,a2c-relu-clip,drone 0
0,47.177,159.256,34.209,-9.489,-1,a2c-relu-clip,drone 0
0,47.280,157.700,34.323,-9.464,-1,a2c-relu-clip,drone 0
0,47.383,156.470,34.426,-9.505,-1,a2c-relu-clip,drone 0
0,47.485,155.256,34.442,-9.609,-1,a2c-relu-clip,drone 0
0,47.589,154.061,34.571,-9.674,-1,a2c-relu-clip,drone 0
0,47.691,152.743,34.799,-9.823,-1,a2c-relu-clip,drone 0
0,47.793,151.537,35.026,-9.949,-1,a2c-relu-clip,drone 0
0,47.895,150.295,35.085,-10.039,-1,a2c-relu-clip,drone 0
0,47.998,149.088,35.073,-10.174,-1,a2c-relu-clip,drone 0
0,48.101,147.620,35.257,-10.380,-1,a2c-relu-clip,drone 0
0,48.205,146.324,35.344,-10.636,-1,a2c-relu-clip,drone 0
0,48.308,144.983,35.447,-10.885,-1,a2c-relu-clip,drone 0
0,48.410,143.685,35.532,-11.065,-1,a2c-relu-clip,drone 0
0,48.511,142.449,35.560,-11.268,-1,a2c-relu-clip,drone 0
0,48.613,141.243,35.596,-11.426,-1,a2c-relu-clip,drone 0
0,48.715,140.086,35.739,-11.520,-1,a2c-relu-clip,drone 0
0,48.816,138.975,35.978,-11.570,-1,a2c-relu-clip,drone 0
0,48.917,137.895,36.046,-11.610,-1,a2c-relu-clip,drone 0
0,49.019,136.725,36.137,-11.655,-1,a2c-relu-clip,drone 0
0,49.120,135.268,36.169,-11.631,-1,a2c-relu-clip,drone 0
0,49.221,134.089,36.220,-11.665,-1,a2c-relu-clip,drone 0
0,49.322,132.921,36.374,-11.683,-1,a2c-relu-clip,drone 0
0,49.422,131.718,36.489,-11.674,-1,a2c-relu-clip,drone 0
0,49.524,130.531,36.659,-11.690,-1,a2c-relu-clip,drone 0
0,49.624,129.354,36.776,-11.801,-1,a2c-relu-clip,drone 0
0,49.725,128.251,36.850,-11.939,-1,a2c-relu-clip,drone 0
0,49.826,127.119,36.969,-12.039,-1,a2c-relu-clip,drone 0
0,49.926,125.901,37.057,-12.197,-1,a2c-relu-clip,drone 0
0,50.028,124.662,37.155,-12.348,-1,a2c-relu-clip,drone 0
0,50.129,123.507,37.299,-12.462,-1,a2c-relu-clip,drone 0
0,50.230,122.347,37.410,-12.588,-1,a2c-relu-clip,drone 0
0,50.331,121.133,37.478,-12.669,-1,a2c-relu-clip,drone 0
0,50.431,119.911,37.556,-12.778,-1,a2c-relu-clip,drone 0
0,50.533,118.783,37.726,-12.921,-1,a2c-relu-clip,drone 0
0,50.634,117.694,37.867,-12.991,-1,a2c-relu-clip,drone 0
0,50.735,116.565,37.976,-13.042,-1,a2c-relu-clip,drone 0
0,50.836,115.353,38.089,-13.105,-1,a2c-relu-clip,drone 0
0,50.937,114.134,38.229,-13.159,-1,a2c-relu-clip,drone 0
0,51.039,112.934,38.344,-13.261,-1,a2c-relu-clip,drone 0
0,51.146,111.462,38.529,-13.429,-1,a2c-relu-clip,drone 0
0,51.247,110.171,38.657,-13.594,-1,a2c-relu-clip,drone 0
0,51.348,108.970,38.840,-13.789,-1,a2c-relu-clip,drone 0
0,51.448,107.811,38.974,-13.956,-1,a2c-relu-clip,drone 0
0,51.549,106.703,39.018,-14.083,-1,a2c-relu-clip,drone 0
0,51.650,105.549,39.126,-14.201,-1,a2c-relu-clip,drone 0
0,51.751,104.297,39.203,-14.333,-1,a2c-relu-clip,drone 0
0,51.852,103.007,39.375,-14.422,-1,a2c-relu-clip,drone 0
0,51.952,101.827,39.573,-14.473,-1,a2c-relu-clip,drone 0
0,52.054,100.677,39.715,-14.510,-1,a2c-relu-clip,drone 0
0,52.155,99.462,39.819,-14.552,-1,a2c-relu-clip,drone 0
0,52.256,98.361,39.873,-14.577,-1,a2c-relu-clip,drone 0
0,52.357,97.216,39.915,-14.672,-1,a2c-relu-clip,drone 0
0,52.457,96.034,40.042,-14.811,-1,a2c-relu-clip,drone 0
0,52.558,94.894,40.180,-14.965,-1,a2c-relu-clip,drone 0
0,52.659,93.775,40.280,-15.138,-1,a2c-relu-clip,drone 0
0,52.759,92.641,40.333,-15.194,-1,a2c-relu-clip,drone 0
0,52.860,91.277,40.511,-15.190,-1,a2c-relu-clip,drone 0
0,52.961,90.087,40.648,-15.287,-1,a2c-relu-clip,drone 0
0,53.068,88.921,40.613,-15.423,-1,a2c-relu-clip,drone 0
0,53.168,87.883,40.535,-15.606,-1,a2c-relu-clip,drone 0
0,53.270,86.895,40.655,-15.766,-1,a2c-relu-clip,drone 0
0,53.370,85.866,40.738,-15.860,-1,a2c-relu-clip,drone 0
0,53.478,84.802,40.823,-15.972,-1,a2c-relu-clip,drone 0
0,53.578,83.667,40.800,-16.079,-1,a2c-relu-clip,drone 0
0,53.678,82.466,40.884,-16.197,-1,a2c-relu-clip,drone 0
0,53.787,81.095,41.004,-16.454,-1,a2c-relu-clip,drone 0
0,53.894,80.012,41.023,-16.611,-1,a2c-relu-clip,drone 0
0,53.994,78.871,41.022,-16.673,-1,a2c-relu-clip,drone 0
0,54.102,77.677,41.043,-16.775,-1,a2c-relu-clip,drone 0
0,54.204,76.636,41.038,-16.815,-1,a2c-relu-clip,drone 0
0,54.310,75.616,41.134,-16.874,-1,a2c-relu-clip,drone 0
0,54.416,74.681,41.191,-16.881,-1,a2c-relu-clip,drone 0
0,54.521,73.629,41.313,-16.777,-1,a2c-relu-clip,drone 0
0,54.626,72.645,41.446,-16.688,-1,a2c-relu-clip,drone 0
0,54.732,71.575,41.528,-16.686,-1,a2c-relu-clip,drone 0
0,54.837,70.508,41.622,-16.688,-1,a2c-relu-clip,drone 0
0,54.942,69.360,41.720,-16.623,-1,a2c-relu-clip,drone 0
0,55.048,68.486,41.773,-16.597,-1,a2c-relu-clip,drone 0
0,55.152,67.558,41.856,-16.594,-1,a2c-relu-clip,drone 0
0,55.255,66.504,41.892,-16.576,-1,a2c-relu-clip,drone 0
0,55.359,65.436,41.821,-16.552,-1,a2c-relu-clip,drone 0
0,55.463,64.213,41.818,-16.548,-1,a2c-relu-clip,drone 0
0,55.567,63.184,41.848,-16.518,-1,a2c-relu-clip,drone 0
0,55.671,62.122,41.882,-16.375,-1,a2c-relu-clip,drone 0
0,55.775,61.137,41.950,-16.129,-1,a2c-relu-clip,drone 0
0,55.880,60.134,41.998,-15.892,-1,a2c-relu-clip,drone 0
0,55.984,59.002,42.051,-15.561,-1,a2c-relu-clip,drone 0
0,56.088,58.020,42.110,-15.363,-1,a2c-relu-clip,drone 0
0,56.192,56.881,42.138,-15.261,-1,a2c-relu-clip,drone 0
0,56.295,55.814,42.074,-15.197,-1,a2c-relu-clip,drone 0
0,56.400,54.819,42.103,-15.181,-1,a2c-relu-clip,drone 0
0,56.504,53.566,42.162,-15.207,-1,a2c-relu-clip,drone 0
0,56.608,52.470,42.194,-15.191,-1,a2c-relu-clip,drone 0
0,56.712,51.320,42.164,-15.129,-1,a2c-relu-clip,drone 0
0,56.816,50.288,42.071,-14.980,-1,a2c-relu-clip,drone 0
0,56.921,49.044,41.999,-14.812,-1,a2c-relu-clip,drone 0
0,57.023,48.014,41.972,-14.713,-1,a2c-relu-clip,drone 0
0,57.127,47.122,42.026,-14.533,-1,a2c-relu-clip,drone 0
0,57.231,46.290,41.975,-14.324,-1,a2c-relu-clip,drone 0
0,57.335,45.481,41.955,-14.114,-1,a2c-relu-clip,drone 0
0,57.440,44.534,41.908,-13.888,-1,a2c-relu-clip,drone 0
0,57.544,43.677,41.877,-13.706,-1,a2c-relu-clip,drone 0
0,57.648,42.702,41.844,-13.561,-1,a2c-relu-clip,drone 0
0,57.752,41.651,41.914,-13.436,-1,a2c-relu-clip,drone 0
0,57.857,40.506,41.882,-13.264,-1,a2c-relu-clip,drone 0
0,57.961,39.131,41.819,-12.970,-1,a2c-relu-clip,drone 0
0,58.066,38.103,41.891,-12.719,-1,a2c-relu-clip,drone 0
0,58.170,37.071,41.910,-12.456,-1,a2c-relu-clip,drone 0
0,58.274,36.071,41.806,-12.149,-1,a2c-relu-clip,drone 0
0,58.378,35.241,41.753,-11.798,-1,a2c-relu-clip,drone 0
0,58.482,34.234,41.737,-11.483,-1,a2c-relu-clip,drone 0
0,58.586,33.303,41.690,-11.265,-1,a2c-relu-clip,drone 0
0,58.690,32.392,41.762,-11.043,-1,a2c-relu-clip,drone 0
0,58.794,31.416,41.716,-10.810,-1,a2c-relu-clip,drone 0
0,58.899,30.419,41.647,-10.582,-1,a2c-relu-clip,drone 0
0,59.004,29.319,41.398,-10.337,-1,a2c-relu-clip,drone 0
0,59.108,28.487,41.347,-10.169,-1,a2c-relu-clip,drone 0
0,59.212,27.633,41.290,-9.998,-1,a2c-relu-clip,drone 0
0,59.316,26.738,41.317,-9.756,-1,a2c-relu-clip,drone 0
0,59.420,25.909,41.172,-9.485,-1,a2c-relu-clip,drone 0
0,59.524,24.917,40.962,-9.224,-1,a2c-relu-clip,drone 0
0,59.629,24.081,40.891,-9.041,-1,a2c-relu-clip,drone 0
0,59.733,23.275,40.765,-8.874,-1,a2c-relu-clip,drone 0
0,59.837,22.513,40.725,-8.694,-1,a2c-relu-clip,drone 0
0,59.941,21.522,40.659,-8.479,-1,a2c-relu-clip,drone 0
0,60.046,20.673,40.483,-8.288,-1,a2c-relu-clip,drone 0
0,60.150,19.812,40.247,-8.077,-1,a2c-relu-clip,drone 0
0,60.254,19.005,40.111,-7.858,-1,a2c-relu-clip,drone 0
0,60.358,18.210,39.957,-7.584,-1,a2c-relu-clip,drone 0
0,60.462,17.267,39.665,-7.256,-1,a2c-relu-clip,drone 0
0,60.566,16.526,39.533,-7.059,-1,a2c-relu-clip,drone 0
0,60.671,15.731,39.411,-6.852,-1,a2c-relu-clip,drone 0
0,60.775,14.974,39.115,-6.620,-1,a2c-relu-clip,drone 0
0,60.879,14.305,38.942,-6.387,-1,a2c-relu-clip,drone 0
0,60.984,13.395,38.578,-6.326,-1,a2c-relu-clip,drone 0
0,61.088,12.561,38.463,-6.314,-1,a2c-relu-clip,drone 0
0,61.193,11.887,38.264,-6.182,-1,a2c-relu-clip,drone 0
0,61.297,11.188,38.122,-5.971,-1,a2c-relu-clip,drone 0
0,61.401,10.431,37.772,-5.849,-1,a2c-relu-clip,drone 0
0,61.505,9.804,37.579,-5.778,-1,a2c-relu-clip,drone 0
0,61.609,9.121,37.453,-5.585,-1,a2c-relu-clip,drone 0
0,61.713,8.423,37.279,-5.391,-1,a2c-relu-clip,drone 0
0,61.817,7.744,37.007,-5.198,-1,a2c-relu-clip,drone 0
0,61.921,6.926,36.738,-4.917,-1,a2c-relu-clip,drone 0
0,62.026,6.355,36.492,-4.648,-1,a2c-relu-clip,drone 0
0,62.131,5.798,36.229,-4.339,-1,a2c-relu-clip,drone 0
0,62.234,5.254,35.933,-3.994,-1,a2c-relu-clip,drone 0
0,62.338,4.720,35.726,-3.686,-1,a2c-relu-clip,drone 0
0,62.443,4.089,35.430,-3.352,-1,a2c-relu-clip,drone 0
0,62.547,3.603,35.139,-3.078,-1,a2c-relu-clip,drone 0
0,62.651,3.175,34.649,-2.731,-1,a2c-relu-clip,drone 0
0,62.755,2.688,34.215,-2.300,-1,a2c-relu-clip,drone 0
0,62.859,2.211,33.821,-1.896,-1,a2c-relu-clip,drone 0
0,62.963,1.748,33.311,-1.470,-1,a2c-relu-clip,drone 0
0,63.067,1.378,32.889,-1.113,-1,a2c-relu-clip,drone 0
0,63.171,1.037,32.482,-0.821,-1,a2c-relu-clip,drone 0
0,63.275,0.716,31.984,-0.618,-1,a2c-relu-clip,drone 0
0,63.379,0.436,31.544,-0.498,-1,a2c-relu-clip,drone 0
0,63.482,0.373,30.888,-0.481,-1,a2c-relu-clip,drone 0
0,63.584,0.331,30.323,-0.535,-1,a2c-relu-clip,drone 0
0,63.686,0.313,29.811,-0.666,-1,a2c-relu-clip,drone 0
0,63.790,0.244,29.383,-0.823,-1,a2c-relu-clip,drone 0
0,63.894,0.231,28.792,-1.017,-1,a2c-relu-clip,drone 0
0,63.999,0.104,28.279,-1.260,-1,a2c-relu-clip,drone 0
0,64.103,0.104,27.558,-1.584,-1,a2c-relu-clip,drone 0
0,64.207,0.063,27.009,-1.792,-1,a2c-relu-clip,drone 0
0,64.311,0.051,26.433,-1.969,-1,a2c-relu-clip,drone 0
0,64.415,0.047,25.910,-2.167,-1,a2c-relu-clip,drone 0
0,64.519,0.032,25.352,-2.326,-1,a2c-relu-clip,drone 0
0,64.623,0.032,24.598,-2.505,-1,a2c-relu-clip,drone 0
0,64.728,0.106,23.984,-2.652,-1,a2c-relu-clip,drone 0
0,64.831,0.094,23.412,-2.771,-1,a2c-relu-clip,drone 0
0,64.935,0.117,22.791,-2.847,-1,a2c-relu-clip,drone 0
0,65.040,0.172,22.256,-2.841,-1,a2c-relu-clip,drone 0
0,65.144,0.105,21.659,-2.762,-1,a2c-relu-clip,drone 0
0,65.248,0.135,21.133,-2.725,-1,a2c-relu-clip,drone 0
0,65.352,0.185,20.628,-2.727,-1,a2c-relu-clip,drone 0
0,65.455,0.302,20.063,-2.764,-1,a2c-relu-clip,drone 0
0,65.561,0.418,19.332,-2.787,-1,a2c-relu-clip,drone 0
0,65.663,0.439,18.685,-2.765,-1,a2c-relu-clip,drone 0
0,65.767,0.431,18.107,-2.735,-1,a2c-relu-clip,drone 0
0,65.871,0.430,17.650,-2.746,-1,a2c-relu-clip,drone 0
0,65.976,0.469,17.092,-2.725,-1,a2c-relu-clip,drone 0
0,66.080,0.510,16.558,-2.678,-1,a2c-relu-clip,drone 0
0,66.184,0.467,15.832,-2.638,-1,a2c-relu-clip,drone 0
0,66.288,0.434,15.280,-2.551,-1,a2c-relu-clip,drone 0
0,66.392,0.378,14.779,-2.437,-1,a2c-relu-clip,drone 0
0,66.496,0.470,14.353,-2.301,-1,a2c-relu-clip,drone 0
0,66.600,0.487,13.926,-2.158,-1,a2c-relu-clip,drone 0
0,66.704,0.524,13.400,-2.049,-1,a2c-relu-clip,drone 0
0,66.808,0.508,12.850,-2.039,-1,a2c-relu-clip,drone 0
0,66.913,0.452,12.338,-2.109,-1,a2c-relu-clip,drone 0
0,67.017,0.348,11.772,-2.211,-1,a2c-relu-clip,drone 0
0,67.121,0.362,11.087,-2.277,-1,a2c-relu-clip,drone 0
0,67.225,0.398,10.517,-2.225,-1,a2c-relu-clip,drone 0
0,67.328,0.380,10.018,-2.144,-1,a2c-relu-clip,drone 0
0,67.432,0.344,9.507,-2.080,-1,a2c-relu-clip,drone 0
0,67.536,0.332,8.900,-2.020,-1,a2c-relu-clip,drone 0
0,67.641,0.376,8.240,-1.950,-1,a2c-relu-clip,drone 0
0,67.745,0.362,7.744,-1.852,-1,a2c-relu-clip,drone 0
0,67.849,0.325,7.255,-1.729,-1,a2c-relu-clip,drone 0
0,67.953,0.386,6.723,-1.652,-1,a2c-relu-clip,drone 0
0,68.057,0.372,6.270,-1.565,-1,a2c-relu-clip,drone 0
0,68.162,0.310,5.741,-1.495,-1,a2c-relu-clip,drone 0
0,68.266,0.330,5.290,-1.468,-1,a2c-relu-clip,drone 0
0,68.376,0.326,4.809,-1.374,-1,a2c-relu-clip,drone 0
0,68.478,0.192,4.328,-1.151,-1,a2c-relu-clip,drone 0
0,68.579,0.129,3.932,-0.944,-1,a2c-relu-clip,drone 0
0,68.681,0.085,3.356,-0.745,-1,a2c-relu-clip,drone 0
0,68.783,-0.003,2.796,-0.701,-1,a2c-relu-clip,drone 0
