simulation,time,x,y,z,collisionApproach,modelName,droneName
12,989.955,73.776,44.135,22.977,-1,ppo-swish-clip_(v2_04),drone 1
12,990.059,75.651,44.381,23.253,-1,ppo-swish-clip_(v2_04),drone 1
12,990.163,77.987,44.747,23.575,-1,ppo-swish-clip_(v2_04),drone 1
12,990.267,79.894,45.024,23.814,-1,ppo-swish-clip_(v2_04),drone 1
12,990.371,81.710,45.240,23.972,-1,ppo-swish-clip_(v2_04),drone 1
12,990.475,83.446,45.553,24.042,-1,ppo-swish-clip_(v2_04),drone 1
12,990.579,85.184,45.859,24.142,-1,ppo-swish-clip_(v2_04),drone 1
12,990.684,87.272,46.031,24.203,-1,ppo-swish-clip_(v2_04),drone 1
12,990.787,88.961,46.234,24.193,-1,ppo-swish-clip_(v2_04),drone 1
12,990.892,90.632,46.607,24.158,-1,ppo-swish-clip_(v2_04),drone 1
12,990.997,92.299,46.928,24.142,-1,ppo-swish-clip_(v2_04),drone 1
12,991.100,94.114,47.130,24.239,-1,ppo-swish-clip_(v2_04),drone 1
12,991.204,95.557,47.305,24.351,-1,ppo-swish-clip_(v2_04),drone 1
12,991.309,96.954,47.453,24.407,-1,ppo-swish-clip_(v2_04),drone 1
12,991.413,98.324,47.536,24.421,-1,ppo-swish-clip_(v2_04),drone 1
12,991.517,99.749,47.638,24.366,-1,ppo-swish-clip_(v2_04),drone 1
12,991.622,101.493,47.892,24.249,-1,ppo-swish-clip_(v2_04),drone 1
12,991.726,102.968,48.090,24.286,-1,ppo-swish-clip_(v2_04),drone 1
12,991.830,104.458,48.228,24.393,-1,ppo-swish-clip_(v2_04),drone 1
12,991.934,105.874,48.353,24.484,-1,ppo-swish-clip_(v2_04),drone 1
12,992.039,107.259,48.470,24.557,-1,ppo-swish-clip_(v2_04),drone 1
12,992.143,108.966,48.549,24.619,-1,ppo-swish-clip_(v2_04),drone 1
12,992.248,110.317,48.597,24.579,-1,ppo-swish-clip_(v2_04),drone 1
12,992.349,111.588,48.678,24.545,-1,ppo-swish-clip_(v2_04),drone 1
12,992.455,112.782,48.747,24.541,-1,ppo-swish-clip_(v2_04),drone 1
12,992.556,113.922,48.896,24.505,-1,ppo-swish-clip_(v2_04),drone 1
12,992.660,115.098,49.024,24.461,-1,ppo-swish-clip_(v2_04),drone 1
12,992.763,116.482,49.108,24.319,-1,ppo-swish-clip_(v2_04),drone 1
12,992.865,117.603,49.098,24.219,-1,ppo-swish-clip_(v2_04),drone 1
12,992.968,118.767,49.088,24.158,-1,ppo-swish-clip_(v2_04),drone 1
12,993.069,120.044,49.163,24.081,-1,ppo-swish-clip_(v2_04),drone 1
12,993.173,121.450,49.278,23.988,-1,ppo-swish-clip_(v2_04),drone 1
12,993.274,122.935,49.378,23.940,-1,ppo-swish-clip_(v2_04),drone 1
12,993.377,124.379,49.600,23.960,-1,ppo-swish-clip_(v2_04),drone 1
12,993.480,126.011,49.751,24.061,-1,ppo-swish-clip_(v2_04),drone 1
12,993.582,127.347,49.771,24.039,-1,ppo-swish-clip_(v2_04),drone 1
12,993.685,128.598,49.774,23.976,-1,ppo-swish-clip_(v2_04),drone 1
12,993.787,129.821,49.843,23.843,-1,ppo-swish-clip_(v2_04),drone 1
12,993.889,131.085,49.819,23.669,-1,ppo-swish-clip_(v2_04),drone 1
12,993.993,132.312,49.828,23.490,-1,ppo-swish-clip_(v2_04),drone 1
12,994.093,133.521,49.810,23.293,-1,ppo-swish-clip_(v2_04),drone 1
12,994.196,134.681,49.911,23.232,-1,ppo-swish-clip_(v2_04),drone 1
12,994.299,135.905,50.030,23.220,-1,ppo-swish-clip_(v2_04),drone 1
12,994.401,137.369,50.027,23.067,-1,ppo-swish-clip_(v2_04),drone 1
12,994.502,138.527,49.981,22.941,-1,ppo-swish-clip_(v2_04),drone 1
12,994.605,139.706,49.859,22.834,-1,ppo-swish-clip_(v2_04),drone 1
12,994.706,140.944,49.721,22.688,-1,ppo-swish-clip_(v2_04),drone 1
12,994.810,142.150,49.525,22.492,-1,ppo-swish-clip_(v2_04),drone 1
12,994.912,143.315,49.421,22.292,-1,ppo-swish-clip_(v2_04),drone 1
12,995.014,144.475,49.299,22.092,-1,ppo-swish-clip_(v2_04),drone 1
12,995.118,145.560,49.327,21.924,-1,ppo-swish-clip_(v2_04),drone 1
12,995.219,146.723,49.222,21.758,-1,ppo-swish-clip_(v2_04),drone 1
12,995.322,148.121,49.070,21.509,-1,ppo-swish-clip_(v2_04),drone 1
12,995.425,149.278,48.902,21.286,-1,ppo-swish-clip_(v2_04),drone 1
12,995.527,150.399,48.762,21.134,-1,ppo-swish-clip_(v2_04),drone 1
12,995.630,151.554,48.564,21.073,-1,ppo-swish-clip_(v2_04),drone 1
12,995.732,152.758,48.285,21.023,-1,ppo-swish-clip_(v2_04),drone 1
12,995.836,153.925,48.058,20.895,-1,ppo-swish-clip_(v2_04),drone 1
12,995.939,155.088,47.836,20.751,-1,ppo-swish-clip_(v2_04),drone 1
12,996.043,156.450,47.734,20.570,-1,ppo-swish-clip_(v2_04),drone 1
12,996.148,157.518,47.701,20.306,-1,ppo-swish-clip_(v2_04),drone 1
12,996.252,158.496,47.503,20.040,-1,ppo-swish-clip_(v2_04),drone 1
12,996.356,159.429,47.235,19.783,-1,ppo-swish-clip_(v2_04),drone 1
12,996.460,160.301,47.046,19.560,-1,ppo-swish-clip_(v2_04),drone 1
12,996.564,161.308,46.828,19.231,-1,ppo-swish-clip_(v2_04),drone 1
12,996.668,162.077,46.731,18.860,-1,ppo-swish-clip_(v2_04),drone 1
12,996.772,162.911,46.473,18.426,-1,ppo-swish-clip_(v2_04),drone 1
12,996.873,163.872,46.353,17.952,-1,ppo-swish-clip_(v2_04),drone 1
12,996.976,164.779,46.274,17.458,-1,ppo-swish-clip_(v2_04),drone 1
12,997.077,165.634,46.237,17.061,-1,ppo-swish-clip_(v2_04),drone 1
12,997.181,166.577,46.015,16.647,-1,ppo-swish-clip_(v2_04),drone 1
12,997.283,167.294,45.818,16.327,-1,ppo-swish-clip_(v2_04),drone 1
12,997.385,168.005,45.562,16.000,-1,ppo-swish-clip_(v2_04),drone 1
12,997.488,168.704,45.265,15.689,-1,ppo-swish-clip_(v2_04),drone 1
12,997.590,169.377,45.091,15.391,-1,ppo-swish-clip_(v2_04),drone 1
12,997.692,170.113,44.900,15.066,-1,ppo-swish-clip_(v2_04),drone 1
12,997.795,170.851,44.745,14.666,-1,ppo-swish-clip_(v2_04),drone 1
12,997.898,171.518,44.580,14.279,-1,ppo-swish-clip_(v2_04),drone 1
12,998.000,172.177,44.413,13.877,-1,ppo-swish-clip_(v2_04),drone 1
12,998.102,172.969,44.142,13.431,-1,ppo-swish-clip_(v2_04),drone 1
12,998.205,173.553,43.883,13.075,-1,ppo-swish-clip_(v2_04),drone 1
12,998.307,174.162,43.660,12.678,-1,ppo-swish-clip_(v2_04),drone 1
12,998.410,174.786,43.421,12.242,-1,ppo-swish-clip_(v2_04),drone 1
12,998.513,175.394,43.116,11.814,-1,ppo-swish-clip_(v2_04),drone 1
12,998.616,175.971,42.902,11.483,-1,ppo-swish-clip_(v2_04),drone 1
12,998.718,176.481,42.690,11.061,-1,ppo-swish-clip_(v2_04),drone 1
12,998.821,177.019,42.448,10.681,-1,ppo-swish-clip_(v2_04),drone 1
12,998.924,177.504,42.195,10.352,-1,ppo-swish-clip_(v2_04),drone 1
12,999.027,178.098,41.931,10.001,-1,ppo-swish-clip_(v2_04),drone 1
12,999.131,178.722,41.579,9.678,-1,ppo-swish-clip_(v2_04),drone 1
12,999.234,179.321,41.204,9.376,-1,ppo-swish-clip_(v2_04),drone 1
12,999.337,179.957,41.016,9.111,-1,ppo-swish-clip_(v2_04),drone 1
12,999.440,180.783,40.777,8.874,-1,ppo-swish-clip_(v2_04),drone 1
12,999.541,181.461,40.571,8.667,-1,ppo-swish-clip_(v2_04),drone 1
12,999.646,182.097,40.304,8.438,-1,ppo-swish-clip_(v2_04),drone 1
12,999.749,182.589,40.076,8.182,-1,ppo-swish-clip_(v2_04),drone 1
12,999.853,183.023,39.854,7.862,-1,ppo-swish-clip_(v2_04),drone 1
12,999.957,183.489,39.647,7.648,-1,ppo-swish-clip_(v2_04),drone 1
12,1000.061,184.028,39.277,7.310,-1,ppo-swish-clip_(v2_04),drone 1
12,1000.165,184.547,38.862,7.033,-1,ppo-swish-clip_(v2_04),drone 1
12,1000.269,185.149,38.526,6.755,-1,ppo-swish-clip_(v2_04),drone 1
12,1000.373,185.705,38.207,6.475,-1,ppo-swish-clip_(v2_04),drone 1
12,1000.475,186.268,37.894,6.248,-1,ppo-swish-clip_(v2_04),drone 1
12,1000.579,186.818,37.526,6.063,-1,ppo-swish-clip_(v2_04),drone 1
12,1000.684,187.407,37.106,5.778,-1,ppo-swish-clip_(v2_04),drone 1
12,1000.786,187.941,36.655,5.468,-1,ppo-swish-clip_(v2_04),drone 1
12,1000.889,188.530,36.344,5.148,-1,ppo-swish-clip_(v2_04),drone 1
12,1000.992,189.133,36.047,4.840,-1,ppo-swish-clip_(v2_04),drone 1
12,1001.095,189.760,35.793,4.516,-1,ppo-swish-clip_(v2_04),drone 1
12,1001.199,190.364,35.492,4.221,-1,ppo-swish-clip_(v2_04),drone 1
12,1001.302,191.108,35.121,3.906,-1,ppo-swish-clip_(v2_04),drone 1
12,1001.405,191.725,34.888,3.681,-1,ppo-swish-clip_(v2_04),drone 1
12,1001.509,192.356,34.731,3.570,-1,ppo-swish-clip_(v2_04),drone 1
12,1001.611,192.961,34.582,3.468,-1,ppo-swish-clip_(v2_04),drone 1
12,1001.715,193.585,34.382,3.376,-1,ppo-swish-clip_(v2_04),drone 1
12,1001.818,194.125,34.051,3.173,-1,ppo-swish-clip_(v2_04),drone 1
12,1001.921,194.665,33.663,2.852,-1,ppo-swish-clip_(v2_04),drone 1
12,1002.025,195.032,33.311,2.464,-1,ppo-swish-clip_(v2_04),drone 1
12,1002.128,195.380,32.946,2.052,-1,ppo-swish-clip_(v2_04),drone 1
12,1002.229,195.722,32.574,1.667,-1,ppo-swish-clip_(v2_04),drone 1
12,1002.334,196.134,32.215,1.295,-1,ppo-swish-clip_(v2_04),drone 1
12,1002.436,196.636,31.939,1.003,-1,ppo-swish-clip_(v2_04),drone 1
12,1002.539,197.135,31.690,0.733,-1,ppo-swish-clip_(v2_04),drone 1
12,1002.642,197.736,31.344,0.484,-1,ppo-swish-clip_(v2_04),drone 1
12,1002.745,198.192,31.086,0.308,-1,ppo-swish-clip_(v2_04),drone 1
12,1002.846,198.602,30.748,0.170,-1,ppo-swish-clip_(v2_04),drone 1
12,1002.950,198.833,30.224,0.083,-1,ppo-swish-clip_(v2_04),drone 1
12,1003.054,198.844,29.561,0.090,-1,ppo-swish-clip_(v2_04),drone 1
12,1003.157,198.680,28.785,0.097,-1,ppo-swish-clip_(v2_04),drone 1
12,1003.258,198.508,27.992,0.075,-1,ppo-swish-clip_(v2_04),drone 1
12,1003.362,198.246,27.097,0.166,-1,ppo-swish-clip_(v2_04),drone 1
12,1003.465,197.975,26.349,0.220,-1,ppo-swish-clip_(v2_04),drone 1
12,1003.568,197.656,25.504,0.176,-1,ppo-swish-clip_(v2_04),drone 1
12,1003.671,197.236,24.632,0.069,-1,ppo-swish-clip_(v2_04),drone 1
12,1003.774,196.761,23.745,0.017,-1,ppo-swish-clip_(v2_04),drone 1
12,1003.875,196.261,22.798,0.101,-1,ppo-swish-clip_(v2_04),drone 1
12,1003.980,195.689,21.811,0.158,-1,ppo-swish-clip_(v2_04),drone 1
12,1004.083,195.155,21.080,0.257,-1,ppo-swish-clip_(v2_04),drone 1
12,1004.186,194.630,20.201,0.343,-1,ppo-swish-clip_(v2_04),drone 1
12,1004.289,194.197,19.383,0.396,-1,ppo-swish-clip_(v2_04),drone 1
12,1004.392,193.819,18.506,0.358,-1,ppo-swish-clip_(v2_04),drone 1
12,1004.494,193.509,17.622,0.336,-1,ppo-swish-clip_(v2_04),drone 1
12,1004.598,193.300,16.829,0.285,-1,ppo-swish-clip_(v2_04),drone 1
12,1004.704,193.147,15.799,0.321,-1,ppo-swish-clip_(v2_04),drone 1
12,1004.806,193.082,15.131,0.364,-1,ppo-swish-clip_(v2_04),drone 1
12,1004.909,193.035,14.498,0.391,-1,ppo-swish-clip_(v2_04),drone 1
12,1005.013,192.980,13.862,0.392,-1,ppo-swish-clip_(v2_04),drone 1
12,1005.116,192.979,13.238,0.370,-1,ppo-swish-clip_(v2_04),drone 1
12,1005.218,193.035,12.685,0.343,-1,ppo-swish-clip_(v2_04),drone 1
12,1005.321,193.141,11.915,0.349,-1,ppo-swish-clip_(v2_04),drone 1
12,1005.424,193.142,11.215,0.320,-1,ppo-swish-clip_(v2_04),drone 1
12,1005.526,193.173,10.515,0.262,-1,ppo-swish-clip_(v2_04),drone 1
12,1005.630,193.308,9.755,0.197,-1,ppo-swish-clip_(v2_04),drone 1
12,1005.733,193.457,9.082,0.200,-1,ppo-swish-clip_(v2_04),drone 1
12,1005.835,193.604,8.435,0.247,-1,ppo-swish-clip_(v2_04),drone 1
12,1005.939,193.780,7.809,0.223,-1,ppo-swish-clip_(v2_04),drone 1
12,1006.042,194.028,7.171,0.138,-1,ppo-swish-clip_(v2_04),drone 1
12,1006.145,194.258,6.659,0.053,-1,ppo-swish-clip_(v2_04),drone 1
12,1006.247,194.545,6.117,0.053,-1,ppo-swish-clip_(v2_04),drone 1
12,1006.350,194.894,5.606,0.137,-1,ppo-swish-clip_(v2_04),drone 1
12,1006.453,195.239,5.163,0.156,-1,ppo-swish-clip_(v2_04),drone 1
12,1006.556,195.559,4.769,0.142,-1,ppo-swish-clip_(v2_04),drone 1
12,1006.658,195.899,4.370,0.093,-1,ppo-swish-clip_(v2_04),drone 1
12,1006.761,196.320,3.824,0.031,-1,ppo-swish-clip_(v2_04),drone 1
12,1006.864,196.596,3.423,-0.052,-1,ppo-swish-clip_(v2_04),drone 1
12,1006.967,196.928,3.128,-0.060,-1,ppo-swish-clip_(v2_04),drone 1
12,1007.070,197.324,2.744,-0.084,-1,ppo-swish-clip_(v2_04),drone 1
12,1007.173,197.742,2.404,-0.040,-1,ppo-swish-clip_(v2_04),drone 1
12,1007.275,198.211,2.056,0.033,-1,ppo-swish-clip_(v2_04),drone 1
