simulation,time,x,y,z,collisionApproach,modelName,droneName
13,1061.716,169.990,2.655,16.676,4,,drone 0
13,1061.821,170.067,2.655,16.632,4,,drone 0
13,1061.924,170.131,2.656,16.595,4,,drone 0
13,1062.029,170.196,2.656,16.557,4,,drone 0
13,1062.133,170.261,2.656,16.520,4,,drone 0
13,1062.237,170.326,2.657,16.483,4,,drone 0
13,1062.342,170.403,2.657,16.438,4,,drone 0
13,1062.446,170.466,2.658,16.401,4,,drone 0
13,1062.550,170.529,2.658,16.365,4,,drone 0
13,1062.654,170.591,2.658,16.329,4,,drone 0
13,1062.759,170.653,2.659,16.294,4,,drone 0
13,1062.864,170.725,2.659,16.252,4,,drone 0
13,1062.968,170.783,2.659,16.219,4,,drone 0
13,1063.072,170.841,2.660,16.185,4,,drone 0
13,1063.172,170.897,2.660,16.153,4,,drone 0
13,1063.276,170.952,2.660,16.121,4,,drone 0
13,1063.381,171.016,2.661,16.084,4,,drone 0
13,1063.484,171.067,2.661,16.055,4,,drone 0
13,1063.589,171.118,2.661,16.025,4,,drone 0
13,1063.694,171.166,2.661,15.997,4,,drone 0
13,1063.798,171.214,2.662,15.970,4,,drone 0
13,1063.903,171.268,2.662,15.938,4,,drone 0
13,1064.007,171.312,2.662,15.913,4,,drone 0
13,1064.111,171.355,2.662,15.888,4,,drone 0
13,1064.216,171.396,2.663,15.865,4,,drone 0
13,1064.320,171.443,2.663,15.837,4,,drone 0
13,1064.423,171.481,2.663,15.815,4,,drone 0
13,1064.528,171.518,2.663,15.794,4,,drone 0
13,1064.633,171.553,2.663,15.774,4,,drone 0
13,1064.737,171.587,2.664,15.755,4,,drone 0
13,1064.837,171.619,2.664,15.736,4,,drone 0
13,1064.941,171.656,2.664,15.715,4,,drone 0
13,1065.045,171.685,2.664,15.698,4,,drone 0
13,1065.150,171.714,2.664,15.681,4,,drone 0
13,1065.255,171.741,2.665,15.666,4,,drone 0
13,1065.360,171.771,2.665,15.648,4,,drone 0
13,1065.465,171.796,2.665,15.634,4,,drone 0
13,1065.568,171.819,2.665,15.620,4,,drone 0
13,1065.668,171.841,2.665,15.608,4,,drone 0
13,1065.772,171.862,2.665,15.595,4,,drone 0
13,1065.877,171.883,2.665,15.584,4,,drone 0
13,1065.981,171.905,2.665,15.571,4,,drone 0
13,1066.085,171.924,2.666,15.560,4,,drone 0
13,1066.190,171.941,2.666,15.550,4,,drone 0
13,1066.294,171.957,2.666,15.541,4,,drone 0
13,1066.399,171.972,2.666,15.532,4,,drone 0
13,1066.503,171.990,2.666,15.522,4,,drone 0
13,1066.607,172.004,2.666,15.514,4,,drone 0
13,1066.712,172.017,2.666,15.506,4,,drone 0
13,1066.817,172.029,2.666,15.499,4,,drone 0
13,1066.920,172.043,2.666,15.491,4,,drone 0
13,1067.025,172.053,2.666,15.485,4,,drone 0
13,1067.129,172.064,2.666,15.479,4,,drone 0
13,1067.233,172.073,2.666,15.474,4,,drone 0
13,1067.337,172.082,2.666,15.469,4,,drone 0
13,1067.442,172.092,2.666,15.463,4,,drone 0
13,1067.546,172.100,2.666,15.458,4,,drone 0
13,1067.650,172.108,2.667,15.454,4,,drone 0
13,1067.750,172.115,2.667,15.450,4,,drone 0
13,1067.854,172.121,2.667,15.446,4,,drone 0
13,1067.958,172.127,2.667,15.443,4,,drone 0
13,1068.063,172.134,2.667,15.439,4,,drone 0
13,1068.167,172.139,2.667,15.436,4,,drone 0
13,1068.272,172.144,2.667,15.433,4,,drone 0
13,1068.376,172.149,2.667,15.430,4,,drone 0
13,1068.481,172.154,2.688,15.427,4,,drone 0
13,1068.585,172.157,2.789,15.425,4,,drone 0
13,1068.685,172.161,2.967,15.423,4,,drone 0
13,1068.790,172.164,3.212,15.421,4,,drone 0
13,1068.895,172.167,3.517,15.420,4,,drone 0
13,1069.000,172.169,3.954,15.418,4,,drone 0
13,1069.103,172.171,4.369,15.417,4,,drone 0
13,1069.204,172.173,4.825,15.416,4,,drone 0
13,1069.309,172.175,5.317,15.415,4,,drone 0
13,1069.413,172.176,5.838,15.414,4,,drone 0
13,1069.518,172.177,6.385,15.414,4,,drone 0
13,1069.622,172.178,7.070,15.413,4,,drone 0
13,1069.727,172.179,7.659,15.413,4,,drone 0
13,1069.832,172.180,8.262,15.412,4,,drone 0
13,1069.936,172.180,8.875,15.412,4,,drone 0
13,1070.040,172.180,9.621,15.412,4,,drone 0
13,1070.145,172.180,10.247,15.412,4,,drone 0
13,1070.248,172.181,10.874,15.412,4,,drone 0
13,1070.353,172.180,11.502,15.412,4,,drone 0
13,1070.453,172.180,12.127,15.412,4,,drone 0
13,1070.557,172.180,12.748,15.412,4,,drone 0
13,1070.661,172.180,13.486,15.412,4,,drone 0
13,1070.766,172.179,14.093,15.412,4,,drone 0
13,1070.871,172.179,14.692,15.413,4,,drone 0
13,1070.974,172.179,15.281,15.413,4,,drone 0
13,1071.079,172.178,15.860,15.413,4,,drone 0
13,1071.183,172.177,16.540,15.414,4,,drone 0
13,1071.287,172.177,17.093,15.414,4,,drone 0
13,1071.392,172.176,17.634,15.414,4,,drone 0
13,1071.496,172.176,18.161,15.415,4,,drone 0
13,1071.600,172.175,18.776,15.415,4,,drone 0
13,1071.705,172.174,19.273,15.416,4,,drone 0
13,1071.805,172.173,19.756,15.416,4,,drone 0
13,1071.910,172.173,20.225,15.416,4,,drone 0
13,1072.015,172.172,20.680,15.417,4,,drone 0
13,1072.120,172.171,21.120,15.417,4,,drone 0
13,1072.223,172.171,21.629,15.418,4,,drone 0
13,1072.328,172.170,22.037,15.418,4,,drone 0
13,1072.432,172.169,22.431,15.418,4,,drone 0
13,1072.536,172.169,22.811,15.419,4,,drone 0
13,1072.640,172.168,23.249,15.419,4,,drone 0
13,1072.745,172.167,23.598,15.419,4,,drone 0
13,1072.845,172.167,23.935,15.420,4,,drone 0
13,1072.948,172.166,24.257,15.420,4,,drone 0
13,1073.053,172.165,24.567,15.421,4,,drone 0
13,1073.156,172.165,24.864,15.421,4,,drone 0
13,1073.260,172.164,25.204,15.421,4,,drone 0
13,1073.365,172.164,25.475,15.422,4,,drone 0
13,1073.469,172.163,25.733,15.422,4,,drone 0
13,1073.574,172.162,25.980,15.422,4,,drone 0
13,1073.678,172.162,26.216,15.423,4,,drone 0
13,1073.783,172.161,26.485,15.423,4,,drone 0
13,1073.887,172.161,26.697,15.423,4,,drone 0
13,1073.991,172.160,26.900,15.423,4,,drone 0
13,1074.096,172.160,27.092,15.424,4,,drone 0
13,1074.200,172.159,27.311,15.424,4,,drone 0
13,1074.304,172.159,27.484,15.424,4,,drone 0
13,1074.409,172.159,27.648,15.424,4,,drone 0
13,1074.513,172.158,27.803,15.425,4,,drone 0
13,1074.617,172.158,27.951,15.425,4,,drone 0
13,1074.719,171.295,28.040,15.348,4,,drone 0
13,1074.822,168.922,28.066,15.135,4,,drone 0
13,1074.927,166.960,28.088,14.959,4,,drone 0
13,1075.030,164.998,28.110,14.784,4,,drone 0
13,1075.134,163.036,28.133,14.608,4,,drone 0
13,1075.238,161.074,28.155,14.432,4,,drone 0
13,1075.341,158.720,28.182,14.221,4,,drone 0
13,1075.445,156.758,28.205,14.045,4,,drone 0
13,1075.548,154.796,28.227,13.869,4,,drone 0
13,1075.653,152.834,28.250,13.694,4,,drone 0
13,1075.756,150.872,28.272,13.518,4,,drone 0
13,1075.861,148.518,28.299,13.307,4,,drone 0
13,1075.965,146.556,28.322,13.131,4,,drone 0
13,1076.068,144.594,28.344,12.955,4,,drone 0
13,1076.172,142.632,28.367,12.780,4,,drone 0
13,1076.276,140.671,28.389,12.604,4,,drone 0
13,1076.379,138.709,28.412,12.428,4,,drone 0
13,1076.484,136.354,28.439,12.217,4,,drone 0
13,1076.588,134.392,28.461,12.041,4,,drone 0
13,1076.693,132.431,28.483,11.866,4,,drone 0
13,1076.796,130.469,28.506,11.690,4,,drone 0
13,1076.900,128.114,28.533,11.479,4,,drone 0
13,1077.005,126.153,28.555,11.303,4,,drone 0
13,1077.105,124.191,28.578,11.127,4,,drone 0
13,1077.205,122.229,28.600,10.951,4,,drone 0
13,1077.308,120.267,28.623,10.776,4,,drone 0
13,1077.412,118.305,28.645,10.600,4,,drone 0
13,1077.516,116.343,28.668,10.424,4,,drone 0
13,1077.620,113.989,28.695,10.213,4,,drone 0
13,1077.724,112.027,28.717,10.037,4,,drone 0
13,1077.827,110.065,28.740,9.862,4,,drone 0
13,1077.931,108.103,28.762,9.686,4,,drone 0
13,1078.034,106.142,28.785,9.510,4,,drone 0
13,1078.137,104.180,28.807,9.334,4,,drone 0
13,1078.241,101.825,28.834,9.123,4,,drone 0
13,1078.345,99.864,28.856,8.948,4,,drone 0
13,1078.449,97.852,28.879,8.767,4,,drone 0
13,1078.553,95.726,28.904,8.577,4,,drone 0
13,1078.656,93.504,28.929,8.378,4,,drone 0
13,1078.756,91.203,28.956,8.172,4,,drone 0
13,1078.859,88.836,28.983,7.960,4,,drone 0
13,1078.963,85.929,29.016,7.699,4,,drone 0
13,1079.067,83.466,29.044,7.478,4,,drone 0
13,1079.171,80.978,29.073,7.255,4,,drone 0
13,1079.275,78.474,29.101,7.031,4,,drone 0
13,1079.378,75.965,29.130,6.806,4,,drone 0
13,1079.483,72.958,29.165,6.537,4,,drone 0
13,1079.587,70.465,29.193,6.314,4,,drone 0
13,1079.687,67.990,29.221,6.092,4,,drone 0
13,1079.791,65.540,29.249,5.872,4,,drone 0
13,1079.895,63.120,29.277,5.655,4,,drone 0
13,1079.999,60.733,29.305,5.442,4,,drone 0
13,1080.103,57.922,29.337,5.190,4,,drone 0
13,1080.207,55.625,29.363,4.984,4,,drone 0
13,1080.311,53.375,29.389,4.782,4,,drone 0
13,1080.416,51.174,29.414,4.585,4,,drone 0
13,1080.520,48.600,29.443,4.354,4,,drone 0
13,1080.623,46.513,29.467,4.167,4,,drone 0
13,1080.729,44.480,29.491,3.985,4,,drone 0
13,1080.832,42.504,29.513,3.808,4,,drone 0
13,1080.936,40.584,29.535,3.636,4,,drone 0
13,1081.040,38.355,29.561,3.437,4,,drone 0
13,1081.144,36.561,29.581,3.276,4,,drone 0
13,1081.247,34.825,29.601,3.120,4,,drone 0
13,1081.352,33.146,29.620,2.970,4,,drone 0
13,1081.455,31.525,29.639,2.825,4,,drone 0
13,1081.559,29.960,29.657,2.684,4,,drone 0
13,1081.663,28.157,29.678,2.523,4,,drone 0
13,1081.768,26.715,29.694,2.394,4,,drone 0
13,1081.872,25.328,29.710,2.269,4,,drone 0
13,1081.976,23.995,29.725,2.150,4,,drone 0
13,1082.080,22.465,29.743,2.013,4,,drone 0
13,1082.184,21.247,29.757,1.904,4,,drone 0
13,1082.288,20.079,29.770,1.799,4,,drone 0
13,1082.392,18.960,29.783,1.699,4,,drone 0
13,1082.496,17.889,29.795,1.603,4,,drone 0
13,1082.601,16.666,29.809,1.493,4,,drone 0
13,1082.705,15.696,29.820,1.406,4,,drone 0
13,1082.809,14.770,29.831,1.323,4,,drone 0
13,1082.913,13.887,29.841,1.244,4,,drone 0
13,1083.017,13.045,29.851,1.169,4,,drone 0
13,1083.121,12.088,29.862,1.083,4,,drone 0
13,1083.221,11.332,29.870,1.015,4,,drone 0
13,1083.325,10.613,29.878,0.951,4,,drone 0
13,1083.430,9.931,29.886,0.890,4,,drone 0
13,1083.533,9.282,29.894,0.832,4,,drone 0
13,1083.638,8.667,29.901,0.777,4,,drone 0
13,1083.742,7.971,29.909,0.714,4,,drone 0
13,1083.846,7.424,29.915,0.665,4,,drone 0
13,1083.950,6.906,29.921,0.619,4,,drone 0
13,1084.054,6.417,29.927,0.575,4,,drone 0
13,1084.159,5.954,29.932,0.534,4,,drone 0
13,1084.263,5.433,29.938,0.487,4,,drone 0
13,1084.368,5.026,29.942,0.450,4,,drone 0
13,1084.472,4.642,29.947,0.416,4,,drone 0
13,1084.576,4.280,29.951,0.384,4,,drone 0
13,1084.681,3.875,29.956,0.347,4,,drone 0
13,1084.785,3.559,29.959,0.319,4,,drone 0
13,1084.890,3.262,29.963,0.292,4,,drone 0
13,1084.993,2.983,29.966,0.267,4,,drone 0
13,1085.098,2.722,29.969,0.244,4,,drone 0
13,1085.202,2.430,29.972,0.218,4,,drone 0
13,1085.305,2.205,29.975,0.198,4,,drone 0
13,1085.410,1.994,29.977,0.179,4,,drone 0
13,1085.514,1.797,29.957,0.161,4,,drone 0
13,1085.618,1.613,29.851,0.145,4,,drone 0
13,1085.719,1.442,29.665,0.129,4,,drone 0
13,1085.822,1.252,29.348,0.112,4,,drone 0
13,1085.926,1.106,29.013,0.099,4,,drone 0
13,1086.030,0.971,28.623,0.087,4,,drone 0
13,1086.134,0.846,28.184,0.076,4,,drone 0
13,1086.238,0.730,27.701,0.065,4,,drone 0
13,1086.342,0.602,27.074,0.054,4,,drone 0
13,1086.446,0.505,26.516,0.045,4,,drone 0
13,1086.549,0.416,25.931,0.037,4,,drone 0
13,1086.653,0.334,25.325,0.030,4,,drone 0
13,1086.758,0.259,24.700,0.023,4,,drone 0
13,1086.863,0.177,23.932,0.016,4,,drone 0
13,1086.965,0.115,23.281,0.010,4,,drone 0
13,1087.068,0.059,22.622,0.005,4,,drone 0
13,1087.168,0.008,21.958,0.001,4,,drone 0
13,1087.272,-0.038,21.293,-0.003,4,,drone 0
13,1087.376,-0.079,20.627,-0.007,4,,drone 0
13,1087.480,-0.124,19.832,-0.011,4,,drone 0
13,1087.584,-0.156,19.175,-0.014,4,,drone 0
13,1087.689,-0.185,18.523,-0.017,4,,drone 0
13,1087.794,-0.211,17.879,-0.019,4,,drone 0
13,1087.898,-0.233,17.244,-0.021,4,,drone 0
13,1088.001,-0.256,16.496,-0.023,4,,drone 0
13,1088.105,-0.273,15.884,-0.024,4,,drone 0
13,1088.210,-0.287,15.284,-0.026,4,,drone 0
13,1088.314,-0.298,14.698,-0.027,4,,drone 0
13,1088.418,-0.308,14.124,-0.028,4,,drone 0
13,1088.523,-0.317,13.455,-0.028,4,,drone 0
13,1088.628,-0.323,12.912,-0.029,4,,drone 0
13,1088.732,-0.327,12.385,-0.029,4,,drone 0
13,1088.837,-0.330,11.872,-0.030,4,,drone 0
13,1088.941,-0.331,11.277,-0.030,4,,drone 0
13,1089.045,-0.331,10.798,-0.030,4,,drone 0
13,1089.149,-0.330,10.334,-0.030,4,,drone 0
13,1089.254,-0.328,9.886,-0.029,4,,drone 0
13,1089.358,-0.325,9.452,-0.029,4,,drone 0
13,1089.462,-0.321,8.952,-0.029,4,,drone 0
13,1089.566,-0.317,8.552,-0.028,4,,drone 0
13,1089.671,-0.312,8.166,-0.028,4,,drone 0
13,1089.775,-0.306,7.795,-0.027,4,,drone 0
13,1089.879,-0.300,7.439,-0.027,4,,drone 0
13,1089.983,-0.293,7.029,-0.026,4,,drone 0
13,1090.087,-0.286,6.703,-0.026,4,,drone 0
13,1090.191,-0.279,6.391,-0.025,4,,drone 0
13,1090.296,-0.272,6.091,-0.024,4,,drone 0
13,1090.400,-0.264,5.749,-0.024,4,,drone 0
13,1090.505,-0.256,5.477,-0.023,4,,drone 0
13,1090.608,-0.249,5.217,-0.022,4,,drone 0
13,1090.712,-0.241,4.969,-0.022,4,,drone 0
13,1090.816,-0.233,4.732,-0.021,4,,drone 0
13,1090.921,-0.224,4.463,-0.020,4,,drone 0
13,1091.024,-0.217,4.250,-0.019,4,,drone 0
13,1091.129,-0.209,4.048,-0.019,4,,drone 0
13,1091.232,-0.202,3.855,-0.018,4,,drone 0
13,1091.337,-0.194,3.672,-0.017,4,,drone 0
13,1091.441,-0.186,3.464,-0.017,4,,drone 0
13,1091.545,-0.179,3.301,-0.016,4,,drone 0
13,1091.648,-0.171,3.146,-0.015,4,,drone 0
13,1091.748,-0.165,2.999,-0.015,4,,drone 0
