simulation,time,x,y,z,collisionApproach,modelName,droneName
14,1145.223,-51.814,29.987,47.702,4,,drone 1
14,1145.326,-52.019,29.988,47.767,4,,drone 1
14,1145.430,-52.212,29.989,47.829,4,,drone 1
14,1145.532,-52.395,29.990,47.887,4,,drone 1
14,1145.636,-52.566,29.991,47.941,4,,drone 1
14,1145.738,-52.729,29.992,47.992,4,,drone 1
14,1145.839,-51.536,29.992,47.774,4,,drone 1
14,1145.940,-49.609,29.992,47.408,4,,drone 1
14,1146.041,-47.286,29.992,46.967,4,,drone 1
14,1146.142,-45.351,29.992,46.599,4,,drone 1
14,1146.243,-43.416,29.992,46.232,4,,drone 1
14,1146.343,-41.480,29.993,45.864,4,,drone 1
14,1146.448,-39.545,29.993,45.497,4,,drone 1
14,1146.552,-37.610,29.993,45.129,4,,drone 1
14,1146.653,-35.675,29.993,44.762,4,,drone 1
14,1146.755,-33.739,29.993,44.394,4,,drone 1
14,1146.856,-31.804,29.993,44.026,4,,drone 1
14,1146.957,-29.869,29.993,43.659,4,,drone 1
14,1147.059,-27.934,29.993,43.291,4,,drone 1
14,1147.160,-25.611,29.993,42.850,4,,drone 1
14,1147.261,-23.676,29.993,42.483,4,,drone 1
14,1147.363,-21.741,29.993,42.115,4,,drone 1
14,1147.465,-19.806,29.993,41.748,4,,drone 1
14,1147.565,-17.870,29.993,41.380,4,,drone 1
14,1147.666,-15.935,29.993,41.012,4,,drone 1
14,1147.766,-14.000,29.993,40.645,4,,drone 1
14,1147.867,-12.065,29.993,40.277,4,,drone 1
14,1147.967,-10.129,29.993,39.910,4,,drone 1
14,1148.068,-8.194,29.993,39.542,4,,drone 1
14,1148.171,-6.259,29.994,39.175,4,,drone 1
14,1148.275,-4.323,29.994,38.807,4,,drone 1
14,1148.378,-2.388,29.994,38.439,4,,drone 1
14,1148.482,-0.066,29.994,37.998,4,,drone 1
14,1148.585,1.869,29.994,37.631,4,,drone 1
14,1148.688,3.805,29.994,37.263,4,,drone 1
14,1148.790,5.740,29.994,36.896,4,,drone 1
14,1148.893,7.675,29.994,36.528,4,,drone 1
14,1148.996,9.610,29.994,36.161,4,,drone 1
14,1149.099,11.546,29.994,35.793,4,,drone 1
14,1149.203,13.868,29.994,35.352,4,,drone 1
14,1149.305,15.803,29.994,34.984,4,,drone 1
14,1149.408,17.738,29.994,34.617,4,,drone 1
14,1149.511,19.674,29.994,34.249,4,,drone 1
14,1149.615,21.609,29.994,33.882,4,,drone 1
14,1149.717,23.544,29.994,33.514,4,,drone 1
14,1149.819,25.479,29.994,33.147,4,,drone 1
14,1149.922,27.802,29.995,32.705,4,,drone 1
14,1150.025,29.737,29.995,32.338,4,,drone 1
14,1150.129,31.672,29.995,31.970,4,,drone 1
14,1150.232,33.607,29.995,31.603,4,,drone 1
14,1150.336,35.543,29.995,31.235,4,,drone 1
14,1150.438,37.478,29.995,30.868,4,,drone 1
14,1150.540,39.800,29.995,30.427,4,,drone 1
14,1150.643,41.736,29.995,30.059,4,,drone 1
14,1150.746,43.671,29.995,29.691,4,,drone 1
14,1150.846,45.606,29.995,29.324,4,,drone 1
14,1150.949,47.541,29.995,28.956,4,,drone 1
14,1151.054,49.477,29.995,28.589,4,,drone 1
14,1151.154,51.412,29.995,28.221,4,,drone 1
14,1151.258,53.347,29.995,27.854,4,,drone 1
14,1151.362,55.669,29.995,27.413,4,,drone 1
14,1151.463,57.605,29.995,27.045,4,,drone 1
14,1151.569,59.540,29.996,26.677,4,,drone 1
14,1151.673,61.475,29.996,26.310,4,,drone 1
14,1151.778,63.410,29.996,25.942,4,,drone 1
14,1151.882,65.733,29.996,25.501,4,,drone 1
14,1151.987,67.668,29.996,25.134,4,,drone 1
14,1152.087,69.603,29.996,24.766,4,,drone 1
14,1152.188,71.538,29.996,24.399,4,,drone 1
14,1152.289,73.474,29.996,24.031,4,,drone 1
14,1152.390,75.409,29.996,23.663,4,,drone 1
14,1152.490,77.344,29.996,23.296,4,,drone 1
14,1152.595,79.279,29.996,22.928,4,,drone 1
14,1152.699,81.215,29.996,22.561,4,,drone 1
14,1152.801,83.537,29.996,22.120,4,,drone 1
14,1152.905,85.472,29.996,21.752,4,,drone 1
14,1153.010,87.407,29.996,21.385,4,,drone 1
14,1153.112,89.343,29.996,21.017,4,,drone 1
14,1153.218,91.278,29.997,20.650,4,,drone 1
14,1153.322,93.600,29.997,20.208,4,,drone 1
14,1153.425,95.535,29.997,19.841,4,,drone 1
14,1153.526,97.470,29.997,19.473,4,,drone 1
14,1153.627,99.406,29.997,19.106,4,,drone 1
14,1153.728,101.341,29.997,18.738,4,,drone 1
14,1153.831,103.306,29.997,18.365,4,,drone 1
14,1153.933,105.381,29.997,17.971,4,,drone 1
14,1154.034,107.553,29.997,17.558,4,,drone 1
14,1154.136,109.807,29.997,17.130,4,,drone 1
14,1154.239,112.127,29.997,16.690,4,,drone 1
14,1154.342,114.980,29.997,16.148,4,,drone 1
14,1154.446,117.400,29.997,15.688,4,,drone 1
14,1154.550,119.847,29.997,15.223,4,,drone 1
14,1154.650,122.310,29.998,14.756,4,,drone 1
14,1154.755,124.780,29.998,14.287,4,,drone 1
14,1154.855,127.249,29.998,13.818,4,,drone 1
14,1154.957,129.709,29.998,13.350,4,,drone 1
14,1155.058,132.153,29.998,12.886,4,,drone 1
14,1155.159,134.575,29.998,12.426,4,,drone 1
14,1155.261,137.445,29.998,11.881,4,,drone 1
14,1155.367,139.800,29.998,11.434,4,,drone 1
14,1155.469,142.118,29.998,10.993,4,,drone 1
14,1155.571,144.395,29.998,10.561,4,,drone 1
14,1155.673,146.628,29.998,10.137,4,,drone 1
14,1155.776,148.814,29.998,9.722,4,,drone 1
14,1155.879,150.950,29.998,9.316,4,,drone 1
14,1155.984,153.445,29.999,8.842,4,,drone 1
14,1156.085,155.467,29.999,8.458,4,,drone 1
14,1156.188,157.433,29.999,8.085,4,,drone 1
14,1156.288,159.345,29.999,7.722,4,,drone 1
14,1156.393,161.200,29.999,7.369,4,,drone 1
14,1156.498,162.999,29.999,7.028,4,,drone 1
14,1156.603,165.082,29.999,6.632,4,,drone 1
14,1156.707,166.756,29.999,6.314,4,,drone 1
14,1156.811,168.374,29.999,6.007,4,,drone 1
14,1156.915,169.935,29.999,5.710,4,,drone 1
14,1157.020,171.735,29.999,5.368,4,,drone 1
14,1157.120,173.175,29.999,5.095,4,,drone 1
14,1157.224,174.560,29.999,4.832,4,,drone 1
14,1157.328,175.892,29.999,4.579,4,,drone 1
14,1157.434,177.172,29.999,4.336,4,,drone 1
14,1157.538,178.401,29.999,4.102,4,,drone 1
14,1157.643,179.809,29.999,3.835,4,,drone 1
14,1157.748,180.928,29.999,3.622,4,,drone 1
14,1157.851,182.000,29.999,3.419,4,,drone 1
14,1157.952,183.025,29.999,3.224,4,,drone 1
14,1158.055,184.005,29.999,3.038,4,,drone 1
14,1158.156,184.941,30.000,2.860,4,,drone 1
14,1158.258,185.834,30.000,2.690,4,,drone 1
14,1158.369,186.852,30.000,2.497,4,,drone 1
14,1158.469,187.656,30.000,2.345,4,,drone 1
14,1158.569,188.421,30.000,2.199,4,,drone 1
14,1158.671,189.150,30.000,2.061,4,,drone 1
14,1158.772,189.842,30.000,1.929,4,,drone 1
14,1158.872,190.500,30.000,1.804,4,,drone 1
14,1158.973,191.124,30.000,1.686,4,,drone 1
14,1159.073,191.716,30.000,1.573,4,,drone 1
14,1159.174,192.278,30.000,1.467,4,,drone 1
14,1159.276,192.809,30.000,1.366,4,,drone 1
14,1159.377,193.312,30.000,1.270,4,,drone 1
14,1159.477,193.788,30.000,1.180,4,,drone 1
14,1159.578,194.238,30.000,1.094,4,,drone 1
14,1159.680,194.744,30.000,0.998,4,,drone 1
14,1159.781,195.140,30.000,0.923,4,,drone 1
14,1159.882,195.513,30.000,0.852,4,,drone 1
14,1159.984,195.864,30.000,0.786,4,,drone 1
14,1160.084,196.194,30.000,0.723,4,,drone 1
14,1160.185,196.505,30.000,0.664,4,,drone 1
14,1160.287,196.796,30.000,0.608,4,,drone 1
14,1160.387,197.070,30.000,0.556,4,,drone 1
14,1160.489,197.327,30.000,0.508,4,,drone 1
14,1160.590,197.567,30.000,0.462,4,,drone 1
14,1160.692,197.792,30.000,0.419,4,,drone 1
14,1160.792,198.002,30.000,0.379,4,,drone 1
14,1160.893,198.199,29.978,0.342,4,,drone 1
14,1160.994,198.382,29.870,0.307,4,,drone 1
14,1161.096,198.552,29.682,0.275,4,,drone 1
14,1161.196,198.711,29.422,0.245,4,,drone 1
14,1161.296,198.859,29.098,0.217,4,,drone 1
14,1161.398,198.996,28.717,0.191,4,,drone 1
14,1161.499,199.123,28.285,0.167,4,,drone 1
14,1161.601,199.262,27.710,0.140,4,,drone 1
14,1161.701,199.369,27.189,0.120,4,,drone 1
14,1161.802,199.468,26.635,0.101,4,,drone 1
14,1161.903,199.559,26.055,0.084,4,,drone 1
14,1162.004,199.642,25.452,0.068,4,,drone 1
14,1162.105,199.719,24.830,0.053,4,,drone 1
14,1162.205,199.789,24.193,0.040,4,,drone 1
14,1162.307,199.853,23.544,0.028,4,,drone 1
14,1162.408,199.911,22.887,0.017,4,,drone 1
14,1162.509,199.964,22.224,0.007,4,,drone 1
14,1162.609,200.012,21.559,-0.002,4,,drone 1
14,1162.709,200.055,20.893,-0.011,4,,drone 1
14,1162.811,200.094,20.228,-0.018,4,,drone 1
14,1162.911,200.129,19.567,-0.025,4,,drone 1
14,1163.011,200.161,18.911,-0.030,4,,drone 1
14,1163.112,200.188,18.262,-0.036,4,,drone 1
14,1163.213,200.213,17.622,-0.040,4,,drone 1
14,1163.313,200.234,16.990,-0.044,4,,drone 1
14,1163.414,200.253,16.369,-0.048,4,,drone 1
14,1163.515,200.269,15.760,-0.051,4,,drone 1
14,1163.616,200.283,15.163,-0.054,4,,drone 1
14,1163.719,200.294,14.578,-0.056,4,,drone 1
14,1163.820,200.305,13.895,-0.058,4,,drone 1
14,1163.921,200.312,13.341,-0.059,4,,drone 1
14,1164.022,200.318,12.802,-0.060,4,,drone 1
14,1164.123,200.322,12.277,-0.061,4,,drone 1
14,1164.225,200.325,11.768,-0.062,4,,drone 1
14,1164.327,200.326,11.273,-0.062,4,,drone 1
14,1164.428,200.326,10.794,-0.062,4,,drone 1
14,1164.528,200.325,10.330,-0.062,4,,drone 1
14,1164.629,200.324,9.882,-0.061,4,,drone 1
14,1164.729,200.321,9.449,-0.061,4,,drone 1
14,1164.830,200.318,9.030,-0.060,4,,drone 1
14,1164.931,200.314,8.627,-0.060,4,,drone 1
14,1165.032,200.309,8.239,-0.059,4,,drone 1
14,1165.133,200.304,7.865,-0.058,4,,drone 1
14,1165.233,200.298,7.506,-0.057,4,,drone 1
14,1165.336,200.292,7.160,-0.055,4,,drone 1
14,1165.436,200.286,6.829,-0.054,4,,drone 1
14,1165.538,200.279,6.511,-0.053,4,,drone 1
14,1165.639,200.272,6.206,-0.052,4,,drone 1
14,1165.739,200.265,5.915,-0.050,4,,drone 1
14,1165.839,200.258,5.635,-0.049,4,,drone 1
14,1165.940,200.249,5.317,-0.047,4,,drone 1
14,1166.040,200.242,5.064,-0.046,4,,drone 1
14,1166.141,200.234,4.823,-0.044,4,,drone 1
14,1166.242,200.227,4.593,-0.043,4,,drone 1
14,1166.344,200.219,4.374,-0.042,4,,drone 1
14,1166.444,200.212,4.166,-0.040,4,,drone 1
14,1166.545,200.204,3.967,-0.039,4,,drone 1
14,1166.646,200.197,3.778,-0.037,4,,drone 1
14,1166.746,200.190,3.599,-0.036,4,,drone 1
14,1166.847,200.183,3.429,-0.035,4,,drone 1
14,1166.948,200.176,3.267,-0.033,4,,drone 1
14,1167.049,200.169,3.114,-0.032,4,,drone 1
14,1167.149,200.162,2.969,-0.031,4,,drone 1
