simulation,time,x,y,z,collisionApproach,modelName,droneName
4,363.216,198.382,2.338,0.532,6,,drone 0
4,363.317,198.385,2.360,0.531,6,,drone 0
4,363.422,198.387,2.386,0.530,6,,drone 0
4,363.523,198.390,2.407,0.529,6,,drone 0
4,363.630,198.392,2.428,0.529,6,,drone 0
4,363.730,198.394,2.448,0.528,6,,drone 0
4,363.830,198.396,2.468,0.527,6,,drone 0
4,363.932,198.398,2.487,0.526,6,,drone 0
4,364.032,198.401,2.506,0.526,6,,drone 0
4,364.132,198.403,2.525,0.525,6,,drone 0
4,364.232,198.405,2.543,0.524,6,,drone 0
4,364.333,198.406,2.561,0.524,6,,drone 0
4,364.433,198.408,2.578,0.523,6,,drone 0
4,364.534,198.410,2.594,0.523,6,,drone 0
4,364.634,198.412,2.611,0.522,6,,drone 0
4,364.741,198.414,2.629,0.521,6,,drone 0
4,364.848,198.416,2.644,0.521,6,,drone 0
4,364.949,198.417,2.659,0.520,6,,drone 0
4,365.057,198.419,2.673,0.520,6,,drone 0
4,365.162,198.420,2.689,0.519,6,,drone 0
4,365.263,198.422,2.702,0.519,6,,drone 0
4,365.363,198.423,2.714,0.518,6,,drone 0
4,365.463,198.424,2.726,0.518,6,,drone 0
4,365.564,198.426,2.737,0.517,6,,drone 0
4,365.664,198.427,2.748,0.517,6,,drone 0
4,365.764,198.428,2.759,0.517,6,,drone 0
4,365.871,198.429,2.769,0.516,6,,drone 0
4,365.972,198.430,2.779,0.516,6,,drone 0
4,366.072,198.431,2.788,0.516,6,,drone 0
4,366.172,198.432,2.797,0.515,6,,drone 0
4,366.279,198.433,2.805,0.515,6,,drone 0
4,366.381,198.434,2.815,0.515,6,,drone 0
4,366.481,198.435,2.822,0.514,6,,drone 0
4,366.581,198.436,2.830,0.514,6,,drone 0
4,366.688,198.437,2.836,0.514,6,,drone 0
4,366.789,198.437,2.843,0.514,6,,drone 0
4,366.889,198.438,2.849,0.513,6,,drone 0
4,366.990,198.439,2.855,0.513,6,,drone 0
4,367.091,198.439,2.861,0.513,6,,drone 0
4,367.197,198.440,2.866,0.513,6,,drone 0
4,367.298,198.440,2.871,0.513,6,,drone 0
4,367.398,198.441,2.876,0.513,6,,drone 0
4,367.498,198.441,2.881,0.512,6,,drone 0
4,367.599,198.442,2.885,0.512,6,,drone 0
4,367.699,198.442,2.889,0.512,6,,drone 0
4,367.800,198.443,2.893,0.512,6,,drone 0
4,367.901,198.443,2.897,0.512,6,,drone 0
4,368.001,198.443,2.900,0.512,6,,drone 0
4,368.101,198.444,2.904,0.512,6,,drone 0
4,368.202,198.444,2.907,0.511,6,,drone 0
4,368.302,198.444,2.909,0.511,6,,drone 0
4,368.402,198.445,2.912,0.511,6,,drone 0
4,368.509,198.445,2.915,0.511,6,,drone 0
4,368.615,198.445,2.917,0.511,6,,drone 0
4,368.715,198.445,2.919,0.511,6,,drone 0
4,368.815,198.446,2.921,0.511,6,,drone 0
4,368.917,198.446,2.923,0.511,6,,drone 0
4,369.024,198.446,2.925,0.511,6,,drone 0
4,369.124,198.446,2.927,0.511,6,,drone 0
4,369.224,198.446,2.928,0.511,6,,drone 0
4,369.324,198.447,2.964,0.511,6,,drone 0
4,369.424,198.447,3.082,0.511,6,,drone 0
4,369.525,198.447,3.272,0.511,6,,drone 0
4,369.631,198.453,3.528,0.507,6,,drone 0
4,369.731,198.481,3.843,0.491,6,,drone 0
4,369.832,198.529,4.210,0.463,6,,drone 0
4,369.933,198.596,4.622,0.425,6,,drone 0
4,370.040,198.679,5.074,0.376,6,,drone 0
4,370.140,198.799,5.662,0.307,6,,drone 0
4,370.240,198.912,6.184,0.242,6,,drone 0
4,370.341,199.037,6.731,0.170,6,,drone 0
4,370.447,199.171,7.298,0.093,6,,drone 0
4,370.548,199.313,7.882,0.010,6,,drone 0
4,370.648,199.463,8.480,-0.076,6,,drone 0
4,370.748,199.618,9.087,-0.166,6,,drone 0
4,370.849,199.778,9.702,-0.258,6,,drone 0
4,370.949,199.942,10.321,-0.353,6,,drone 0
4,371.050,200.109,10.943,-0.449,6,,drone 0
4,371.157,200.278,11.565,-0.547,6,,drone 0
4,371.263,200.483,12.308,-0.665,6,,drone 0
4,371.364,200.654,12.923,-0.764,6,,drone 0
4,371.464,200.826,13.533,-0.863,6,,drone 0
4,371.566,200.997,14.136,-0.961,6,,drone 0
4,371.668,201.167,14.730,-1.059,6,,drone 0
4,371.769,201.335,15.316,-1.157,6,,drone 0
4,371.869,201.502,15.891,-1.253,6,,drone 0
4,371.971,201.666,16.455,-1.348,6,,drone 0
4,372.078,201.828,17.008,-1.441,6,,drone 0
4,372.178,201.987,17.548,-1.533,6,,drone 0
4,372.279,202.143,18.075,-1.623,6,,drone 0
4,372.384,202.327,18.691,-1.729,6,,drone 0
4,372.486,202.476,19.188,-1.815,6,,drone 0
4,372.592,202.621,19.672,-1.899,6,,drone 0
4,372.693,202.763,20.142,-1.981,6,,drone 0
4,372.800,202.928,20.687,-2.076,6,,drone 0
4,372.901,203.061,21.126,-2.154,6,,drone 0
4,373.008,203.191,21.550,-2.228,6,,drone 0
4,373.108,203.317,21.960,-2.301,6,,drone 0
4,373.209,203.438,22.355,-2.371,6,,drone 0
4,373.309,203.556,22.737,-2.439,6,,drone 0
4,373.416,203.670,23.105,-2.505,6,,drone 0
4,373.516,203.780,23.459,-2.568,6,,drone 0
4,373.616,203.886,23.800,-2.630,6,,drone 0
4,373.717,203.988,24.127,-2.689,6,,drone 0
4,373.817,204.087,24.442,-2.745,6,,drone 0
4,373.918,204.181,24.743,-2.800,6,,drone 0
4,374.019,204.272,25.032,-2.853,6,,drone 0
4,374.119,204.360,25.309,-2.903,6,,drone 0
4,374.220,204.444,25.574,-2.952,6,,drone 0
4,374.320,204.540,25.877,-3.007,6,,drone 0
4,374.421,204.616,26.117,-3.051,6,,drone 0
4,374.526,204.689,26.346,-3.093,6,,drone 0
4,374.628,204.759,26.565,-3.134,6,,drone 0
4,374.729,204.826,26.773,-3.172,6,,drone 0
4,374.836,204.890,26.971,-3.209,6,,drone 0
4,374.937,204.951,27.160,-3.244,6,,drone 0
4,375.042,205.020,27.375,-3.284,6,,drone 0
4,375.148,205.075,27.544,-3.316,6,,drone 0
4,375.254,205.127,27.704,-3.346,6,,drone 0
4,375.355,205.176,27.856,-3.375,6,,drone 0
4,375.457,205.223,28.001,-3.402,6,,drone 0
4,375.558,205.268,28.138,-3.428,6,,drone 0
4,375.659,204.426,28.218,-3.427,6,,drone 0
4,375.760,202.043,28.238,-3.387,6,,drone 0
4,375.864,200.074,28.255,-3.354,6,,drone 0
4,375.965,198.104,28.272,-3.321,6,,drone 0
4,376.066,196.135,28.290,-3.288,6,,drone 0
4,376.168,194.165,28.307,-3.255,6,,drone 0
4,376.269,192.196,28.324,-3.222,6,,drone 0
4,376.370,190.226,28.341,-3.189,6,,drone 0
4,376.472,188.257,28.358,-3.156,6,,drone 0
4,376.573,186.287,28.375,-3.123,6,,drone 0
4,376.674,184.318,28.393,-3.090,6,,drone 0
4,376.776,182.348,28.410,-3.057,6,,drone 0
4,376.878,180.378,28.427,-3.024,6,,drone 0
4,376.980,178.015,28.448,-2.984,6,,drone 0
4,377.081,176.046,28.465,-2.951,6,,drone 0
4,377.182,174.076,28.482,-2.918,6,,drone 0
4,377.284,172.106,28.499,-2.885,6,,drone 0
4,377.385,170.137,28.516,-2.852,6,,drone 0
4,377.489,168.167,28.533,-2.819,6,,drone 0
4,377.591,166.198,28.551,-2.786,6,,drone 0
4,377.693,164.228,28.568,-2.753,6,,drone 0
4,377.794,162.259,28.585,-2.720,6,,drone 0
4,377.898,160.289,28.602,-2.687,6,,drone 0
4,378.000,158.320,28.619,-2.654,6,,drone 0
4,378.101,155.956,28.640,-2.614,6,,drone 0
4,378.203,153.987,28.657,-2.581,6,,drone 0
4,378.304,152.017,28.674,-2.548,6,,drone 0
4,378.405,150.048,28.691,-2.515,6,,drone 0
4,378.506,148.078,28.709,-2.482,6,,drone 0
4,378.608,146.109,28.726,-2.449,6,,drone 0
4,378.709,144.139,28.743,-2.416,6,,drone 0
4,378.811,142.170,28.760,-2.383,6,,drone 0
4,378.914,140.200,28.777,-2.350,6,,drone 0
4,379.016,138.231,28.794,-2.317,6,,drone 0
4,379.117,136.261,28.812,-2.284,6,,drone 0
4,379.218,134.292,28.829,-2.251,6,,drone 0
4,379.320,132.322,28.846,-2.218,6,,drone 0
4,379.421,129.959,28.867,-2.178,6,,drone 0
4,379.523,127.989,28.884,-2.145,6,,drone 0
4,379.624,126.020,28.901,-2.112,6,,drone 0
4,379.725,124.050,28.918,-2.079,6,,drone 0
4,379.827,122.081,28.935,-2.046,6,,drone 0
4,379.929,120.111,28.953,-2.013,6,,drone 0
4,380.031,118.142,28.970,-1.980,6,,drone 0
4,380.132,116.172,28.987,-1.947,6,,drone 0
4,380.233,114.203,29.004,-1.914,6,,drone 0
4,380.334,112.233,29.021,-1.881,6,,drone 0
4,380.435,110.264,29.038,-1.848,6,,drone 0
4,380.537,108.294,29.056,-1.815,6,,drone 0
4,380.638,106.325,29.073,-1.782,6,,drone 0
4,380.739,104.355,29.090,-1.749,6,,drone 0
4,380.841,101.992,29.111,-1.710,6,,drone 0
4,380.943,100.022,29.128,-1.677,6,,drone 0
4,381.044,98.003,29.145,-1.643,6,,drone 0
4,381.146,95.870,29.164,-1.607,6,,drone 0
4,381.247,93.641,29.183,-1.570,6,,drone 0
4,381.349,91.333,29.203,-1.531,6,,drone 0
4,381.450,88.960,29.224,-1.491,6,,drone 0
4,381.553,86.535,29.245,-1.451,6,,drone 0
4,381.656,84.072,29.267,-1.409,6,,drone 0
4,381.758,81.582,29.289,-1.368,6,,drone 0
4,381.861,78.573,29.315,-1.317,6,,drone 0
4,381.963,76.058,29.337,-1.275,6,,drone 0
4,382.065,73.547,29.359,-1.233,6,,drone 0
4,382.166,71.046,29.380,-1.191,6,,drone 0
4,382.268,68.562,29.402,-1.149,6,,drone 0
4,382.370,66.102,29.424,-1.108,6,,drone 0
4,382.471,63.671,29.445,-1.067,6,,drone 0
4,382.573,61.273,29.466,-1.027,6,,drone 0
4,382.674,58.914,29.486,-0.988,6,,drone 0
4,382.776,56.597,29.506,-0.949,6,,drone 0
4,382.879,54.324,29.526,-0.911,6,,drone 0
4,382.981,51.661,29.549,-0.866,6,,drone 0
4,383.083,49.497,29.568,-0.830,6,,drone 0
4,383.184,47.385,29.587,-0.794,6,,drone 0
4,383.286,45.328,29.605,-0.760,6,,drone 0
4,383.387,43.326,29.622,-0.726,6,,drone 0
4,383.489,41.381,29.639,-0.694,6,,drone 0
4,383.591,39.493,29.656,-0.662,6,,drone 0
4,383.692,37.662,29.672,-0.631,6,,drone 0
4,383.794,35.889,29.687,-0.602,6,,drone 0
4,383.897,34.173,29.702,-0.573,6,,drone 0
4,383.999,32.516,29.716,-0.545,6,,drone 0
4,384.100,30.602,29.733,-0.513,6,,drone 0
4,384.202,29.069,29.746,-0.487,6,,drone 0
4,384.304,27.593,29.759,-0.463,6,,drone 0
4,384.405,26.172,29.772,-0.439,6,,drone 0
4,384.507,24.805,29.784,-0.416,6,,drone 0
4,384.609,23.492,29.795,-0.394,6,,drone 0
4,384.711,22.231,29.806,-0.373,6,,drone 0
4,384.812,21.022,29.817,-0.352,6,,drone 0
4,384.915,19.862,29.827,-0.333,6,,drone 0
4,385.017,18.752,29.836,-0.314,6,,drone 0
4,385.118,17.690,29.846,-0.297,6,,drone 0
4,385.220,16.477,29.856,-0.276,6,,drone 0
4,385.322,15.515,29.865,-0.260,6,,drone 0
4,385.423,14.597,29.873,-0.245,6,,drone 0
4,385.525,13.722,29.880,-0.230,6,,drone 0
4,385.627,12.887,29.888,-0.216,6,,drone 0
4,385.729,12.093,29.895,-0.203,6,,drone 0
4,385.830,11.336,29.901,-0.190,6,,drone 0
4,385.933,10.617,29.907,-0.178,6,,drone 0
4,386.035,9.934,29.913,-0.167,6,,drone 0
4,386.136,9.285,29.919,-0.156,6,,drone 0
4,386.238,8.669,29.924,-0.145,6,,drone 0
4,386.340,8.085,29.929,-0.136,6,,drone 0
4,386.441,7.425,29.935,-0.124,6,,drone 0
4,386.543,6.908,29.940,-0.116,6,,drone 0
4,386.645,6.418,29.944,-0.108,6,,drone 0
4,386.746,5.955,29.948,-0.100,6,,drone 0
4,386.849,5.518,29.952,-0.092,6,,drone 0
4,386.951,5.106,29.955,-0.086,6,,drone 0
4,387.053,4.717,29.959,-0.079,6,,drone 0
4,387.154,4.351,29.962,-0.073,6,,drone 0
4,387.257,4.006,29.965,-0.067,6,,drone 0
4,387.359,3.682,29.968,-0.062,6,,drone 0
4,387.461,3.319,29.971,-0.056,6,,drone 0
4,387.563,3.037,29.974,-0.051,6,,drone 0
4,387.665,2.772,29.976,-0.046,6,,drone 0
4,387.767,2.524,29.978,-0.042,6,,drone 0
4,387.870,2.292,29.980,-0.038,6,,drone 0
4,387.972,2.075,29.982,-0.035,6,,drone 0
4,388.074,1.872,29.972,-0.031,6,,drone 0
4,388.175,1.683,29.883,-0.028,6,,drone 0
4,388.277,1.507,29.712,-0.025,6,,drone 0
4,388.379,1.343,29.468,-0.023,6,,drone 0
4,388.481,1.162,29.088,-0.019,6,,drone 0
4,388.582,1.022,28.708,-0.017,6,,drone 0
4,388.684,0.893,28.278,-0.015,6,,drone 0
4,388.786,0.774,27.803,-0.013,6,,drone 0
4,388.889,0.663,27.290,-0.011,6,,drone 0
4,388.990,0.561,26.744,-0.009,6,,drone 0
4,389.092,0.467,26.169,-0.008,6,,drone 0
4,389.194,0.381,25.571,-0.006,6,,drone 0
4,389.295,0.302,24.953,-0.005,6,,drone 0
4,389.397,0.229,24.319,-0.004,6,,drone 0
4,389.499,0.163,23.673,-0.003,6,,drone 0
4,389.601,0.091,22.886,-0.002,6,,drone 0
4,389.702,0.037,22.224,-0.001,6,,drone 0
4,389.804,-0.012,21.559,0.000,6,,drone 0
4,389.906,-0.056,20.893,0.001,6,,drone 0
4,390.008,-0.096,20.229,0.002,6,,drone 0
4,390.110,-0.132,19.568,0.002,6,,drone 0
4,390.212,-0.163,18.913,0.003,6,,drone 0
4,390.313,-0.192,18.264,0.003,6,,drone 0
4,390.414,-0.216,17.623,0.004,6,,drone 0
4,390.516,-0.238,16.992,0.004,6,,drone 0
4,390.618,-0.257,16.372,0.004,6,,drone 0
4,390.719,-0.274,15.762,0.005,6,,drone 0
4,390.821,-0.290,15.047,0.005,6,,drone 0
4,390.923,-0.301,14.466,0.005,6,,drone 0
4,391.025,-0.311,13.898,0.005,6,,drone 0
4,391.127,-0.318,13.344,0.005,6,,drone 0
4,391.228,-0.324,12.805,0.005,6,,drone 0
4,391.330,-0.328,12.280,0.005,6,,drone 0
4,391.431,-0.330,11.771,0.006,6,,drone 0
4,391.533,-0.332,11.276,0.006,6,,drone 0
4,391.638,-0.332,10.797,0.006,6,,drone 0
4,391.740,-0.331,10.242,0.006,6,,drone 0
4,391.843,-0.329,9.797,0.006,6,,drone 0
4,391.946,-0.326,9.367,0.005,6,,drone 0
4,392.048,-0.322,8.951,0.005,6,,drone 0
4,392.150,-0.318,8.551,0.005,6,,drone 0
4,392.253,-0.313,8.166,0.005,6,,drone 0
4,392.354,-0.308,7.795,0.005,6,,drone 0
4,392.456,-0.302,7.438,0.005,6,,drone 0
4,392.557,-0.296,7.095,0.005,6,,drone 0
4,392.659,-0.289,6.767,0.005,6,,drone 0
4,392.761,-0.281,6.390,0.005,6,,drone 0
4,392.863,-0.274,6.090,0.005,6,,drone 0
4,392.965,-0.267,5.804,0.004,6,,drone 0
4,393.067,-0.259,5.530,0.004,6,,drone 0
4,393.169,-0.252,5.267,0.004,6,,drone 0
4,393.270,-0.244,5.017,0.004,6,,drone 0
4,393.372,-0.237,4.778,0.004,6,,drone 0
4,393.473,-0.229,4.551,0.004,6,,drone 0
4,393.575,-0.222,4.334,0.004,6,,drone 0
4,393.677,-0.214,4.127,0.004,6,,drone 0
4,393.778,-0.206,3.930,0.003,6,,drone 0
4,393.881,-0.198,3.707,0.003,6,,drone 0
4,393.983,-0.190,3.531,0.003,6,,drone 0
4,394.084,-0.183,3.365,0.003,6,,drone 0
4,394.186,-0.176,3.207,0.003,6,,drone 0
4,394.287,-0.169,3.057,0.003,6,,drone 0
4,394.389,-0.162,2.915,0.003,6,,drone 0
