simulation,time,x,y,z,collisionApproach,modelName,droneName
1,119.759,55.317,41.775,18.119,-1,ppo-swish-clip_(v2_04),drone 1
1,119.863,57.696,42.240,18.569,-1,ppo-swish-clip_(v2_04),drone 1
1,119.968,59.700,42.620,18.927,-1,ppo-swish-clip_(v2_04),drone 1
1,120.072,61.674,42.970,19.278,-1,ppo-swish-clip_(v2_04),drone 1
1,120.176,63.631,43.271,19.745,-1,ppo-swish-clip_(v2_04),drone 1
1,120.280,65.979,43.552,20.244,-1,ppo-swish-clip_(v2_04),drone 1
1,120.384,67.956,43.802,20.530,-1,ppo-swish-clip_(v2_04),drone 1
1,120.488,69.940,44.009,20.896,-1,ppo-swish-clip_(v2_04),drone 1
1,120.592,71.829,44.232,21.326,-1,ppo-swish-clip_(v2_04),drone 1
1,120.697,73.688,44.404,21.775,-1,ppo-swish-clip_(v2_04),drone 1
1,120.799,75.592,44.644,22.342,-1,ppo-swish-clip_(v2_04),drone 1
1,120.900,77.882,44.907,22.930,-1,ppo-swish-clip_(v2_04),drone 1
1,121.003,79.662,45.059,23.349,-1,ppo-swish-clip_(v2_04),drone 1
1,121.105,81.282,45.287,23.707,-1,ppo-swish-clip_(v2_04),drone 1
1,121.207,82.845,45.456,24.045,-1,ppo-swish-clip_(v2_04),drone 1
1,121.309,84.430,45.524,24.344,-1,ppo-swish-clip_(v2_04),drone 1
1,121.412,86.062,45.595,24.569,-1,ppo-swish-clip_(v2_04),drone 1
1,121.513,87.805,45.663,24.707,-1,ppo-swish-clip_(v2_04),drone 1
1,121.617,89.542,45.850,24.874,-1,ppo-swish-clip_(v2_04),drone 1
1,121.720,91.550,46.185,24.908,-1,ppo-swish-clip_(v2_04),drone 1
1,121.822,93.159,46.413,24.902,-1,ppo-swish-clip_(v2_04),drone 1
1,121.924,94.808,46.606,24.928,-1,ppo-swish-clip_(v2_04),drone 1
1,122.027,96.438,46.769,25.013,-1,ppo-swish-clip_(v2_04),drone 1
1,122.130,98.080,46.932,25.102,-1,ppo-swish-clip_(v2_04),drone 1
1,122.231,99.693,47.153,25.183,-1,ppo-swish-clip_(v2_04),drone 1
1,122.335,101.302,47.373,25.273,-1,ppo-swish-clip_(v2_04),drone 1
1,122.437,102.903,47.555,25.356,-1,ppo-swish-clip_(v2_04),drone 1
1,122.538,104.479,47.769,25.374,-1,ppo-swish-clip_(v2_04),drone 1
1,122.642,106.391,48.068,25.369,-1,ppo-swish-clip_(v2_04),drone 1
1,122.744,107.950,48.249,25.364,-1,ppo-swish-clip_(v2_04),drone 1
1,122.847,109.515,48.396,25.293,-1,ppo-swish-clip_(v2_04),drone 1
1,122.948,111.023,48.551,25.219,-1,ppo-swish-clip_(v2_04),drone 1
1,123.052,112.431,48.588,25.168,-1,ppo-swish-clip_(v2_04),drone 1
1,123.154,113.893,48.504,25.084,-1,ppo-swish-clip_(v2_04),drone 1
1,123.256,115.323,48.510,25.018,-1,ppo-swish-clip_(v2_04),drone 1
1,123.359,116.676,48.624,24.936,-1,ppo-swish-clip_(v2_04),drone 1
1,123.460,118.334,48.805,24.876,-1,ppo-swish-clip_(v2_04),drone 1
1,123.564,119.649,48.901,24.757,-1,ppo-swish-clip_(v2_04),drone 1
1,123.665,120.908,48.902,24.691,-1,ppo-swish-clip_(v2_04),drone 1
1,123.769,122.196,48.893,24.635,-1,ppo-swish-clip_(v2_04),drone 1
1,123.871,123.482,48.854,24.634,-1,ppo-swish-clip_(v2_04),drone 1
1,123.972,124.707,48.801,24.582,-1,ppo-swish-clip_(v2_04),drone 1
1,124.076,125.872,48.884,24.434,-1,ppo-swish-clip_(v2_04),drone 1
1,124.177,127.080,48.831,24.162,-1,ppo-swish-clip_(v2_04),drone 1
1,124.281,128.497,48.813,23.804,-1,ppo-swish-clip_(v2_04),drone 1
1,124.384,129.669,48.773,23.512,-1,ppo-swish-clip_(v2_04),drone 1
1,124.486,130.875,48.777,23.311,-1,ppo-swish-clip_(v2_04),drone 1
1,124.588,132.120,48.807,23.269,-1,ppo-swish-clip_(v2_04),drone 1
1,124.691,133.314,48.806,23.242,-1,ppo-swish-clip_(v2_04),drone 1
1,124.793,134.429,48.867,23.193,-1,ppo-swish-clip_(v2_04),drone 1
1,124.895,135.615,48.915,23.164,-1,ppo-swish-clip_(v2_04),drone 1
1,124.997,136.868,48.898,23.032,-1,ppo-swish-clip_(v2_04),drone 1
1,125.101,138.331,48.863,22.868,-1,ppo-swish-clip_(v2_04),drone 1
1,125.202,139.453,48.864,22.769,-1,ppo-swish-clip_(v2_04),drone 1
1,125.305,140.527,48.798,22.588,-1,ppo-swish-clip_(v2_04),drone 1
1,125.407,141.622,48.757,22.350,-1,ppo-swish-clip_(v2_04),drone 1
1,125.510,142.670,48.706,22.097,-1,ppo-swish-clip_(v2_04),drone 1
1,125.611,143.746,48.680,21.876,-1,ppo-swish-clip_(v2_04),drone 1
1,125.714,144.803,48.660,21.596,-1,ppo-swish-clip_(v2_04),drone 1
1,125.816,145.824,48.692,21.394,-1,ppo-swish-clip_(v2_04),drone 1
1,125.918,146.802,48.678,21.225,-1,ppo-swish-clip_(v2_04),drone 1
1,126.021,147.946,48.502,20.988,-1,ppo-swish-clip_(v2_04),drone 1
1,126.123,148.867,48.454,20.772,-1,ppo-swish-clip_(v2_04),drone 1
1,126.225,149.768,48.399,20.535,-1,ppo-swish-clip_(v2_04),drone 1
1,126.327,150.721,48.293,20.287,-1,ppo-swish-clip_(v2_04),drone 1
1,126.427,151.636,48.182,19.964,-1,ppo-swish-clip_(v2_04),drone 1
1,126.528,152.497,48.112,19.637,-1,ppo-swish-clip_(v2_04),drone 1
1,126.629,153.403,48.036,19.393,-1,ppo-swish-clip_(v2_04),drone 1
1,126.730,154.316,47.936,19.178,-1,ppo-swish-clip_(v2_04),drone 1
1,126.831,155.240,47.878,18.887,-1,ppo-swish-clip_(v2_04),drone 1
1,126.934,156.145,47.836,18.532,-1,ppo-swish-clip_(v2_04),drone 1
1,127.036,156.986,47.721,18.191,-1,ppo-swish-clip_(v2_04),drone 1
1,127.140,157.851,47.606,17.863,-1,ppo-swish-clip_(v2_04),drone 1
1,127.242,158.906,47.501,17.453,-1,ppo-swish-clip_(v2_04),drone 1
1,127.343,159.758,47.405,17.187,-1,ppo-swish-clip_(v2_04),drone 1
1,127.444,160.564,47.362,16.922,-1,ppo-swish-clip_(v2_04),drone 1
1,127.551,161.363,47.231,16.630,-1,ppo-swish-clip_(v2_04),drone 1
1,127.651,162.207,47.092,16.363,-1,ppo-swish-clip_(v2_04),drone 1
1,127.753,163.133,47.009,16.067,-1,ppo-swish-clip_(v2_04),drone 1
1,127.855,164.059,46.840,15.733,-1,ppo-swish-clip_(v2_04),drone 1
1,127.961,165.133,46.425,15.250,-1,ppo-swish-clip_(v2_04),drone 1
1,128.062,166.029,46.215,14.844,-1,ppo-swish-clip_(v2_04),drone 1
1,128.162,166.874,46.133,14.500,-1,ppo-swish-clip_(v2_04),drone 1
1,128.264,167.694,46.053,14.187,-1,ppo-swish-clip_(v2_04),drone 1
1,128.368,168.583,45.876,13.923,-1,ppo-swish-clip_(v2_04),drone 1
1,128.473,169.461,45.576,13.688,-1,ppo-swish-clip_(v2_04),drone 1
1,128.574,170.267,45.311,13.480,-1,ppo-swish-clip_(v2_04),drone 1
1,128.676,171.070,45.131,13.394,-1,ppo-swish-clip_(v2_04),drone 1
1,128.777,171.847,44.921,13.245,-1,ppo-swish-clip_(v2_04),drone 1
1,128.878,172.562,44.756,13.072,-1,ppo-swish-clip_(v2_04),drone 1
1,128.980,173.350,44.362,12.783,-1,ppo-swish-clip_(v2_04),drone 1
1,129.085,173.953,43.970,12.416,-1,ppo-swish-clip_(v2_04),drone 1
1,129.187,174.555,43.477,11.993,-1,ppo-swish-clip_(v2_04),drone 1
1,129.290,175.203,43.076,11.629,-1,ppo-swish-clip_(v2_04),drone 1
1,129.393,175.931,42.811,11.317,-1,ppo-swish-clip_(v2_04),drone 1
1,129.495,176.627,42.499,10.936,-1,ppo-swish-clip_(v2_04),drone 1
1,129.597,177.306,42.169,10.531,-1,ppo-swish-clip_(v2_04),drone 1
1,129.697,177.990,41.845,10.223,-1,ppo-swish-clip_(v2_04),drone 1
1,129.803,178.741,41.674,9.889,-1,ppo-swish-clip_(v2_04),drone 1
1,129.909,179.448,41.408,9.573,-1,ppo-swish-clip_(v2_04),drone 1
1,130.009,180.292,41.150,9.106,-1,ppo-swish-clip_(v2_04),drone 1
1,130.115,180.982,40.859,8.741,-1,ppo-swish-clip_(v2_04),drone 1
1,130.215,181.524,40.523,8.491,-1,ppo-swish-clip_(v2_04),drone 1
1,130.318,182.067,40.198,8.292,-1,ppo-swish-clip_(v2_04),drone 1
1,130.419,182.599,39.965,8.039,-1,ppo-swish-clip_(v2_04),drone 1
1,130.520,183.280,39.669,7.627,-1,ppo-swish-clip_(v2_04),drone 1
1,130.620,183.785,39.397,7.329,-1,ppo-swish-clip_(v2_04),drone 1
1,130.721,184.357,39.164,7.010,-1,ppo-swish-clip_(v2_04),drone 1
1,130.822,184.991,38.920,6.578,-1,ppo-swish-clip_(v2_04),drone 1
1,130.924,185.561,38.703,6.177,-1,ppo-swish-clip_(v2_04),drone 1
1,131.025,186.117,38.451,5.877,-1,ppo-swish-clip_(v2_04),drone 1
1,131.127,186.645,38.257,5.586,-1,ppo-swish-clip_(v2_04),drone 1
1,131.229,187.067,37.990,5.312,-1,ppo-swish-clip_(v2_04),drone 1
1,131.330,187.501,37.578,5.065,-1,ppo-swish-clip_(v2_04),drone 1
1,131.431,188.021,37.249,4.749,-1,ppo-swish-clip_(v2_04),drone 1
1,131.533,188.546,37.062,4.433,-1,ppo-swish-clip_(v2_04),drone 1
1,131.635,189.121,36.898,4.152,-1,ppo-swish-clip_(v2_04),drone 1
1,131.736,189.729,36.653,3.916,-1,ppo-swish-clip_(v2_04),drone 1
1,131.842,190.391,36.222,3.604,-1,ppo-swish-clip_(v2_04),drone 1
1,131.944,190.968,35.965,3.379,-1,ppo-swish-clip_(v2_04),drone 1
1,132.045,191.567,35.675,3.147,-1,ppo-swish-clip_(v2_04),drone 1
1,132.146,192.141,35.342,2.923,-1,ppo-swish-clip_(v2_04),drone 1
1,132.246,192.686,35.028,2.657,-1,ppo-swish-clip_(v2_04),drone 1
1,132.348,193.223,34.706,2.382,-1,ppo-swish-clip_(v2_04),drone 1
1,132.449,193.710,34.381,2.200,-1,ppo-swish-clip_(v2_04),drone 1
1,132.550,194.151,34.000,2.062,-1,ppo-swish-clip_(v2_04),drone 1
1,132.653,194.550,33.443,1.892,-1,ppo-swish-clip_(v2_04),drone 1
1,132.754,194.941,33.011,1.727,-1,ppo-swish-clip_(v2_04),drone 1
1,132.855,195.368,32.735,1.504,-1,ppo-swish-clip_(v2_04),drone 1
1,132.955,195.853,32.398,1.226,-1,ppo-swish-clip_(v2_04),drone 1
1,133.056,196.375,32.044,0.927,-1,ppo-swish-clip_(v2_04),drone 1
1,133.157,196.925,31.741,0.702,-1,ppo-swish-clip_(v2_04),drone 1
1,133.258,197.524,31.473,0.516,-1,ppo-swish-clip_(v2_04),drone 1
1,133.360,198.141,31.205,0.294,-1,ppo-swish-clip_(v2_04),drone 1
1,133.460,198.893,30.745,-0.021,-1,ppo-swish-clip_(v2_04),drone 1
1,133.561,199.243,30.225,-0.171,-1,ppo-swish-clip_(v2_04),drone 1
1,133.662,199.253,29.598,-0.260,-1,ppo-swish-clip_(v2_04),drone 1
1,133.764,199.098,28.789,-0.365,-1,ppo-swish-clip_(v2_04),drone 1
1,133.865,198.924,28.039,-0.438,-1,ppo-swish-clip_(v2_04),drone 1
1,133.965,198.601,27.255,-0.382,-1,ppo-swish-clip_(v2_04),drone 1
1,134.067,198.197,26.424,-0.374,-1,ppo-swish-clip_(v2_04),drone 1
1,134.170,197.786,25.516,-0.373,-1,ppo-swish-clip_(v2_04),drone 1
1,134.270,197.367,24.623,-0.347,-1,ppo-swish-clip_(v2_04),drone 1
1,134.370,197.003,23.819,-0.339,-1,ppo-swish-clip_(v2_04),drone 1
1,134.472,196.663,23.072,-0.376,-1,ppo-swish-clip_(v2_04),drone 1
1,134.573,196.223,22.254,-0.374,-1,ppo-swish-clip_(v2_04),drone 1
1,134.674,195.763,21.414,-0.345,-1,ppo-swish-clip_(v2_04),drone 1
1,134.776,195.284,20.681,-0.252,-1,ppo-swish-clip_(v2_04),drone 1
1,134.878,194.909,19.854,-0.150,-1,ppo-swish-clip_(v2_04),drone 1
1,134.978,194.578,19.012,-0.213,-1,ppo-swish-clip_(v2_04),drone 1
1,135.080,194.300,18.177,-0.336,-1,ppo-swish-clip_(v2_04),drone 1
1,135.181,194.022,17.185,-0.428,-1,ppo-swish-clip_(v2_04),drone 1
1,135.289,193.935,16.279,-0.458,-1,ppo-swish-clip_(v2_04),drone 1
1,135.395,193.890,15.393,-0.465,-1,ppo-swish-clip_(v2_04),drone 1
1,135.497,194.107,14.613,-0.404,-1,ppo-swish-clip_(v2_04),drone 1
1,135.598,194.519,13.901,-0.325,-1,ppo-swish-clip_(v2_04),drone 1
1,135.700,195.021,13.134,-0.325,-1,ppo-swish-clip_(v2_04),drone 1
1,135.802,195.376,12.463,-0.250,-1,ppo-swish-clip_(v2_04),drone 1
1,135.904,195.715,11.835,-0.166,-1,ppo-swish-clip_(v2_04),drone 1
1,136.005,195.907,11.061,-0.130,-1,ppo-swish-clip_(v2_04),drone 1
1,136.111,196.026,10.310,-0.163,-1,ppo-swish-clip_(v2_04),drone 1
1,136.211,196.169,9.575,-0.210,-1,ppo-swish-clip_(v2_04),drone 1
1,136.312,196.297,8.834,-0.227,-1,ppo-swish-clip_(v2_04),drone 1
1,136.413,196.389,8.146,-0.280,-1,ppo-swish-clip_(v2_04),drone 1
1,136.514,196.461,7.390,-0.296,-1,ppo-swish-clip_(v2_04),drone 1
1,136.616,196.510,6.636,-0.286,-1,ppo-swish-clip_(v2_04),drone 1
1,136.717,196.558,5.960,-0.402,-1,ppo-swish-clip_(v2_04),drone 1
1,136.821,196.603,5.115,-0.533,-1,ppo-swish-clip_(v2_04),drone 1
1,136.921,196.590,4.449,-0.591,-1,ppo-swish-clip_(v2_04),drone 1
1,137.022,196.640,3.870,-0.623,-1,ppo-swish-clip_(v2_04),drone 1
1,137.127,196.748,3.322,-0.600,-1,ppo-swish-clip_(v2_04),drone 1
1,137.228,196.927,2.884,-0.515,-1,ppo-swish-clip_(v2_04),drone 1
1,137.330,197.189,2.564,-0.381,-1,ppo-swish-clip_(v2_04),drone 1
1,137.438,197.496,2.242,-0.298,-1,ppo-swish-clip_(v2_04),drone 1
1,137.539,197.880,1.971,-0.289,-1,ppo-swish-clip_(v2_04),drone 1
1,137.644,198.427,1.652,-0.127,-1,ppo-swish-clip_(v2_04),drone 1
