simulation,time,x,y,z,collisionApproach,modelName,droneName
9,789.115,1.657,22.586,-0.130,4,,drone 1
9,789.221,1.657,23.033,-0.130,4,,drone 1
9,789.325,1.657,23.389,-0.130,4,,drone 1
9,789.429,1.657,23.733,-0.130,4,,drone 1
9,789.535,1.657,24.063,-0.130,4,,drone 1
9,789.640,1.657,24.442,-0.130,4,,drone 1
9,789.745,1.657,24.743,-0.130,4,,drone 1
9,789.850,1.657,25.032,-0.130,4,,drone 1
9,789.954,1.657,25.309,-0.130,4,,drone 1
9,790.058,1.657,25.574,-0.130,4,,drone 1
9,790.164,1.657,25.877,-0.130,4,,drone 1
9,790.266,1.657,26.117,-0.130,4,,drone 1
9,790.371,1.657,26.346,-0.130,4,,drone 1
9,790.476,1.657,26.565,-0.130,4,,drone 1
9,790.580,1.657,26.813,-0.130,4,,drone 1
9,790.685,1.657,27.010,-0.130,4,,drone 1
9,790.789,1.657,27.197,-0.130,4,,drone 1
9,790.894,1.657,27.375,-0.130,4,,drone 1
9,790.998,1.657,27.544,-0.130,4,,drone 1
9,791.105,1.657,27.735,-0.130,4,,drone 1
9,791.211,1.658,27.886,-0.130,4,,drone 1
9,791.315,1.658,28.029,-0.130,4,,drone 1
9,791.420,3.726,28.042,-0.129,4,,drone 1
9,791.524,6.088,28.066,-0.127,4,,drone 1
9,791.628,8.058,28.086,-0.126,4,,drone 1
9,791.732,10.028,28.105,-0.125,4,,drone 1
9,791.837,11.998,28.125,-0.124,4,,drone 1
9,791.942,14.361,28.149,-0.122,4,,drone 1
9,792.045,16.331,28.168,-0.121,4,,drone 1
9,792.149,18.301,28.188,-0.119,4,,drone 1
9,792.254,20.270,28.207,-0.118,4,,drone 1
9,792.358,22.240,28.227,-0.117,4,,drone 1
9,792.462,24.604,28.251,-0.115,4,,drone 1
9,792.566,26.574,28.270,-0.114,4,,drone 1
9,792.670,28.543,28.290,-0.113,4,,drone 1
9,792.775,30.513,28.310,-0.111,4,,drone 1
9,792.880,32.483,28.329,-0.110,4,,drone 1
9,792.984,34.847,28.353,-0.109,4,,drone 1
9,793.088,36.816,28.372,-0.107,4,,drone 1
9,793.192,38.786,28.392,-0.106,4,,drone 1
9,793.297,40.756,28.412,-0.105,4,,drone 1
9,793.402,43.120,28.435,-0.103,4,,drone 1
9,793.507,45.089,28.455,-0.102,4,,drone 1
9,793.612,47.059,28.475,-0.101,4,,drone 1
9,793.717,49.029,28.494,-0.099,4,,drone 1
9,793.822,51.393,28.518,-0.098,4,,drone 1
9,793.926,53.362,28.538,-0.096,4,,drone 1
9,794.030,55.332,28.557,-0.095,4,,drone 1
9,794.135,57.302,28.577,-0.094,4,,drone 1
9,794.240,59.272,28.596,-0.093,4,,drone 1
9,794.344,61.635,28.620,-0.091,4,,drone 1
9,794.449,63.605,28.640,-0.090,4,,drone 1
9,794.553,65.575,28.659,-0.088,4,,drone 1
9,794.657,67.545,28.679,-0.087,4,,drone 1
9,794.761,69.908,28.703,-0.086,4,,drone 1
9,794.868,71.878,28.722,-0.084,4,,drone 1
9,794.973,73.848,28.742,-0.083,4,,drone 1
9,795.075,75.818,28.761,-0.082,4,,drone 1
9,795.180,78.181,28.785,-0.080,4,,drone 1
9,795.285,80.151,28.805,-0.079,4,,drone 1
9,795.390,82.121,28.824,-0.078,4,,drone 1
9,795.491,84.091,28.844,-0.076,4,,drone 1
9,795.598,86.060,28.864,-0.075,4,,drone 1
9,795.703,88.424,28.887,-0.073,4,,drone 1
9,795.808,90.394,28.907,-0.072,4,,drone 1
9,795.912,92.364,28.927,-0.071,4,,drone 1
9,796.017,94.333,28.946,-0.069,4,,drone 1
9,796.121,96.697,28.970,-0.068,4,,drone 1
9,796.225,98.667,28.989,-0.067,4,,drone 1
9,796.329,100.642,29.009,-0.065,4,,drone 1
9,796.434,102.596,29.029,-0.064,4,,drone 1
9,796.538,104.522,29.048,-0.063,4,,drone 1
9,796.642,106.783,29.070,-0.061,4,,drone 1
9,796.747,108.626,29.089,-0.059,4,,drone 1
9,796.851,110.441,29.107,-0.058,4,,drone 1
9,796.955,112.217,29.125,-0.056,4,,drone 1
9,797.059,113.965,29.142,-0.054,4,,drone 1
9,797.164,116.017,29.162,-0.052,4,,drone 1
9,797.270,117.688,29.179,-0.051,4,,drone 1
9,797.375,119.333,29.195,-0.049,4,,drone 1
9,797.481,121.263,29.215,-0.047,4,,drone 1
9,797.586,122.835,29.230,-0.045,4,,drone 1
9,797.692,124.382,29.246,-0.044,4,,drone 1
9,797.798,125.894,29.261,-0.042,4,,drone 1
9,797.903,127.673,29.279,-0.040,4,,drone 1
9,798.009,129.126,29.293,-0.039,4,,drone 1
9,798.114,130.546,29.307,-0.037,4,,drone 1
9,798.220,132.217,29.324,-0.035,4,,drone 1
9,798.325,133.581,29.338,-0.034,4,,drone 1
9,798.430,134.915,29.351,-0.033,4,,drone 1
9,798.536,136.226,29.364,-0.031,4,,drone 1
9,798.642,137.764,29.379,-0.030,4,,drone 1
9,798.748,139.015,29.392,-0.028,4,,drone 1
9,798.854,140.246,29.404,-0.027,4,,drone 1
9,798.959,141.448,29.416,-0.026,4,,drone 1
9,799.065,142.862,29.430,-0.024,4,,drone 1
9,799.172,144.016,29.442,-0.023,4,,drone 1
9,799.277,145.144,29.453,-0.022,4,,drone 1
9,799.384,146.470,29.466,-0.021,4,,drone 1
9,799.489,147.553,29.477,-0.020,4,,drone 1
9,799.594,148.610,29.487,-0.019,4,,drone 1
9,799.701,149.853,29.500,-0.018,4,,drone 1
9,799.806,150.868,29.510,-0.017,4,,drone 1
9,799.912,151.860,29.520,-0.016,4,,drone 1
9,800.018,152.834,29.530,-0.015,4,,drone 1
9,800.118,153.786,29.539,-0.014,4,,drone 1
9,800.222,154.906,29.550,-0.013,4,,drone 1
9,800.328,155.819,29.559,-0.012,4,,drone 1
9,800.434,156.711,29.568,-0.012,4,,drone 1
9,800.537,157.589,29.577,-0.011,4,,drone 1
9,800.642,158.617,29.587,-0.010,4,,drone 1
9,800.748,159.453,29.596,-0.010,4,,drone 1
9,800.853,160.275,29.604,-0.009,4,,drone 1
9,800.959,161.078,29.612,-0.009,4,,drone 1
9,801.065,162.021,29.621,-0.008,4,,drone 1
9,801.171,162.792,29.629,-0.007,4,,drone 1
9,801.277,163.544,29.636,-0.007,4,,drone 1
9,801.383,164.428,29.645,-0.006,4,,drone 1
9,801.489,165.150,29.652,-0.006,4,,drone 1
9,801.595,165.854,29.659,-0.006,4,,drone 1
9,801.701,166.683,29.668,-0.005,4,,drone 1
9,801.802,167.359,29.674,-0.005,4,,drone 1
9,801.906,168.019,29.681,-0.004,4,,drone 1
9,802.012,168.668,29.688,-0.004,4,,drone 1
9,802.118,169.302,29.694,-0.004,4,,drone 1
9,802.224,170.047,29.701,-0.004,4,,drone 1
9,802.330,170.655,29.707,-0.003,4,,drone 1
9,802.435,171.249,29.713,-0.003,4,,drone 1
9,802.542,171.946,29.720,-0.003,4,,drone 1
9,802.648,172.516,29.726,-0.003,4,,drone 1
9,802.754,173.072,29.731,-0.002,4,,drone 1
9,802.861,173.726,29.738,-0.002,4,,drone 1
9,802.967,174.259,29.743,-0.002,4,,drone 1
9,803.073,174.780,29.748,-0.002,4,,drone 1
9,803.179,175.292,29.754,-0.002,4,,drone 1
9,803.285,175.892,29.760,-0.001,4,,drone 1
9,803.391,176.380,29.764,-0.001,4,,drone 1
9,803.497,176.860,29.769,-0.001,4,,drone 1
9,803.603,177.421,29.775,-0.001,4,,drone 1
9,803.719,177.879,29.779,-0.001,4,,drone 1
9,803.827,178.416,29.785,-0.001,4,,drone 1
9,803.931,178.854,29.789,-0.001,4,,drone 1
9,804.038,179.282,29.793,-0.001,4,,drone 1
9,804.144,179.785,29.798,0.000,4,,drone 1
9,804.246,180.196,29.802,0.000,4,,drone 1
9,804.347,180.597,29.806,0.000,4,,drone 1
9,804.450,180.991,29.810,0.000,4,,drone 1
9,804.554,181.375,29.814,0.000,4,,drone 1
9,804.657,181.754,29.818,0.000,4,,drone 1
9,804.761,182.197,29.822,0.000,4,,drone 1
9,804.864,182.557,29.826,0.000,4,,drone 1
9,804.970,182.912,29.830,0.000,4,,drone 1
9,805.072,183.257,29.833,0.000,4,,drone 1
9,805.175,183.598,29.836,0.000,4,,drone 1
9,805.279,183.930,29.840,0.000,4,,drone 1
9,805.382,184.320,29.844,0.000,4,,drone 1
9,805.487,184.638,29.847,0.000,4,,drone 1
9,805.590,184.949,29.850,0.000,4,,drone 1
9,805.694,185.255,29.853,0.000,4,,drone 1
9,805.800,185.613,29.857,0.000,4,,drone 1
9,805.903,185.905,29.859,0.000,4,,drone 1
9,806.007,186.191,29.862,0.000,4,,drone 1
9,806.111,186.470,29.865,0.000,4,,drone 1
9,806.215,186.745,29.868,0.000,4,,drone 1
9,806.320,187.067,29.871,0.000,4,,drone 1
9,806.422,187.329,29.874,0.000,4,,drone 1
9,806.526,187.586,29.876,0.000,4,,drone 1
9,806.630,187.838,29.879,0.000,4,,drone 1
9,806.733,188.085,29.881,0.000,4,,drone 1
9,806.839,188.326,29.884,0.000,4,,drone 1
9,806.943,188.610,29.886,0.000,4,,drone 1
9,807.047,188.841,29.889,0.000,4,,drone 1
9,807.151,189.067,29.891,0.000,4,,drone 1
9,807.255,189.289,29.893,0.000,4,,drone 1
9,807.359,189.506,29.895,0.000,4,,drone 1
9,807.462,189.761,29.898,0.000,4,,drone 1
9,807.565,189.969,29.900,0.000,4,,drone 1
9,807.670,190.172,29.902,0.000,4,,drone 1
9,807.775,190.371,29.904,0.000,4,,drone 1
9,807.878,190.566,29.906,0.000,4,,drone 1
9,807.982,190.796,29.908,0.000,4,,drone 1
9,808.086,190.983,29.910,0.000,4,,drone 1
9,808.190,191.165,29.912,0.000,4,,drone 1
9,808.294,191.345,29.914,0.000,4,,drone 1
9,808.397,191.520,29.915,0.000,4,,drone 1
9,808.500,191.726,29.918,0.000,4,,drone 1
9,808.606,191.894,29.919,0.000,4,,drone 1
9,808.710,192.058,29.921,0.000,4,,drone 1
9,808.814,192.219,29.922,0.000,4,,drone 1
9,808.919,192.377,29.924,0.000,4,,drone 1
9,809.019,192.532,29.926,0.000,4,,drone 1
9,809.121,192.713,29.927,0.000,4,,drone 1
9,809.228,192.861,29.929,0.000,4,,drone 1
9,809.329,193.006,29.930,0.000,4,,drone 1
9,809.430,193.147,29.932,0.000,4,,drone 1
9,809.531,193.287,29.933,0.000,4,,drone 1
9,809.633,193.423,29.934,0.000,4,,drone 1
9,809.735,193.556,29.936,0.000,4,,drone 1
9,809.838,193.687,29.937,0.000,4,,drone 1
9,809.939,193.815,29.938,0.000,4,,drone 1
9,810.041,193.965,29.940,0.000,4,,drone 1
9,810.143,194.087,29.941,0.000,4,,drone 1
9,810.244,194.207,29.942,0.000,4,,drone 1
9,810.346,194.325,29.943,0.000,4,,drone 1
9,810.449,194.440,29.945,0.000,4,,drone 1
9,810.550,194.553,29.946,0.000,4,,drone 1
9,810.651,194.663,29.947,0.000,4,,drone 1
9,810.755,194.771,29.948,0.000,4,,drone 1
9,810.857,194.877,29.949,0.000,4,,drone 1
9,810.959,194.981,29.950,0.000,4,,drone 1
9,811.061,195.103,29.951,0.000,4,,drone 1
9,811.163,195.203,29.952,0.000,4,,drone 1
9,811.266,195.300,29.953,0.000,4,,drone 1
9,811.368,195.395,29.954,0.000,4,,drone 1
9,811.470,195.488,29.955,0.000,4,,drone 1
9,811.572,195.580,29.956,0.000,4,,drone 1
9,811.674,195.670,29.957,0.000,4,,drone 1
9,811.780,195.775,29.958,0.000,4,,drone 1
9,811.885,195.861,29.959,0.000,4,,drone 1
9,811.989,195.944,29.960,0.000,4,,drone 1
9,812.093,196.027,29.960,0.000,4,,drone 1
9,812.199,196.107,29.961,0.000,4,,drone 1
9,812.304,196.202,29.962,0.000,4,,drone 1
9,812.411,196.279,29.963,0.000,4,,drone 1
