simulation,time,x,y,z,collisionApproach,modelName,droneName
0,53.478,1.645,3.711,-0.249,4,,drone 1
0,53.578,0.231,4.109,0.567,4,,drone 1
0,53.678,-1.441,4.520,1.532,4,,drone 1
0,53.787,-3.443,5.013,2.688,4,,drone 1
0,53.894,-5.111,5.424,3.651,4,,drone 1
0,53.994,-6.780,5.834,4.614,4,,drone 1
0,54.102,-8.782,6.327,5.770,4,,drone 1
0,54.204,-10.450,6.738,6.734,4,,drone 1
0,54.310,-12.119,7.149,7.697,4,,drone 1
0,54.416,-13.787,7.560,8.660,4,,drone 1
0,54.521,-15.789,8.053,9.816,4,,drone 1
0,54.626,-17.457,8.464,10.779,4,,drone 1
0,54.732,-19.126,8.875,11.743,4,,drone 1
0,54.837,-20.799,9.287,12.708,4,,drone 1
0,54.942,-22.911,9.807,13.928,4,,drone 1
0,55.048,-24.769,10.265,15.000,4,,drone 1
0,55.152,-26.699,10.740,16.115,4,,drone 1
0,55.255,-28.690,11.230,17.264,4,,drone 1
0,55.359,-30.728,11.732,18.441,4,,drone 1
0,55.463,-33.222,12.346,19.881,4,,drone 1
0,55.567,-35.328,12.865,21.097,4,,drone 1
0,55.671,-37.450,13.388,22.322,4,,drone 1
0,55.775,-39.580,13.912,23.552,4,,drone 1
0,55.880,-41.711,14.437,24.782,4,,drone 1
0,55.984,-44.258,15.064,26.253,4,,drone 1
0,56.088,-46.367,15.584,27.470,4,,drone 1
0,56.192,-48.456,16.098,28.676,4,,drone 1
0,56.295,-50.522,16.607,29.869,4,,drone 1
0,56.400,-52.560,17.109,31.046,4,,drone 1
0,56.504,-54.963,17.701,32.433,4,,drone 1
0,56.608,-56.928,18.185,33.567,4,,drone 1
0,56.712,-58.854,18.659,34.679,4,,drone 1
0,56.816,-60.739,19.123,35.768,4,,drone 1
0,56.921,-62.946,19.667,37.042,4,,drone 1
0,57.023,-64.735,20.107,38.075,4,,drone 1
0,57.127,-66.479,20.537,39.082,4,,drone 1
0,57.231,-68.176,20.955,40.061,4,,drone 1
0,57.335,-69.825,21.361,41.014,4,,drone 1
0,57.440,-71.740,21.832,42.119,4,,drone 1
0,57.544,-73.282,22.212,43.009,4,,drone 1
0,57.648,-74.775,22.580,43.872,4,,drone 1
0,57.752,-76.219,22.936,44.705,4,,drone 1
0,57.857,-77.615,23.279,45.511,4,,drone 1
0,57.961,-79.225,23.676,46.441,4,,drone 1
0,58.066,-80.515,23.993,47.186,4,,drone 1
0,58.170,-81.757,24.299,47.903,4,,drone 1
0,58.274,-82.953,24.594,48.593,4,,drone 1
0,58.378,-84.102,24.877,49.256,4,,drone 1
0,58.482,-85.422,25.202,50.018,4,,drone 1
0,58.586,-86.473,25.461,50.625,4,,drone 1
0,58.690,-87.481,25.709,51.207,4,,drone 1
0,58.794,-88.447,25.947,51.765,4,,drone 1
0,58.899,-89.372,26.175,52.299,4,,drone 1
0,59.004,-90.429,26.435,52.909,4,,drone 1
0,59.108,-91.266,26.641,53.393,4,,drone 1
0,59.212,-92.067,26.838,53.855,4,,drone 1
0,59.316,-92.830,27.026,54.296,4,,drone 1
0,59.420,-93.558,27.206,54.716,4,,drone 1
0,59.524,-94.387,27.410,55.194,4,,drone 1
0,59.629,-95.041,27.571,55.572,4,,drone 1
0,59.733,-95.663,27.724,55.931,4,,drone 1
0,59.837,-96.254,27.870,56.273,4,,drone 1
0,59.941,-96.925,28.035,56.660,4,,drone 1
0,60.046,-97.453,28.165,56.964,4,,drone 1
0,60.150,-97.953,28.288,57.253,4,,drone 1
0,60.254,-98.427,28.405,57.527,4,,drone 1
0,60.358,-98.875,28.515,57.786,4,,drone 1
0,60.462,-99.382,28.640,58.078,4,,drone 1
0,60.566,-99.779,28.738,58.308,4,,drone 1
0,60.671,-100.154,28.830,58.524,4,,drone 1
0,60.775,-100.507,28.917,58.728,4,,drone 1
0,60.879,-100.841,28.999,58.921,4,,drone 1
0,60.984,-101.216,29.091,59.137,4,,drone 1
0,61.088,-101.508,29.163,59.306,4,,drone 1
0,61.193,-101.783,29.231,59.464,4,,drone 1
0,61.297,-102.041,29.295,59.614,4,,drone 1
0,61.401,-102.330,29.366,59.780,4,,drone 1
0,61.505,-102.554,29.421,59.910,4,,drone 1
0,61.609,-102.765,29.473,60.031,4,,drone 1
0,61.713,-102.961,29.521,60.145,4,,drone 1
0,61.817,-103.145,29.567,60.251,4,,drone 1
0,61.921,-102.427,29.600,60.158,4,,drone 1
0,62.026,-100.475,29.602,59.769,4,,drone 1
0,62.131,-98.543,29.605,59.385,4,,drone 1
0,62.234,-96.611,29.607,59.000,4,,drone 1
0,62.338,-94.679,29.610,58.616,4,,drone 1
0,62.443,-92.360,29.613,58.155,4,,drone 1
0,62.547,-90.428,29.616,57.771,4,,drone 1
0,62.651,-88.496,29.618,57.386,4,,drone 1
0,62.755,-86.564,29.621,57.002,4,,drone 1
0,62.859,-84.632,29.623,56.618,4,,drone 1
0,62.963,-82.314,29.626,56.156,4,,drone 1
0,63.067,-80.382,29.629,55.772,4,,drone 1
0,63.171,-78.450,29.631,55.388,4,,drone 1
0,63.275,-76.518,29.634,55.004,4,,drone 1
0,63.379,-74.586,29.637,54.619,4,,drone 1
0,63.482,-72.268,29.640,54.158,4,,drone 1
0,63.584,-70.336,29.642,53.774,4,,drone 1
0,63.686,-68.404,29.645,53.389,4,,drone 1
0,63.790,-66.472,29.647,53.005,4,,drone 1
0,63.894,-64.540,29.650,52.621,4,,drone 1
0,63.999,-62.608,29.652,52.237,4,,drone 1
0,64.103,-60.289,29.655,51.775,4,,drone 1
0,64.207,-58.357,29.658,51.391,4,,drone 1
0,64.311,-56.425,29.661,51.007,4,,drone 1
0,64.415,-54.493,29.663,50.622,4,,drone 1
0,64.519,-52.561,29.666,50.238,4,,drone 1
0,64.623,-50.243,29.669,49.777,4,,drone 1
0,64.728,-48.311,29.671,49.393,4,,drone 1
0,64.831,-46.379,29.674,49.008,4,,drone 1
0,64.935,-44.447,29.676,48.624,4,,drone 1
0,65.040,-42.515,29.679,48.240,4,,drone 1
0,65.144,-40.197,29.682,47.779,4,,drone 1
0,65.248,-38.265,29.685,47.394,4,,drone 1
0,65.352,-36.333,29.687,47.010,4,,drone 1
0,65.455,-34.401,29.690,46.626,4,,drone 1
0,65.561,-32.082,29.693,46.165,4,,drone 1
0,65.663,-30.150,29.695,45.780,4,,drone 1
0,65.767,-28.218,29.698,45.396,4,,drone 1
0,65.871,-26.286,29.700,45.012,4,,drone 1
0,65.976,-24.354,29.703,44.627,4,,drone 1
0,66.080,-22.422,29.706,44.243,4,,drone 1
0,66.184,-20.104,29.709,43.782,4,,drone 1
0,66.288,-18.172,29.711,43.398,4,,drone 1
0,66.392,-16.240,29.714,43.013,4,,drone 1
0,66.496,-14.308,29.716,42.629,4,,drone 1
0,66.600,-12.376,29.719,42.245,4,,drone 1
0,66.704,-10.058,29.722,41.784,4,,drone 1
0,66.808,-8.126,29.724,41.399,4,,drone 1
0,66.913,-6.194,29.727,41.015,4,,drone 1
0,67.017,-4.262,29.730,40.631,4,,drone 1
0,67.121,-1.943,29.733,40.169,4,,drone 1
0,67.225,-0.011,29.735,39.785,4,,drone 1
0,67.328,1.921,29.738,39.401,4,,drone 1
0,67.432,3.853,29.740,39.017,4,,drone 1
0,67.536,5.785,29.743,38.632,4,,drone 1
0,67.641,8.103,29.746,38.171,4,,drone 1
0,67.745,10.035,29.749,37.787,4,,drone 1
0,67.849,11.967,29.751,37.402,4,,drone 1
0,67.953,13.899,29.754,37.018,4,,drone 1
0,68.057,15.831,29.756,36.634,4,,drone 1
0,68.162,18.150,29.759,36.173,4,,drone 1
0,68.266,20.082,29.762,35.788,4,,drone 1
0,68.376,22.014,29.764,35.404,4,,drone 1
0,68.478,23.946,29.767,35.020,4,,drone 1
0,68.579,25.878,29.769,34.635,4,,drone 1
0,68.681,28.196,29.773,34.174,4,,drone 1
0,68.783,30.128,29.775,33.790,4,,drone 1
0,68.899,32.060,29.778,33.406,4,,drone 1
0,68.999,33.992,29.780,33.021,4,,drone 1
0,69.100,36.310,29.783,32.560,4,,drone 1
0,69.201,38.242,29.786,32.176,4,,drone 1
0,69.305,40.174,29.788,31.792,4,,drone 1
0,69.409,42.106,29.791,31.407,4,,drone 1
0,69.512,44.038,29.794,31.023,4,,drone 1
0,69.616,45.970,29.796,30.639,4,,drone 1
0,69.720,47.902,29.799,30.254,4,,drone 1
0,69.823,50.221,29.802,29.793,4,,drone 1
0,69.927,52.153,29.804,29.409,4,,drone 1
0,70.031,54.085,29.807,29.025,4,,drone 1
0,70.132,56.017,29.809,28.640,4,,drone 1
0,70.234,57.949,29.812,28.256,4,,drone 1
0,70.337,59.881,29.814,27.872,4,,drone 1
0,70.441,62.199,29.818,27.411,4,,drone 1
0,70.546,64.131,29.820,27.026,4,,drone 1
0,70.648,66.063,29.823,26.642,4,,drone 1
0,70.752,67.995,29.825,26.258,4,,drone 1
0,70.855,69.927,29.828,25.873,4,,drone 1
0,70.959,71.859,29.830,25.489,4,,drone 1
0,71.064,74.177,29.833,25.028,4,,drone 1
0,71.166,76.109,29.836,24.644,4,,drone 1
0,71.270,78.041,29.838,24.259,4,,drone 1
0,71.374,79.973,29.841,23.875,4,,drone 1
0,71.478,81.905,29.844,23.491,4,,drone 1
0,71.582,84.224,29.847,23.030,4,,drone 1
0,71.685,86.156,29.849,22.645,4,,drone 1
0,71.789,88.088,29.852,22.261,4,,drone 1
0,71.893,90.020,29.854,21.877,4,,drone 1
0,71.998,91.952,29.857,21.492,4,,drone 1
0,72.102,94.270,29.860,21.031,4,,drone 1
0,72.205,96.202,29.863,20.647,4,,drone 1
0,72.310,98.134,29.865,20.263,4,,drone 1
0,72.414,100.066,29.868,19.878,4,,drone 1
0,72.518,101.998,29.870,19.494,4,,drone 1
0,72.622,104.418,29.873,19.013,4,,drone 1
0,72.727,106.551,29.876,18.588,4,,drone 1
0,72.830,108.773,29.879,18.146,4,,drone 1
0,72.934,111.067,29.882,17.690,4,,drone 1
0,73.039,113.420,29.885,17.222,4,,drone 1
0,73.143,116.303,29.889,16.649,4,,drone 1
0,73.247,118.740,29.892,16.164,4,,drone 1
0,73.351,121.199,29.896,15.675,4,,drone 1
0,73.455,123.668,29.899,15.183,4,,drone 1
0,73.559,126.140,29.902,14.692,4,,drone 1
0,73.663,129.098,29.906,14.103,4,,drone 1
0,73.767,131.548,29.909,13.616,4,,drone 1
0,73.871,133.977,29.913,13.133,4,,drone 1
0,73.975,136.380,29.916,12.655,4,,drone 1
0,74.080,138.751,29.919,12.183,4,,drone 1
0,74.183,141.550,29.923,11.627,4,,drone 1
0,74.287,143.838,29.926,11.171,4,,drone 1
0,74.391,146.082,29.929,10.725,4,,drone 1
0,74.496,148.280,29.931,10.288,4,,drone 1
0,74.600,150.429,29.934,9.860,4,,drone 1
0,74.704,152.941,29.938,9.361,4,,drone 1
0,74.808,154.976,29.940,8.956,4,,drone 1
0,74.912,156.956,29.943,8.562,4,,drone 1
0,75.017,158.882,29.946,8.179,4,,drone 1
0,75.121,161.118,29.948,7.734,4,,drone 1
0,75.225,162.920,29.951,7.376,4,,drone 1
0,75.330,164.665,29.953,7.029,4,,drone 1
0,75.434,166.353,29.955,6.693,4,,drone 1
0,75.538,167.984,29.958,6.368,4,,drone 1
0,75.642,169.868,29.960,5.994,4,,drone 1
0,75.747,171.376,29.962,5.694,4,,drone 1
0,75.851,172.829,29.964,5.405,4,,drone 1
0,75.955,174.228,29.966,5.126,4,,drone 1
0,76.060,175.836,29.968,4.807,4,,drone 1
0,76.164,177.118,29.970,4.552,4,,drone 1
0,76.268,178.349,29.971,4.307,4,,drone 1
0,76.373,179.530,29.973,4.072,4,,drone 1
0,76.477,180.661,29.974,3.847,4,,drone 1
0,76.581,181.955,29.976,3.589,4,,drone 1
0,76.685,182.983,29.977,3.385,4,,drone 1
0,76.789,183.965,29.979,3.190,4,,drone 1
0,76.893,184.902,29.980,3.003,4,,drone 1
0,76.999,185.798,29.981,2.825,4,,drone 1
0,77.103,186.817,29.983,2.622,4,,drone 1
0,77.207,187.623,29.984,2.462,4,,drone 1
0,77.311,188.390,29.985,2.309,4,,drone 1
0,77.415,189.120,29.986,2.164,4,,drone 1
0,77.520,189.814,29.987,2.026,4,,drone 1
0,77.624,190.601,29.988,1.870,4,,drone 1
0,77.728,191.220,29.988,1.746,4,,drone 1
0,77.832,191.808,29.989,1.630,4,,drone 1
0,77.936,192.364,29.990,1.519,4,,drone 1
0,78.036,192.891,29.991,1.414,4,,drone 1
0,78.140,193.486,29.991,1.296,4,,drone 1
0,78.245,193.953,29.992,1.203,4,,drone 1
0,78.346,194.393,29.993,1.115,4,,drone 1
0,78.450,194.809,29.993,1.033,4,,drone 1
0,78.555,195.201,29.994,0.955,4,,drone 1
0,78.657,195.570,29.994,0.881,4,,drone 1
0,78.761,195.985,29.995,0.799,4,,drone 1
0,78.866,196.308,29.995,0.734,4,,drone 1
0,78.970,196.612,29.996,0.674,4,,drone 1
0,79.074,196.897,29.996,0.617,4,,drone 1
0,79.179,197.165,29.996,0.564,4,,drone 1
0,79.283,197.464,29.997,0.505,4,,drone 1
0,79.387,197.695,29.997,0.458,4,,drone 1
0,79.491,197.912,29.997,0.415,4,,drone 1
0,79.596,198.114,29.998,0.375,4,,drone 1
0,79.700,198.339,29.921,0.330,4,,drone 1
0,79.804,198.513,29.764,0.296,4,,drone 1
0,79.908,198.674,29.532,0.264,4,,drone 1
0,80.013,198.825,29.233,0.234,4,,drone 1
0,80.118,198.964,28.874,0.206,4,,drone 1
0,80.222,199.118,28.374,0.175,4,,drone 1
0,80.326,199.236,27.907,0.152,4,,drone 1
0,80.430,199.345,27.400,0.130,4,,drone 1
0,80.535,199.445,26.860,0.110,4,,drone 1
0,80.639,199.538,26.290,0.092,4,,drone 1
0,80.743,199.639,25.574,0.072,4,,drone 1
0,80.847,199.716,24.955,0.056,4,,drone 1
0,80.951,199.786,24.321,0.043,4,,drone 1
0,81.056,199.851,23.674,0.030,4,,drone 1
0,81.160,199.920,22.887,0.016,4,,drone 1
0,81.264,199.972,22.224,0.006,4,,drone 1
0,81.368,200.020,21.559,-0.004,4,,drone 1
0,81.473,200.062,20.893,-0.012,4,,drone 1
0,81.577,200.101,20.228,-0.020,4,,drone 1
0,81.681,200.141,19.436,-0.028,4,,drone 1
0,81.785,200.171,18.781,-0.034,4,,drone 1
0,81.889,200.198,18.134,-0.039,4,,drone 1
0,81.993,200.221,17.495,-0.044,4,,drone 1
0,82.097,200.242,16.865,-0.048,4,,drone 1
0,82.201,200.262,16.124,-0.052,4,,drone 1
0,82.305,200.277,15.520,-0.055,4,,drone 1
0,82.409,200.290,14.928,-0.058,4,,drone 1
0,82.514,200.300,14.349,-0.060,4,,drone 1
0,82.618,200.308,13.784,-0.061,4,,drone 1
0,82.722,200.316,13.124,-0.063,4,,drone 1
0,82.827,200.321,12.591,-0.064,4,,drone 1
0,82.931,200.324,12.072,-0.064,4,,drone 1
0,83.035,200.326,11.569,-0.065,4,,drone 1
0,83.140,200.326,11.080,-0.065,4,,drone 1
0,83.244,200.326,10.515,-0.065,4,,drone 1
0,83.348,200.324,10.060,-0.064,4,,drone 1
0,83.452,200.322,9.621,-0.064,4,,drone 1
0,83.557,200.319,9.196,-0.063,4,,drone 1
0,83.661,200.314,8.707,-0.062,4,,drone 1
0,83.765,200.309,8.316,-0.062,4,,drone 1
0,83.869,200.304,7.939,-0.060,4,,drone 1
0,83.970,200.298,7.577,-0.059,4,,drone 1
0,84.073,200.292,7.229,-0.058,4,,drone 1
0,84.175,200.286,6.894,-0.057,4,,drone 1
0,84.277,200.279,6.574,-0.056,4,,drone 1
0,84.379,200.273,6.267,-0.054,4,,drone 1
0,84.483,200.264,5.915,-0.053,4,,drone 1
0,84.586,200.257,5.636,-0.051,4,,drone 1
0,84.687,200.249,5.369,-0.050,4,,drone 1
0,84.789,200.242,5.114,-0.048,4,,drone 1
0,84.892,200.235,4.871,-0.047,4,,drone 1
0,84.996,200.227,4.639,-0.045,4,,drone 1
0,85.101,200.218,4.374,-0.043,4,,drone 1
0,85.205,200.211,4.166,-0.042,4,,drone 1
0,85.309,200.203,3.967,-0.040,4,,drone 1
0,85.414,200.196,3.779,-0.039,4,,drone 1
0,85.518,200.189,3.599,-0.038,4,,drone 1
0,85.622,200.180,3.396,-0.036,4,,drone 1
0,85.726,200.173,3.236,-0.034,4,,drone 1
0,85.830,200.166,3.085,-0.033,4,,drone 1
0,85.934,200.160,2.941,-0.032,4,,drone 1
