simulation,time,x,y,z,collisionApproach,modelName,droneName
3,291.061,27.382,29.990,28.856,6,,drone 1
3,291.164,29.324,29.990,28.532,6,,drone 1
3,291.266,31.267,29.990,28.207,6,,drone 1
3,291.367,33.210,29.991,27.882,6,,drone 1
3,291.469,35.153,29.991,27.557,6,,drone 1
3,291.571,37.096,29.991,27.232,6,,drone 1
3,291.673,39.039,29.991,26.908,6,,drone 1
3,291.774,40.982,29.991,26.583,6,,drone 1
3,291.879,42.925,29.991,26.258,6,,drone 1
3,291.983,45.256,29.991,25.868,6,,drone 1
3,292.086,47.199,29.991,25.544,6,,drone 1
3,292.189,49.142,29.991,25.219,6,,drone 1
3,292.291,51.085,29.992,24.894,6,,drone 1
3,292.393,53.028,29.992,24.569,6,,drone 1
3,292.494,54.971,29.992,24.244,6,,drone 1
3,292.597,56.913,29.992,23.920,6,,drone 1
3,292.699,58.856,29.992,23.595,6,,drone 1
3,292.801,61.188,29.992,23.205,6,,drone 1
3,292.902,63.131,29.992,22.880,6,,drone 1
3,293.004,65.074,29.992,22.555,6,,drone 1
3,293.107,67.016,29.992,22.231,6,,drone 1
3,293.210,68.959,29.993,21.906,6,,drone 1
3,293.311,70.902,29.993,21.581,6,,drone 1
3,293.413,72.845,29.993,21.256,6,,drone 1
3,293.515,74.788,29.993,20.932,6,,drone 1
3,293.618,76.731,29.993,20.607,6,,drone 1
3,293.719,78.674,29.993,20.282,6,,drone 1
3,293.821,81.005,29.993,19.892,6,,drone 1
3,293.924,82.948,29.993,19.567,6,,drone 1
3,294.026,84.891,29.994,19.243,6,,drone 1
3,294.128,86.834,29.994,18.918,6,,drone 1
3,294.230,88.777,29.994,18.593,6,,drone 1
3,294.332,90.720,29.994,18.268,6,,drone 1
3,294.434,92.663,29.994,17.943,6,,drone 1
3,294.536,94.606,29.994,17.619,6,,drone 1
3,294.638,96.549,29.994,17.294,6,,drone 1
3,294.740,98.880,29.994,16.904,6,,drone 1
3,294.842,100.823,29.994,16.579,6,,drone 1
3,294.943,102.796,29.995,16.249,6,,drone 1
3,295.045,104.879,29.995,15.901,6,,drone 1
3,295.149,107.061,29.995,15.536,6,,drone 1
3,295.251,109.325,29.995,15.158,6,,drone 1
3,295.353,111.656,29.995,14.768,6,,drone 1
3,295.455,114.040,29.995,14.370,6,,drone 1
3,295.556,116.464,29.995,13.965,6,,drone 1
3,295.659,118.918,29.995,13.554,6,,drone 1
3,295.760,121.887,29.996,13.058,6,,drone 1
3,295.862,124.369,29.996,12.643,6,,drone 1
3,295.964,126.850,29.996,12.228,6,,drone 1
3,296.066,129.323,29.996,11.815,6,,drone 1
3,296.168,131.779,29.996,11.404,6,,drone 1
3,296.270,134.214,29.996,10.997,6,,drone 1
3,296.372,136.621,29.996,10.595,6,,drone 1
3,296.474,138.996,29.997,10.198,6,,drone 1
3,296.575,141.334,29.997,9.807,6,,drone 1
3,296.677,143.631,29.997,9.423,6,,drone 1
3,296.779,145.885,29.997,9.046,6,,drone 1
3,296.881,148.527,29.997,8.605,6,,drone 1
3,296.982,150.674,29.997,8.246,6,,drone 1
3,297.085,152.770,29.997,7.895,6,,drone 1
3,297.187,154.813,29.997,7.554,6,,drone 1
3,297.289,156.802,29.998,7.221,6,,drone 1
3,297.390,158.735,29.998,6.898,6,,drone 1
3,297.493,160.611,29.998,6.585,6,,drone 1
3,297.595,162.431,29.998,6.280,6,,drone 1
3,297.696,164.194,29.998,5.986,6,,drone 1
3,297.798,165.900,29.998,5.700,6,,drone 1
3,297.900,167.872,29.998,5.371,6,,drone 1
3,298.002,169.453,29.998,5.107,6,,drone 1
3,298.103,170.978,29.998,4.852,6,,drone 1
3,298.206,172.448,29.998,4.606,6,,drone 1
3,298.308,173.863,29.999,4.369,6,,drone 1
3,298.410,175.223,29.999,4.142,6,,drone 1
3,298.512,176.531,29.999,3.923,6,,drone 1
3,298.614,177.787,29.999,3.713,6,,drone 1
3,298.716,178.992,29.999,3.512,6,,drone 1
3,298.818,180.147,29.999,3.319,6,,drone 1
3,298.919,181.254,29.999,3.134,6,,drone 1
3,299.022,182.519,29.999,2.922,6,,drone 1
3,299.125,183.522,29.999,2.755,6,,drone 1
3,299.227,184.481,29.999,2.594,6,,drone 1
3,299.329,185.397,29.999,2.441,6,,drone 1
3,299.431,186.270,29.999,2.295,6,,drone 1
3,299.533,187.102,29.999,2.156,6,,drone 1
3,299.635,187.895,29.999,2.024,6,,drone 1
3,299.737,188.650,29.999,1.897,6,,drone 1
3,299.839,189.368,29.999,1.777,6,,drone 1
3,299.941,190.183,29.999,1.641,6,,drone 1
3,300.044,190.824,29.999,1.534,6,,drone 1
3,300.147,191.432,30.000,1.432,6,,drone 1
3,300.250,192.009,30.000,1.336,6,,drone 1
3,300.352,192.555,30.000,1.245,6,,drone 1
3,300.454,193.073,30.000,1.158,6,,drone 1
3,300.556,193.562,30.000,1.076,6,,drone 1
3,300.658,194.025,30.000,0.999,6,,drone 1
3,300.760,194.546,30.000,0.912,6,,drone 1
3,300.862,194.953,30.000,0.844,6,,drone 1
3,300.964,195.337,30.000,0.779,6,,drone 1
3,301.067,195.699,30.000,0.719,6,,drone 1
3,301.168,196.040,30.000,0.662,6,,drone 1
3,301.271,196.360,30.000,0.608,6,,drone 1
3,301.372,196.661,30.000,0.558,6,,drone 1
3,301.473,196.944,30.000,0.511,6,,drone 1
3,301.574,197.209,30.000,0.467,6,,drone 1
3,301.675,197.457,30.000,0.425,6,,drone 1
3,301.776,197.689,30.000,0.386,6,,drone 1
3,301.881,197.948,30.000,0.343,6,,drone 1
3,301.983,198.149,29.989,0.310,6,,drone 1
3,302.085,198.335,29.898,0.278,6,,drone 1
3,302.188,198.509,29.725,0.249,6,,drone 1
3,302.290,198.671,29.479,0.222,6,,drone 1
3,302.391,198.822,29.167,0.197,6,,drone 1
3,302.492,198.962,28.797,0.174,6,,drone 1
3,302.593,199.092,28.375,0.152,6,,drone 1
3,302.695,199.212,27.908,0.132,6,,drone 1
3,302.796,199.323,27.401,0.113,6,,drone 1
3,302.897,199.425,26.860,0.096,6,,drone 1
3,302.999,199.520,26.290,0.080,6,,drone 1
3,303.100,199.623,25.574,0.063,6,,drone 1
3,303.204,199.701,24.955,0.050,6,,drone 1
3,303.305,199.773,24.321,0.038,6,,drone 1
3,303.406,199.839,23.674,0.027,6,,drone 1
3,303.507,199.898,23.019,0.017,6,,drone 1
3,303.608,199.953,22.357,0.008,6,,drone 1
3,303.710,200.002,21.692,0.000,6,,drone 1
3,303.811,200.047,21.026,-0.008,6,,drone 1
3,303.912,200.087,20.361,-0.015,6,,drone 1
3,304.013,200.123,19.699,-0.021,6,,drone 1
3,304.114,200.155,19.042,-0.026,6,,drone 1
3,304.217,200.184,18.391,-0.031,6,,drone 1
3,304.318,200.209,17.749,-0.035,6,,drone 1
3,304.419,200.231,17.116,-0.039,6,,drone 1
3,304.520,200.254,16.369,-0.042,6,,drone 1
3,304.622,200.270,15.760,-0.045,6,,drone 1
3,304.722,200.284,15.163,-0.047,6,,drone 1
3,304.824,200.295,14.578,-0.049,6,,drone 1
3,304.924,200.305,14.008,-0.051,6,,drone 1
3,305.025,200.313,13.451,-0.052,6,,drone 1
3,305.127,200.319,12.909,-0.053,6,,drone 1
3,305.230,200.323,12.381,-0.054,6,,drone 1
3,305.330,200.326,11.869,-0.054,6,,drone 1
3,305.432,200.327,11.371,-0.055,6,,drone 1
3,305.533,200.328,10.889,-0.055,6,,drone 1
3,305.634,200.327,10.422,-0.055,6,,drone 1
3,305.736,200.326,9.970,-0.054,6,,drone 1
3,305.866,200.322,9.364,-0.054,6,,drone 1
3,305.969,200.318,8.949,-0.053,6,,drone 1
3,306.070,200.314,8.548,-0.053,6,,drone 1
3,306.173,200.309,8.163,-0.052,6,,drone 1
3,306.274,200.304,7.792,-0.051,6,,drone 1
3,306.375,200.298,7.435,-0.050,6,,drone 1
3,306.477,200.292,7.093,-0.049,6,,drone 1
3,306.578,200.286,6.764,-0.048,6,,drone 1
3,306.679,200.279,6.449,-0.047,6,,drone 1
3,306.781,200.271,6.088,-0.045,6,,drone 1
3,306.883,200.264,5.801,-0.044,6,,drone 1
3,306.984,200.256,5.527,-0.043,6,,drone 1
3,307.086,200.249,5.265,-0.042,6,,drone 1
3,307.188,200.241,5.015,-0.040,6,,drone 1
3,307.289,200.234,4.776,-0.039,6,,drone 1
3,307.391,200.226,4.549,-0.038,6,,drone 1
3,307.492,200.219,4.332,-0.037,6,,drone 1
3,307.593,200.211,4.125,-0.035,6,,drone 1
3,307.695,200.204,3.929,-0.034,6,,drone 1
3,307.797,200.197,3.742,-0.033,6,,drone 1
3,307.898,200.189,3.564,-0.032,6,,drone 1
3,308.000,200.182,3.396,-0.030,6,,drone 1
3,308.101,200.174,3.205,-0.029,6,,drone 1
3,308.204,200.167,3.055,-0.028,6,,drone 1
3,308.305,200.160,2.914,-0.027,6,,drone 1
