simulation,time,x,y,z,collisionApproach,modelName,droneName
5,429.254,196.607,2.043,0.435,-1,ppo-swish-clip_(v2_04),drone 0
5,429.354,197.014,1.741,0.416,-1,ppo-swish-clip_(v2_04),drone 0
5,429.454,197.159,1.563,0.084,-1,ppo-swish-clip_(v2_04),drone 0
5,429.562,196.903,1.775,-0.175,-1,ppo-swish-clip_(v2_04),drone 0
5,429.662,196.389,2.117,-0.039,-1,ppo-swish-clip_(v2_04),drone 0
5,429.762,195.992,2.216,0.290,-1,ppo-swish-clip_(v2_04),drone 0
5,429.863,195.880,2.012,0.438,-1,ppo-swish-clip_(v2_04),drone 0
5,429.963,195.977,1.889,0.420,-1,ppo-swish-clip_(v2_04),drone 0
5,430.069,196.238,1.985,0.248,-1,ppo-swish-clip_(v2_04),drone 0
5,430.176,196.577,1.990,0.093,-1,ppo-swish-clip_(v2_04),drone 0
5,430.282,197.052,1.700,0.179,-1,ppo-swish-clip_(v2_04),drone 0
5,430.387,197.162,1.707,0.143,-1,ppo-swish-clip_(v2_04),drone 0
5,430.488,197.014,2.027,0.006,-1,ppo-swish-clip_(v2_04),drone 0
5,430.590,196.593,2.630,-0.168,-1,ppo-swish-clip_(v2_04),drone 0
5,430.697,196.033,3.476,-0.331,-1,ppo-swish-clip_(v2_04),drone 0
5,430.797,195.475,4.461,-0.509,-1,ppo-swish-clip_(v2_04),drone 0
5,430.898,194.888,5.568,-0.770,-1,ppo-swish-clip_(v2_04),drone 0
5,430.998,194.252,6.637,-1.104,-1,ppo-swish-clip_(v2_04),drone 0
5,431.103,193.411,7.839,-1.506,-1,ppo-swish-clip_(v2_04),drone 0
5,431.209,192.663,8.891,-1.887,-1,ppo-swish-clip_(v2_04),drone 0
5,431.311,191.916,10.009,-2.305,-1,ppo-swish-clip_(v2_04),drone 0
5,431.412,191.070,11.050,-2.705,-1,ppo-swish-clip_(v2_04),drone 0
5,431.513,190.268,12.154,-3.088,-1,ppo-swish-clip_(v2_04),drone 0
5,431.615,189.650,13.199,-3.513,-1,ppo-swish-clip_(v2_04),drone 0
5,431.721,189.076,14.325,-3.942,-1,ppo-swish-clip_(v2_04),drone 0
5,431.822,188.695,15.171,-4.089,-1,ppo-swish-clip_(v2_04),drone 0
5,431.928,188.490,16.095,-4.146,-1,ppo-swish-clip_(v2_04),drone 0
5,432.028,188.395,16.925,-4.149,-1,ppo-swish-clip_(v2_04),drone 0
5,432.129,188.338,17.697,-4.203,-1,ppo-swish-clip_(v2_04),drone 0
5,432.234,188.359,18.579,-4.183,-1,ppo-swish-clip_(v2_04),drone 0
5,432.335,188.485,19.483,-4.019,-1,ppo-swish-clip_(v2_04),drone 0
5,432.441,188.680,20.486,-3.827,-1,ppo-swish-clip_(v2_04),drone 0
5,432.547,188.848,21.210,-3.689,-1,ppo-swish-clip_(v2_04),drone 0
5,432.649,189.024,21.982,-3.495,-1,ppo-swish-clip_(v2_04),drone 0
5,432.755,189.196,22.723,-3.296,-1,ppo-swish-clip_(v2_04),drone 0
5,432.861,189.422,23.608,-3.124,-1,ppo-swish-clip_(v2_04),drone 0
5,432.967,189.693,24.460,-3.015,-1,ppo-swish-clip_(v2_04),drone 0
5,433.072,190.093,25.091,-2.878,-1,ppo-swish-clip_(v2_04),drone 0
5,433.173,190.542,25.747,-2.631,-1,ppo-swish-clip_(v2_04),drone 0
5,433.279,190.987,26.502,-2.393,-1,ppo-swish-clip_(v2_04),drone 0
5,433.384,191.589,27.271,-1.991,-1,ppo-swish-clip_(v2_04),drone 0
5,433.485,192.152,27.897,-1.618,-1,ppo-swish-clip_(v2_04),drone 0
5,433.587,192.845,28.471,-1.240,-1,ppo-swish-clip_(v2_04),drone 0
5,433.687,193.563,29.037,-0.887,-1,ppo-swish-clip_(v2_04),drone 0
5,433.793,194.288,29.493,-0.493,-1,ppo-swish-clip_(v2_04),drone 0
5,433.898,195.086,29.755,-0.150,-1,ppo-swish-clip_(v2_04),drone 0
5,433.999,195.746,30.072,0.167,-1,ppo-swish-clip_(v2_04),drone 0
5,434.105,196.078,30.364,0.781,-1,ppo-swish-clip_(v2_04),drone 0
5,434.205,195.981,30.756,1.333,-1,ppo-swish-clip_(v2_04),drone 0
5,434.311,195.580,31.211,1.980,-1,ppo-swish-clip_(v2_04),drone 0
5,434.418,194.904,31.633,2.673,-1,ppo-swish-clip_(v2_04),drone 0
5,434.523,193.766,32.195,3.475,-1,ppo-swish-clip_(v2_04),drone 0
5,434.626,192.574,32.618,4.147,-1,ppo-swish-clip_(v2_04),drone 0
5,434.731,191.182,33.071,4.790,-1,ppo-swish-clip_(v2_04),drone 0
5,434.831,189.610,33.512,5.358,-1,ppo-swish-clip_(v2_04),drone 0
5,434.938,187.875,34.036,5.938,-1,ppo-swish-clip_(v2_04),drone 0
5,435.043,185.600,34.655,6.687,-1,ppo-swish-clip_(v2_04),drone 0
5,435.144,183.560,35.001,7.249,-1,ppo-swish-clip_(v2_04),drone 0
5,435.250,181.403,35.289,7.727,-1,ppo-swish-clip_(v2_04),drone 0
5,435.355,179.138,35.680,8.181,-1,ppo-swish-clip_(v2_04),drone 0
5,435.456,176.777,36.070,8.622,-1,ppo-swish-clip_(v2_04),drone 0
5,435.563,173.830,36.558,9.126,-1,ppo-swish-clip_(v2_04),drone 0
5,435.663,171.289,36.957,9.547,-1,ppo-swish-clip_(v2_04),drone 0
5,435.763,168.678,37.245,9.945,-1,ppo-swish-clip_(v2_04),drone 0
5,435.869,166.004,37.469,10.249,-1,ppo-swish-clip_(v2_04),drone 0
5,435.975,163.274,37.835,10.568,-1,ppo-swish-clip_(v2_04),drone 0
5,436.081,159.929,38.139,10.886,-1,ppo-swish-clip_(v2_04),drone 0
5,436.186,157.091,38.330,11.179,-1,ppo-swish-clip_(v2_04),drone 0
5,436.287,154.212,38.487,11.462,-1,ppo-swish-clip_(v2_04),drone 0
5,436.393,151.296,38.617,11.710,-1,ppo-swish-clip_(v2_04),drone 0
5,436.498,148.347,38.831,11.834,-1,ppo-swish-clip_(v2_04),drone 0
5,436.599,145.366,39.074,11.914,-1,ppo-swish-clip_(v2_04),drone 0
5,436.705,141.754,39.251,12.133,-1,ppo-swish-clip_(v2_04),drone 0
5,436.812,138.717,39.398,12.182,-1,ppo-swish-clip_(v2_04),drone 0
5,436.915,135.657,39.509,12.142,-1,ppo-swish-clip_(v2_04),drone 0
5,437.021,131.960,39.597,12.196,-1,ppo-swish-clip_(v2_04),drone 0
5,437.129,128.859,39.767,12.238,-1,ppo-swish-clip_(v2_04),drone 0
5,437.231,125.743,40.032,12.260,-1,ppo-swish-clip_(v2_04),drone 0
5,437.336,122.612,40.253,12.307,-1,ppo-swish-clip_(v2_04),drone 0
5,437.437,119.467,40.325,12.302,-1,ppo-swish-clip_(v2_04),drone 0
5,437.544,115.679,40.300,12.268,-1,ppo-swish-clip_(v2_04),drone 0
5,437.645,112.511,40.311,12.237,-1,ppo-swish-clip_(v2_04),drone 0
5,437.745,109.333,40.405,12.218,-1,ppo-swish-clip_(v2_04),drone 0
5,437.852,106.146,40.490,12.157,-1,ppo-swish-clip_(v2_04),drone 0
5,437.952,102.952,40.475,12.109,-1,ppo-swish-clip_(v2_04),drone 0
5,438.052,99.751,40.464,12.048,-1,ppo-swish-clip_(v2_04),drone 0
5,438.153,96.544,40.566,11.998,-1,ppo-swish-clip_(v2_04),drone 0
5,438.258,93.330,40.666,11.875,-1,ppo-swish-clip_(v2_04),drone 0
5,438.360,89.468,40.656,11.675,-1,ppo-swish-clip_(v2_04),drone 0
5,438.461,86.244,40.654,11.469,-1,ppo-swish-clip_(v2_04),drone 0
5,438.564,83.016,40.615,11.219,-1,ppo-swish-clip_(v2_04),drone 0
5,438.666,79.785,40.646,10.964,-1,ppo-swish-clip_(v2_04),drone 0
5,438.768,76.550,40.670,10.708,-1,ppo-swish-clip_(v2_04),drone 0
5,438.869,73.312,40.620,10.435,-1,ppo-swish-clip_(v2_04),drone 0
5,438.970,70.071,40.575,10.103,-1,ppo-swish-clip_(v2_04),drone 0
5,439.072,66.827,40.477,9.745,-1,ppo-swish-clip_(v2_04),drone 0
5,439.178,63.582,40.381,9.352,-1,ppo-swish-clip_(v2_04),drone 0
5,439.279,60.334,40.199,8.931,-1,ppo-swish-clip_(v2_04),drone 0
5,439.381,56.435,39.930,8.322,-1,ppo-swish-clip_(v2_04),drone 0
5,439.482,53.183,39.625,7.827,-1,ppo-swish-clip_(v2_04),drone 0
5,439.585,49.931,39.460,7.421,-1,ppo-swish-clip_(v2_04),drone 0
5,439.687,46.676,39.318,7.008,-1,ppo-swish-clip_(v2_04),drone 0
5,439.787,43.421,39.168,6.509,-1,ppo-swish-clip_(v2_04),drone 0
5,439.889,40.165,38.976,6.093,-1,ppo-swish-clip_(v2_04),drone 0
5,439.996,36.907,38.759,5.711,-1,ppo-swish-clip_(v2_04),drone 0
5,440.097,33.649,38.491,5.234,-1,ppo-swish-clip_(v2_04),drone 0
5,440.198,30.395,38.244,4.800,-1,ppo-swish-clip_(v2_04),drone 0
5,440.299,27.139,37.961,4.399,-1,ppo-swish-clip_(v2_04),drone 0
5,440.400,23.883,37.644,4.063,-1,ppo-swish-clip_(v2_04),drone 0
5,440.506,19.974,37.194,3.667,-1,ppo-swish-clip_(v2_04),drone 0
5,440.606,16.715,36.764,3.292,-1,ppo-swish-clip_(v2_04),drone 0
5,440.706,13.458,36.324,2.925,-1,ppo-swish-clip_(v2_04),drone 0
5,440.807,10.219,35.846,2.631,-1,ppo-swish-clip_(v2_04),drone 0
5,440.908,7.044,35.349,2.298,-1,ppo-swish-clip_(v2_04),drone 0
5,441.008,3.983,34.797,1.859,-1,ppo-swish-clip_(v2_04),drone 0
5,441.108,1.077,34.071,1.399,-1,ppo-swish-clip_(v2_04),drone 0
5,441.208,-1.558,33.135,0.838,-1,ppo-swish-clip_(v2_04),drone 0
5,441.310,-3.643,32.164,0.316,-1,ppo-swish-clip_(v2_04),drone 0
5,441.413,-5.213,31.425,0.011,-1,ppo-swish-clip_(v2_04),drone 0
5,441.513,-6.319,31.051,-0.250,-1,ppo-swish-clip_(v2_04),drone 0
5,441.615,-7.004,30.944,-0.514,-1,ppo-swish-clip_(v2_04),drone 0
5,441.716,-7.310,30.927,-0.668,-1,ppo-swish-clip_(v2_04),drone 0
5,441.816,-7.298,30.928,-0.809,-1,ppo-swish-clip_(v2_04),drone 0
5,441.917,-7.075,30.960,-1.003,-1,ppo-swish-clip_(v2_04),drone 0
5,442.017,-6.698,30.922,-1.129,-1,ppo-swish-clip_(v2_04),drone 0
5,442.124,-6.141,30.867,-1.129,-1,ppo-swish-clip_(v2_04),drone 0
5,442.224,-5.597,30.974,-1.028,-1,ppo-swish-clip_(v2_04),drone 0
5,442.324,-4.980,31.103,-0.884,-1,ppo-swish-clip_(v2_04),drone 0
5,442.425,-4.299,31.154,-0.686,-1,ppo-swish-clip_(v2_04),drone 0
5,442.525,-3.631,31.203,-0.420,-1,ppo-swish-clip_(v2_04),drone 0
5,442.627,-3.050,31.174,-0.138,-1,ppo-swish-clip_(v2_04),drone 0
5,442.733,-2.480,31.093,0.059,-1,ppo-swish-clip_(v2_04),drone 0
5,442.838,-1.934,31.018,0.210,-1,ppo-swish-clip_(v2_04),drone 0
5,442.939,-1.351,30.864,0.234,-1,ppo-swish-clip_(v2_04),drone 0
5,443.040,-0.774,30.463,0.156,-1,ppo-swish-clip_(v2_04),drone 0
5,443.147,-0.600,29.820,0.025,-1,ppo-swish-clip_(v2_04),drone 0
5,443.247,-0.663,29.060,-0.047,-1,ppo-swish-clip_(v2_04),drone 0
5,443.347,-0.891,28.219,-0.039,-1,ppo-swish-clip_(v2_04),drone 0
5,443.454,-1.222,27.350,0.006,-1,ppo-swish-clip_(v2_04),drone 0
5,443.554,-1.565,26.534,0.028,-1,ppo-swish-clip_(v2_04),drone 0
5,443.655,-1.951,25.761,0.007,-1,ppo-swish-clip_(v2_04),drone 0
5,443.755,-2.462,24.958,-0.071,-1,ppo-swish-clip_(v2_04),drone 0
5,443.862,-3.097,23.890,-0.181,-1,ppo-swish-clip_(v2_04),drone 0
5,443.968,-3.593,23.032,-0.253,-1,ppo-swish-clip_(v2_04),drone 0
5,444.068,-4.123,22.169,-0.195,-1,ppo-swish-clip_(v2_04),drone 0
5,444.169,-4.698,21.286,-0.211,-1,ppo-swish-clip_(v2_04),drone 0
5,444.269,-5.195,20.447,-0.229,-1,ppo-swish-clip_(v2_04),drone 0
5,444.369,-5.594,19.593,-0.185,-1,ppo-swish-clip_(v2_04),drone 0
5,444.470,-5.967,18.732,-0.117,-1,ppo-swish-clip_(v2_04),drone 0
5,444.570,-6.356,17.924,-0.161,-1,ppo-swish-clip_(v2_04),drone 0
5,444.672,-6.715,17.125,-0.239,-1,ppo-swish-clip_(v2_04),drone 0
5,444.779,-6.888,16.283,-0.256,-1,ppo-swish-clip_(v2_04),drone 0
5,444.885,-7.059,15.297,-0.265,-1,ppo-swish-clip_(v2_04),drone 0
5,444.985,-7.150,14.506,-0.290,-1,ppo-swish-clip_(v2_04),drone 0
5,445.086,-7.192,13.813,-0.309,-1,ppo-swish-clip_(v2_04),drone 0
5,445.193,-7.216,13.184,-0.353,-1,ppo-swish-clip_(v2_04),drone 0
5,445.295,-7.096,12.459,-0.390,-1,ppo-swish-clip_(v2_04),drone 0
5,445.400,-6.892,11.735,-0.508,-1,ppo-swish-clip_(v2_04),drone 0
5,445.505,-6.752,11.158,-0.477,-1,ppo-swish-clip_(v2_04),drone 0
5,445.611,-6.550,10.568,-0.382,-1,ppo-swish-clip_(v2_04),drone 0
5,445.717,-6.254,9.841,-0.306,-1,ppo-swish-clip_(v2_04),drone 0
5,445.822,-5.834,9.135,-0.251,-1,ppo-swish-clip_(v2_04),drone 0
5,445.927,-5.563,8.667,-0.240,-1,ppo-swish-clip_(v2_04),drone 0
5,446.033,-5.359,8.070,-0.246,-1,ppo-swish-clip_(v2_04),drone 0
5,446.138,-5.160,7.425,-0.212,-1,ppo-swish-clip_(v2_04),drone 0
5,446.243,-4.878,6.753,-0.183,-1,ppo-swish-clip_(v2_04),drone 0
5,446.349,-4.599,6.202,-0.188,-1,ppo-swish-clip_(v2_04),drone 0
5,446.454,-4.336,5.650,-0.194,-1,ppo-swish-clip_(v2_04),drone 0
5,446.559,-4.120,5.084,-0.230,-1,ppo-swish-clip_(v2_04),drone 0
5,446.665,-3.789,4.326,-0.348,-1,ppo-swish-clip_(v2_04),drone 0
5,446.770,-3.492,3.785,-0.416,-1,ppo-swish-clip_(v2_04),drone 0
5,446.875,-3.172,3.374,-0.424,-1,ppo-swish-clip_(v2_04),drone 0
5,446.981,-2.719,2.996,-0.294,-1,ppo-swish-clip_(v2_04),drone 0
5,447.086,-2.204,2.608,-0.083,-1,ppo-swish-clip_(v2_04),drone 0
5,447.191,-1.723,2.166,0.077,-1,ppo-swish-clip_(v2_04),drone 0
