simulation,time,x,y,z,collisionApproach,modelName,droneName
4,361.853,1.657,20.776,-0.130,6,,drone 1
4,361.954,1.657,21.211,-0.130,6,,drone 1
4,362.054,1.657,21.633,-0.130,6,,drone 1
4,362.155,1.657,22.040,-0.130,6,,drone 1
4,362.255,1.657,22.433,-0.130,6,,drone 1
4,362.356,1.657,22.812,-0.130,6,,drone 1
4,362.462,1.657,23.248,-0.130,6,,drone 1
4,362.563,1.657,23.597,-0.130,6,,drone 1
4,362.663,1.657,23.932,-0.130,6,,drone 1
4,362.764,1.657,24.254,-0.130,6,,drone 1
4,362.865,1.657,24.564,-0.130,6,,drone 1
4,362.971,1.657,24.860,-0.130,6,,drone 1
4,363.072,1.657,25.144,-0.130,6,,drone 1
4,363.172,1.657,25.417,-0.130,6,,drone 1
4,363.279,1.657,25.677,-0.130,6,,drone 1
4,363.379,1.657,25.926,-0.130,6,,drone 1
4,363.479,1.657,26.164,-0.130,6,,drone 1
4,363.580,1.657,26.391,-0.130,6,,drone 1
4,363.680,1.657,26.607,-0.130,6,,drone 1
4,363.780,1.657,26.853,-0.130,6,,drone 1
4,363.881,1.657,27.048,-0.130,6,,drone 1
4,363.982,1.657,27.233,-0.130,6,,drone 1
4,364.088,1.657,27.409,-0.130,6,,drone 1
4,364.190,1.657,27.576,-0.130,6,,drone 1
4,364.295,1.657,27.735,-0.130,6,,drone 1
4,364.395,1.658,27.886,-0.130,6,,drone 1
4,364.496,1.658,28.029,-0.130,6,,drone 1
4,364.597,3.726,28.042,-0.129,6,,drone 1
4,364.703,6.088,28.066,-0.127,6,,drone 1
4,364.804,8.058,28.086,-0.126,6,,drone 1
4,364.904,10.028,28.105,-0.125,6,,drone 1
4,365.006,11.998,28.125,-0.124,6,,drone 1
4,365.112,13.967,28.145,-0.122,6,,drone 1
4,365.213,15.937,28.164,-0.121,6,,drone 1
4,365.313,17.907,28.184,-0.120,6,,drone 1
4,365.413,19.877,28.204,-0.118,6,,drone 1
4,365.514,21.846,28.223,-0.117,6,,drone 1
4,365.614,23.816,28.243,-0.116,6,,drone 1
4,365.714,25.786,28.262,-0.115,6,,drone 1
4,365.821,28.149,28.286,-0.113,6,,drone 1
4,365.921,30.119,28.306,-0.112,6,,drone 1
4,366.022,32.089,28.325,-0.110,6,,drone 1
4,366.129,34.059,28.345,-0.109,6,,drone 1
4,366.229,36.028,28.365,-0.108,6,,drone 1
4,366.330,37.998,28.384,-0.107,6,,drone 1
4,366.431,39.968,28.404,-0.105,6,,drone 1
4,366.531,41.938,28.424,-0.104,6,,drone 1
4,366.632,43.908,28.443,-0.103,6,,drone 1
4,366.732,45.877,28.463,-0.101,6,,drone 1
4,366.839,47.847,28.483,-0.100,6,,drone 1
4,366.941,50.211,28.506,-0.098,6,,drone 1
4,367.047,52.180,28.526,-0.097,6,,drone 1
4,367.147,54.150,28.545,-0.096,6,,drone 1
4,367.247,56.120,28.565,-0.095,6,,drone 1
4,367.348,58.090,28.585,-0.093,6,,drone 1
4,367.448,60.060,28.604,-0.092,6,,drone 1
4,367.549,62.029,28.624,-0.091,6,,drone 1
4,367.655,63.999,28.644,-0.089,6,,drone 1
4,367.756,65.969,28.663,-0.088,6,,drone 1
4,367.857,67.939,28.683,-0.087,6,,drone 1
4,367.957,69.908,28.703,-0.086,6,,drone 1
4,368.064,72.272,28.726,-0.084,6,,drone 1
4,368.164,74.242,28.746,-0.083,6,,drone 1
4,368.264,76.212,28.765,-0.081,6,,drone 1
4,368.364,78.181,28.785,-0.080,6,,drone 1
4,368.465,80.151,28.805,-0.079,6,,drone 1
4,368.565,82.121,28.824,-0.078,6,,drone 1
4,368.665,84.091,28.844,-0.076,6,,drone 1
4,368.772,86.060,28.864,-0.075,6,,drone 1
4,368.872,88.030,28.883,-0.074,6,,drone 1
4,368.974,90.000,28.903,-0.072,6,,drone 1
4,369.080,92.364,28.927,-0.071,6,,drone 1
4,369.180,94.333,28.946,-0.069,6,,drone 1
4,369.280,96.303,28.966,-0.068,6,,drone 1
4,369.381,98.273,28.985,-0.067,6,,drone 1
4,369.481,100.243,29.005,-0.066,6,,drone 1
4,369.581,101.483,29.022,0.072,6,,drone 1
4,369.681,100.682,29.032,0.562,6,,drone 1
4,369.782,99.805,29.042,1.069,6,,drone 1
4,369.883,98.786,29.053,1.658,6,,drone 1
4,369.984,97.598,29.067,2.345,6,,drone 1
4,370.084,96.261,29.081,3.118,6,,drone 1
4,370.184,94.792,29.098,3.968,6,,drone 1
4,370.291,93.209,29.115,4.883,6,,drone 1
4,370.397,91.529,29.134,5.854,6,,drone 1
4,370.497,89.765,29.154,6.874,6,,drone 1
4,370.598,87.931,29.174,7.934,6,,drone 1
4,370.698,86.040,29.195,9.027,6,,drone 1
4,370.799,84.103,29.216,10.146,6,,drone 1
4,370.900,81.733,29.243,11.516,6,,drone 1
4,371.001,79.731,29.265,12.674,6,,drone 1
4,371.107,77.714,29.287,13.840,6,,drone 1
4,371.207,75.689,29.310,15.010,6,,drone 1
4,371.307,73.663,29.332,16.181,6,,drone 1
4,371.414,71.644,29.355,17.348,6,,drone 1
4,371.520,69.236,29.382,18.740,6,,drone 1
4,371.622,67.249,29.404,19.889,6,,drone 1
4,371.725,65.284,29.425,21.024,6,,drone 1
4,371.832,63.346,29.447,22.145,6,,drone 1
4,371.934,61.438,29.468,23.248,6,,drone 1
4,372.040,59.191,29.493,24.546,6,,drone 1
4,372.141,57.359,29.513,25.605,6,,drone 1
4,372.248,55.565,29.533,26.642,6,,drone 1
4,372.348,53.812,29.553,27.655,6,,drone 1
4,372.448,52.101,29.572,28.645,6,,drone 1
4,372.548,50.433,29.590,29.609,6,,drone 1
4,372.649,48.809,29.608,30.547,6,,drone 1
4,372.749,47.231,29.626,31.459,6,,drone 1
4,372.850,45.699,29.643,32.345,6,,drone 1
4,372.951,44.213,29.659,33.204,6,,drone 1
4,373.052,42.773,29.675,34.036,6,,drone 1
4,373.152,41.380,29.691,34.841,6,,drone 1
4,373.253,40.034,29.706,35.619,6,,drone 1
4,373.353,38.734,29.720,36.371,6,,drone 1
4,373.453,37.479,29.734,37.096,6,,drone 1
4,373.554,36.270,29.748,37.795,6,,drone 1
4,373.654,35.106,29.760,38.468,6,,drone 1
4,373.754,33.985,29.773,39.115,6,,drone 1
4,373.854,32.909,29.785,39.737,6,,drone 1
4,373.956,31.875,29.796,40.335,6,,drone 1
4,374.063,30.689,29.809,41.021,6,,drone 1
4,374.169,29.745,29.820,41.566,6,,drone 1
4,374.270,28.842,29.830,42.088,6,,drone 1
4,374.377,27.977,29.840,42.588,6,,drone 1
4,374.477,27.150,29.849,43.066,6,,drone 1
4,374.584,26.206,29.859,43.612,6,,drone 1
4,374.685,25.458,29.868,44.044,6,,drone 1
4,374.792,24.745,29.875,44.456,6,,drone 1
4,374.896,24.065,29.883,44.849,6,,drone 1
4,374.999,23.417,29.890,45.224,6,,drone 1
4,375.104,22.681,29.898,45.649,6,,drone 1
4,375.209,22.100,29.905,45.985,6,,drone 1
4,375.311,21.549,29.911,46.303,6,,drone 1
4,375.412,21.025,29.917,46.606,6,,drone 1
4,375.514,20.528,29.922,46.893,6,,drone 1
4,375.615,20.057,29.928,47.166,6,,drone 1
4,375.716,19.610,29.932,47.424,6,,drone 1
4,375.817,19.188,29.937,47.668,6,,drone 1
4,375.920,18.710,29.942,47.944,6,,drone 1
4,376.022,18.337,29.947,48.160,6,,drone 1
4,376.123,17.984,29.951,48.363,6,,drone 1
4,376.225,17.651,29.954,48.556,6,,drone 1
4,376.326,17.337,29.958,48.737,6,,drone 1
4,376.427,17.042,29.961,48.908,6,,drone 1
4,376.529,16.763,29.964,49.069,6,,drone 1
4,376.631,16.502,29.967,49.220,6,,drone 1
4,376.731,16.256,29.970,49.362,6,,drone 1
4,376.832,16.025,29.972,49.496,6,,drone 1
4,376.935,15.808,29.975,49.621,6,,drone 1
4,377.037,15.606,29.977,49.738,6,,drone 1
4,377.140,15.416,29.979,49.848,6,,drone 1
4,377.245,15.204,29.981,49.970,6,,drone 1
4,377.348,17.209,29.981,49.425,6,,drone 1
4,377.450,19.109,29.982,48.912,6,,drone 1
4,377.553,21.011,29.982,48.397,6,,drone 1
4,377.655,22.912,29.982,47.883,6,,drone 1
4,377.756,24.814,29.982,47.369,6,,drone 1
4,377.859,26.716,29.982,46.855,6,,drone 1
4,377.962,28.997,29.983,46.238,6,,drone 1
4,378.063,30.899,29.983,45.724,6,,drone 1
4,378.165,32.801,29.983,45.210,6,,drone 1
4,378.266,34.702,29.983,44.695,6,,drone 1
4,378.367,36.604,29.983,44.181,6,,drone 1
4,378.469,38.505,29.984,43.667,6,,drone 1
4,378.570,40.407,29.984,43.153,6,,drone 1
4,378.671,42.308,29.984,42.639,6,,drone 1
4,378.773,44.210,29.984,42.125,6,,drone 1
4,378.876,46.112,29.984,41.611,6,,drone 1
4,378.977,48.013,29.985,41.096,6,,drone 1
4,379.079,49.915,29.985,40.582,6,,drone 1
4,379.181,52.197,29.985,39.965,6,,drone 1
4,379.282,54.098,29.985,39.451,6,,drone 1
4,379.383,56.000,29.985,38.937,6,,drone 1
4,379.485,57.901,29.986,38.423,6,,drone 1
4,379.586,59.803,29.986,37.909,6,,drone 1
4,379.687,61.704,29.986,37.394,6,,drone 1
4,379.789,63.606,29.986,36.880,6,,drone 1
4,379.891,65.508,29.986,36.366,6,,drone 1
4,379.992,67.409,29.987,35.852,6,,drone 1
4,380.094,69.311,29.987,35.338,6,,drone 1
4,380.195,71.212,29.987,34.824,6,,drone 1
4,380.296,73.114,29.987,34.309,6,,drone 1
4,380.398,75.015,29.987,33.795,6,,drone 1
4,380.499,76.917,29.987,33.281,6,,drone 1
4,380.600,79.199,29.988,32.664,6,,drone 1
4,380.701,81.100,29.988,32.150,6,,drone 1
4,380.803,83.002,29.988,31.636,6,,drone 1
4,380.905,84.903,29.988,31.122,6,,drone 1
4,381.006,86.805,29.988,30.607,6,,drone 1
4,381.107,88.706,29.989,30.093,6,,drone 1
4,381.209,90.608,29.989,29.579,6,,drone 1
4,381.310,92.510,29.989,29.065,6,,drone 1
4,381.412,94.411,29.989,28.551,6,,drone 1
4,381.514,96.313,29.989,28.037,6,,drone 1
4,381.617,98.214,29.990,27.522,6,,drone 1
4,381.720,100.116,29.990,27.008,6,,drone 1
4,381.822,102.398,29.990,26.391,6,,drone 1
4,381.924,104.314,29.990,25.873,6,,drone 1
4,382.026,106.333,29.990,25.327,6,,drone 1
4,382.128,108.451,29.991,24.754,6,,drone 1
4,382.230,110.653,29.991,24.159,6,,drone 1
4,382.332,112.924,29.991,23.545,6,,drone 1
4,382.433,115.250,29.991,22.916,6,,drone 1
4,382.535,117.618,29.992,22.276,6,,drone 1
4,382.636,120.018,29.992,21.627,6,,drone 1
4,382.738,122.437,29.992,20.973,6,,drone 1
4,382.840,125.355,29.992,20.184,6,,drone 1
4,382.942,127.787,29.993,19.526,6,,drone 1
4,383.044,130.212,29.993,18.870,6,,drone 1
4,383.146,132.623,29.993,18.218,6,,drone 1
4,383.248,135.014,29.993,17.572,6,,drone 1
4,383.350,137.379,29.994,16.932,6,,drone 1
4,383.451,139.714,29.994,16.301,6,,drone 1
4,383.552,142.013,29.994,15.679,6,,drone 1
4,383.654,144.273,29.994,15.068,6,,drone 1
4,383.756,146.491,29.995,14.468,6,,drone 1
4,383.858,148.664,29.995,13.881,6,,drone 1
4,383.960,151.208,29.995,13.193,6,,drone 1
4,384.062,153.273,29.995,12.635,6,,drone 1
4,384.163,155.287,29.995,12.090,6,,drone 1
4,384.266,157.247,29.996,11.560,6,,drone 1
4,384.367,159.153,29.996,11.045,6,,drone 1
4,384.469,161.004,29.996,10.544,6,,drone 1
4,384.571,162.800,29.996,10.059,6,,drone 1
4,384.672,164.540,29.996,9.588,6,,drone 1
4,384.774,166.223,29.997,9.133,6,,drone 1
4,384.877,167.852,29.997,8.693,6,,drone 1
4,384.978,169.424,29.997,8.268,6,,drone 1
4,385.080,171.238,29.997,7.777,6,,drone 1
4,385.182,172.690,29.997,7.384,6,,drone 1
4,385.284,174.088,29.997,7.006,6,,drone 1
4,385.385,175.433,29.997,6.643,6,,drone 1
4,385.487,176.726,29.998,6.293,6,,drone 1
4,385.589,177.968,29.998,5.957,6,,drone 1
4,385.690,179.160,29.998,5.635,6,,drone 1
4,385.792,180.302,29.998,5.326,6,,drone 1
4,385.895,181.397,29.998,5.030,6,,drone 1
4,385.997,182.444,29.998,4.747,6,,drone 1
4,386.098,183.447,29.998,4.476,6,,drone 1
4,386.200,184.591,29.998,4.167,6,,drone 1
4,386.302,185.497,29.999,3.922,6,,drone 1
4,386.403,186.362,29.999,3.688,6,,drone 1
4,386.505,187.186,29.999,3.465,6,,drone 1
4,386.607,187.972,29.999,3.252,6,,drone 1
4,386.708,188.719,29.999,3.050,6,,drone 1
4,386.810,189.430,29.999,2.858,6,,drone 1
4,386.913,190.107,29.999,2.675,6,,drone 1
4,387.015,190.749,29.999,2.502,6,,drone 1
4,387.117,191.358,29.999,2.337,6,,drone 1
4,387.218,191.936,29.999,2.180,6,,drone 1
4,387.320,192.590,29.999,2.004,6,,drone 1
4,387.422,193.103,29.999,1.865,6,,drone 1
4,387.524,193.589,29.999,1.734,6,,drone 1
4,387.626,194.047,29.999,1.610,6,,drone 1
4,387.728,194.481,29.999,1.492,6,,drone 1
4,387.831,194.890,29.999,1.382,6,,drone 1
4,387.934,195.276,30.000,1.277,6,,drone 1
4,388.035,195.640,30.000,1.179,6,,drone 1
4,388.137,195.982,30.000,1.086,6,,drone 1
4,388.239,196.304,30.000,0.999,6,,drone 1
4,388.341,196.665,30.000,0.902,6,,drone 1
4,388.442,196.946,30.000,0.826,6,,drone 1
4,388.544,197.209,30.000,0.755,6,,drone 1
4,388.646,197.456,30.000,0.688,6,,drone 1
4,388.748,197.687,30.000,0.625,6,,drone 1
4,388.851,197.903,30.000,0.567,6,,drone 1
4,388.952,198.105,30.000,0.512,6,,drone 1
4,389.054,198.294,29.963,0.461,6,,drone 1
4,389.156,198.469,29.838,0.414,6,,drone 1
4,389.257,198.633,29.635,0.370,6,,drone 1
4,389.359,198.785,29.362,0.328,6,,drone 1
4,389.461,198.954,28.952,0.283,6,,drone 1
4,389.562,199.083,28.550,0.248,6,,drone 1
4,389.664,199.203,28.100,0.216,6,,drone 1
4,389.766,199.313,27.608,0.186,6,,drone 1
4,389.870,199.415,27.080,0.158,6,,drone 1
4,389.970,199.510,26.521,0.133,6,,drone 1
4,390.071,199.596,25.936,0.109,6,,drone 1
4,390.173,199.676,25.329,0.088,6,,drone 1
4,390.275,199.749,24.703,0.068,6,,drone 1
4,390.376,199.816,24.064,0.050,6,,drone 1
4,390.478,199.877,23.413,0.033,6,,drone 1
4,390.580,199.932,22.755,0.018,6,,drone 1
4,390.681,199.992,21.958,0.002,6,,drone 1
4,390.783,200.037,21.292,-0.010,6,,drone 1
4,390.886,200.077,20.626,-0.021,6,,drone 1
4,390.987,200.113,19.963,-0.031,6,,drone 1
4,391.088,200.145,19.304,-0.039,6,,drone 1
4,391.190,200.174,18.651,-0.047,6,,drone 1
4,391.292,200.200,18.005,-0.054,6,,drone 1
4,391.393,200.222,17.368,-0.060,6,,drone 1
4,391.495,200.241,16.741,-0.065,6,,drone 1
4,391.599,200.258,16.124,-0.070,6,,drone 1
4,391.703,200.275,15.400,-0.074,6,,drone 1
4,391.805,200.287,14.811,-0.078,6,,drone 1
4,391.908,200.297,14.234,-0.080,6,,drone 1
4,392.010,200.305,13.672,-0.082,6,,drone 1
4,392.112,200.311,13.124,-0.084,6,,drone 1
4,392.214,200.316,12.590,-0.085,6,,drone 1
4,392.316,200.319,12.072,-0.086,6,,drone 1
4,392.417,200.321,11.568,-0.087,6,,drone 1
4,392.520,200.321,11.080,-0.087,6,,drone 1
4,392.621,200.321,10.514,-0.087,6,,drone 1
4,392.722,200.319,10.060,-0.086,6,,drone 1
4,392.824,200.317,9.620,-0.086,6,,drone 1
4,392.927,200.314,9.196,-0.085,6,,drone 1
4,393.029,200.310,8.787,-0.084,6,,drone 1
4,393.130,200.305,8.392,-0.083,6,,drone 1
4,393.232,200.300,8.013,-0.081,6,,drone 1
4,393.334,200.295,7.648,-0.080,6,,drone 1
4,393.435,200.289,7.297,-0.078,6,,drone 1
4,393.537,200.283,6.960,-0.076,6,,drone 1
4,393.639,200.276,6.637,-0.075,6,,drone 1
4,393.740,200.268,6.266,-0.073,6,,drone 1
4,393.842,200.261,5.972,-0.071,6,,drone 1
4,393.944,200.254,5.690,-0.069,6,,drone 1
4,394.046,200.247,5.421,-0.067,6,,drone 1
4,394.148,200.240,5.164,-0.065,6,,drone 1
4,394.250,200.232,4.918,-0.063,6,,drone 1
4,394.351,200.225,4.684,-0.061,6,,drone 1
4,394.457,200.218,4.461,-0.059,6,,drone 1
4,394.558,200.210,4.248,-0.057,6,,drone 1
4,394.662,200.201,4.006,-0.054,6,,drone 1
4,394.765,200.194,3.815,-0.053,6,,drone 1
4,394.868,200.187,3.634,-0.051,6,,drone 1
4,394.971,200.180,3.462,-0.049,6,,drone 1
4,395.073,200.173,3.299,-0.047,6,,drone 1
4,395.176,200.166,3.144,-0.045,6,,drone 1
4,395.278,200.160,2.997,-0.043,6,,drone 1
