simulation,time,x,y,z,collisionApproach,modelName,droneName
8,699.895,161.623,2.939,21.470,6,,drone 0
8,699.996,161.682,2.939,21.436,6,,drone 0
8,700.098,161.739,2.939,21.403,6,,drone 0
8,700.200,161.793,2.939,21.372,6,,drone 0
8,700.301,161.856,2.939,21.335,6,,drone 0
8,700.405,161.906,2.939,21.307,6,,drone 0
8,700.508,161.953,2.939,21.279,6,,drone 0
8,700.611,161.999,2.939,21.253,6,,drone 0
8,700.715,162.043,2.939,21.228,6,,drone 0
8,700.817,162.084,2.939,21.204,6,,drone 0
8,700.918,162.124,2.939,21.181,6,,drone 0
8,701.020,162.169,2.939,21.154,6,,drone 0
8,701.122,162.205,2.939,21.134,6,,drone 0
8,701.224,162.239,2.939,21.114,6,,drone 0
8,701.325,162.272,2.939,21.095,6,,drone 0
8,701.426,162.302,2.939,21.078,6,,drone 0
8,701.531,162.332,2.939,21.061,6,,drone 0
8,701.632,162.360,2.938,21.045,6,,drone 0
8,701.734,162.386,2.938,21.029,6,,drone 0
8,701.835,162.411,2.938,21.015,6,,drone 0
8,701.936,162.435,2.938,21.001,6,,drone 0
8,702.036,162.457,2.938,20.988,6,,drone 0
8,702.137,162.478,2.938,20.976,6,,drone 0
8,702.238,162.498,2.938,20.964,6,,drone 0
8,702.339,162.516,2.938,20.954,6,,drone 0
8,702.440,162.536,2.938,20.943,6,,drone 0
8,702.541,162.550,2.938,20.935,6,,drone 0
8,702.642,162.563,2.938,20.927,6,,drone 0
8,702.744,162.574,2.938,20.921,6,,drone 0
8,702.846,162.584,2.938,20.915,6,,drone 0
8,702.946,162.593,2.938,20.910,6,,drone 0
8,703.051,162.600,2.938,20.906,6,,drone 0
8,703.151,162.607,2.938,20.902,6,,drone 0
8,703.252,162.612,2.938,20.899,6,,drone 0
8,703.353,162.617,2.938,20.896,6,,drone 0
8,703.454,162.620,2.938,20.894,6,,drone 0
8,703.559,162.623,2.938,20.892,6,,drone 0
8,703.660,162.626,2.938,20.891,6,,drone 0
8,703.763,162.628,2.938,20.890,6,,drone 0
8,703.865,162.628,2.938,20.889,6,,drone 0
8,703.971,162.629,2.938,20.889,6,,drone 0
8,704.075,162.629,2.938,20.889,6,,drone 0
8,704.176,162.628,2.938,20.889,6,,drone 0
8,704.277,162.627,2.938,20.890,6,,drone 0
8,704.378,162.626,2.938,20.891,6,,drone 0
8,704.480,162.624,2.938,20.892,6,,drone 0
8,704.584,162.622,2.938,20.893,6,,drone 0
8,704.685,162.620,2.938,20.894,6,,drone 0
8,704.788,162.618,2.938,20.895,6,,drone 0
8,704.890,162.616,2.938,20.897,6,,drone 0
8,704.992,162.613,2.938,20.898,6,,drone 0
8,705.095,162.610,2.938,20.900,6,,drone 0
8,705.197,162.607,2.938,20.902,6,,drone 0
8,705.299,162.604,2.938,20.903,6,,drone 0
8,705.402,162.601,2.938,20.905,6,,drone 0
8,705.504,162.598,2.938,20.907,6,,drone 0
8,705.606,162.594,2.938,20.909,6,,drone 0
8,705.709,162.591,2.938,20.911,6,,drone 0
8,705.812,162.588,2.938,20.913,6,,drone 0
8,705.914,162.585,2.938,20.914,6,,drone 0
8,706.016,162.582,2.938,20.916,6,,drone 0
8,706.118,162.579,2.938,20.918,6,,drone 0
8,706.220,162.575,2.938,20.920,6,,drone 0
8,706.322,162.572,2.938,20.922,6,,drone 0
8,706.427,162.569,2.938,20.924,6,,drone 0
8,706.531,162.566,2.938,20.926,6,,drone 0
8,706.633,162.563,2.938,20.927,6,,drone 0
8,706.737,162.560,2.938,20.929,6,,drone 0
8,706.839,162.557,2.938,20.931,6,,drone 0
8,706.941,162.554,2.938,20.932,6,,drone 0
8,707.043,162.551,2.938,20.934,6,,drone 0
8,707.146,162.548,2.938,20.936,6,,drone 0
8,707.249,162.546,2.938,20.937,6,,drone 0
8,707.352,162.543,2.938,20.938,6,,drone 0
8,707.454,162.541,2.938,20.940,6,,drone 0
8,707.557,162.539,2.938,20.941,6,,drone 0
8,707.659,162.536,2.938,20.942,6,,drone 0
8,707.763,162.534,2.938,20.944,6,,drone 0
8,707.865,162.532,2.938,20.945,6,,drone 0
8,707.967,162.530,2.938,20.946,6,,drone 0
8,708.070,162.528,2.938,20.947,6,,drone 0
8,708.171,162.526,2.938,20.949,6,,drone 0
8,708.273,162.524,2.938,20.950,6,,drone 0
8,708.375,162.522,2.938,20.951,6,,drone 0
8,708.478,162.521,2.938,20.952,6,,drone 0
8,708.580,162.519,2.938,20.953,6,,drone 0
8,708.682,162.517,2.938,20.954,6,,drone 0
8,708.785,162.516,2.938,20.954,6,,drone 0
8,708.887,162.514,2.938,20.955,6,,drone 0
8,708.989,162.513,2.938,20.956,6,,drone 0
8,709.091,162.512,2.938,20.957,6,,drone 0
8,709.193,162.510,2.938,20.957,6,,drone 0
8,709.295,162.509,2.938,20.958,6,,drone 0
8,709.397,162.508,2.938,20.959,6,,drone 0
8,709.500,162.507,2.938,20.959,6,,drone 0
8,709.602,162.506,2.938,20.960,6,,drone 0
8,709.705,162.505,2.938,20.961,6,,drone 0
8,709.807,162.504,2.938,20.961,6,,drone 0
8,709.908,162.503,2.938,20.962,6,,drone 0
8,710.010,162.502,2.938,20.962,6,,drone 0
8,710.112,162.502,2.938,20.963,6,,drone 0
8,710.212,162.501,2.938,20.963,6,,drone 0
8,710.314,162.500,2.938,20.963,6,,drone 0
8,710.418,162.499,2.938,20.964,6,,drone 0
8,710.520,162.499,2.938,20.964,6,,drone 0
8,710.623,162.498,2.938,20.965,6,,drone 0
8,710.725,162.498,2.938,20.965,6,,drone 0
8,710.827,162.497,2.938,20.965,6,,drone 0
8,710.929,162.497,2.938,20.966,6,,drone 0
8,711.031,162.496,2.938,20.966,6,,drone 0
8,711.131,162.496,2.938,20.966,6,,drone 0
8,711.233,162.495,2.938,20.966,6,,drone 0
8,711.334,162.495,2.938,20.966,6,,drone 0
8,711.435,162.494,2.938,20.967,6,,drone 0
8,711.537,162.494,2.938,20.967,6,,drone 0
8,711.638,162.494,2.938,20.967,6,,drone 0
8,711.741,162.493,2.938,20.967,6,,drone 0
8,711.842,162.493,2.938,20.967,6,,drone 0
8,711.943,162.493,2.938,20.968,6,,drone 0
8,712.044,162.493,2.938,20.968,6,,drone 0
8,712.146,162.492,2.938,20.968,6,,drone 0
8,712.248,162.492,2.949,20.968,6,,drone 0
8,712.353,162.492,3.034,20.968,6,,drone 0
8,712.454,162.492,3.195,20.968,6,,drone 0
8,712.555,162.492,3.424,20.968,6,,drone 0
8,712.657,162.492,3.715,20.968,6,,drone 0
8,712.760,162.491,4.061,20.968,6,,drone 0
8,712.860,162.491,4.539,20.968,6,,drone 0
8,712.962,162.491,4.982,20.969,6,,drone 0
8,713.065,162.491,5.462,20.969,6,,drone 0
8,713.165,162.491,5.973,20.969,6,,drone 0
8,713.267,162.491,6.510,20.969,6,,drone 0
8,713.369,162.491,7.069,20.969,6,,drone 0
8,713.470,162.491,7.646,20.969,6,,drone 0
8,713.571,162.491,8.238,20.969,6,,drone 0
8,713.673,162.491,8.841,20.969,6,,drone 0
8,713.776,162.491,9.453,20.969,6,,drone 0
8,713.877,162.491,10.071,20.969,6,,drone 0
8,713.979,162.491,10.691,20.969,6,,drone 0
8,714.082,162.491,11.437,20.969,6,,drone 0
8,714.183,162.491,12.057,20.969,6,,drone 0
8,714.284,162.491,12.674,20.969,6,,drone 0
8,714.386,162.491,13.286,20.969,6,,drone 0
8,714.488,162.491,13.892,20.969,6,,drone 0
8,714.589,162.491,14.490,20.969,6,,drone 0
8,714.691,162.491,15.079,20.969,6,,drone 0
8,714.794,162.491,15.658,20.969,6,,drone 0
8,714.896,162.491,16.227,20.969,6,,drone 0
8,714.998,162.491,16.784,20.969,6,,drone 0
8,715.100,162.491,17.437,20.969,6,,drone 0
8,715.202,162.491,17.967,20.969,6,,drone 0
8,715.304,162.491,18.484,20.969,6,,drone 0
8,715.405,162.491,18.987,20.969,6,,drone 0
8,715.507,162.491,19.476,20.969,6,,drone 0
8,715.609,162.491,19.952,20.969,6,,drone 0
8,715.711,162.491,20.413,20.969,6,,drone 0
8,715.813,162.491,20.860,20.969,6,,drone 0
8,715.916,162.491,21.293,20.968,6,,drone 0
8,716.017,162.491,21.712,20.968,6,,drone 0
8,716.119,162.491,22.116,20.968,6,,drone 0
8,716.221,162.491,22.583,20.968,6,,drone 0
8,716.324,162.491,22.956,20.968,6,,drone 0
8,716.426,162.491,23.316,20.968,6,,drone 0
8,716.527,162.491,23.662,20.968,6,,drone 0
8,716.629,162.491,23.995,20.968,6,,drone 0
8,716.732,162.491,24.314,20.968,6,,drone 0
8,716.834,162.491,24.621,20.968,6,,drone 0
8,716.936,162.491,24.915,20.968,6,,drone 0
8,717.038,162.491,25.197,20.968,6,,drone 0
8,717.140,162.491,25.520,20.968,6,,drone 0
8,717.242,162.491,25.775,20.968,6,,drone 0
8,717.343,162.491,26.020,20.968,6,,drone 0
8,717.445,162.491,26.253,20.968,6,,drone 0
8,717.547,162.491,26.476,20.968,6,,drone 0
8,717.650,162.491,26.689,20.968,6,,drone 0
8,717.752,162.491,26.891,20.968,6,,drone 0
8,717.855,162.491,27.084,20.968,6,,drone 0
8,717.957,162.491,27.267,20.968,6,,drone 0
8,718.059,162.491,27.442,20.968,6,,drone 0
8,718.161,162.491,27.639,20.968,6,,drone 0
8,718.263,162.491,27.795,20.968,6,,drone 0
8,718.365,162.491,27.942,20.968,6,,drone 0
8,718.467,161.960,28.051,20.900,6,,drone 0
8,718.568,160.051,28.077,20.653,6,,drone 0
8,718.671,158.097,28.101,20.401,6,,drone 0
8,718.773,156.144,28.124,20.149,6,,drone 0
8,718.875,154.190,28.148,19.897,6,,drone 0
8,718.976,152.237,28.171,19.645,6,,drone 0
8,719.076,150.283,28.195,19.393,6,,drone 0
8,719.177,148.330,28.218,19.141,6,,drone 0
8,719.279,146.376,28.242,18.889,6,,drone 0
8,719.384,144.032,28.270,18.586,6,,drone 0
8,719.486,142.078,28.293,18.334,6,,drone 0
8,719.591,140.125,28.317,18.082,6,,drone 0
8,719.692,138.171,28.340,17.830,6,,drone 0
8,719.793,136.218,28.364,17.578,6,,drone 0
8,719.894,134.264,28.387,17.326,6,,drone 0
8,719.995,132.311,28.411,17.074,6,,drone 0
8,720.096,130.357,28.434,16.822,6,,drone 0
8,720.197,128.404,28.458,16.569,6,,drone 0
8,720.298,126.450,28.481,16.317,6,,drone 0
8,720.402,124.106,28.509,16.015,6,,drone 0
8,720.503,122.153,28.533,15.763,6,,drone 0
8,720.605,120.199,28.556,15.511,6,,drone 0
8,720.707,118.246,28.580,15.259,6,,drone 0
8,720.808,116.292,28.603,15.007,6,,drone 0
8,720.909,114.339,28.627,14.754,6,,drone 0
8,721.010,112.385,28.650,14.502,6,,drone 0
8,721.111,110.432,28.673,14.250,6,,drone 0
8,721.212,108.478,28.697,13.998,6,,drone 0
8,721.312,106.525,28.720,13.746,6,,drone 0
8,721.413,104.571,28.744,13.494,6,,drone 0
8,721.514,102.618,28.767,13.242,6,,drone 0
8,721.615,100.664,28.791,12.990,6,,drone 0
8,721.717,98.705,28.814,12.737,6,,drone 0
8,721.819,96.655,28.839,12.472,6,,drone 0
8,721.919,94.497,28.865,12.194,6,,drone 0
8,722.020,91.792,28.897,11.845,6,,drone 0
8,722.121,89.459,28.925,11.544,6,,drone 0
8,722.221,87.070,28.954,11.236,6,,drone 0
8,722.322,84.637,28.983,10.922,6,,drone 0
8,722.423,82.172,29.013,10.604,6,,drone 0
8,722.524,79.686,29.043,10.283,6,,drone 0
8,722.625,77.189,29.073,9.961,6,,drone 0
8,722.728,74.689,29.103,9.638,6,,drone 0
8,722.829,72.196,29.133,9.316,6,,drone 0
8,722.929,69.715,29.163,8.996,6,,drone 0
8,723.030,67.254,29.192,8.679,6,,drone 0
8,723.131,64.819,29.221,8.364,6,,drone 0
8,723.232,62.414,29.250,8.054,6,,drone 0
8,723.333,60.044,29.279,7.748,6,,drone 0
8,723.437,57.713,29.307,7.447,6,,drone 0
8,723.537,55.426,29.334,7.152,6,,drone 0
8,723.638,53.184,29.361,6.863,6,,drone 0
8,723.739,50.991,29.388,6.580,6,,drone 0
8,723.845,48.426,29.418,6.249,6,,drone 0
8,723.945,46.347,29.443,5.981,6,,drone 0
8,724.045,44.322,29.468,5.719,6,,drone 0
8,724.146,42.353,29.491,5.465,6,,drone 0
8,724.247,40.439,29.514,5.218,6,,drone 0
8,724.348,38.583,29.537,4.979,6,,drone 0
8,724.449,36.784,29.558,4.747,6,,drone 0
8,724.549,35.043,29.579,4.522,6,,drone 0
8,724.651,33.359,29.599,4.305,6,,drone 0
8,724.755,31.732,29.619,4.095,6,,drone 0
8,724.856,30.162,29.638,3.892,6,,drone 0
8,724.959,28.648,29.656,3.697,6,,drone 0
8,725.060,27.189,29.673,3.509,6,,drone 0
8,725.161,25.511,29.694,3.292,6,,drone 0
8,725.262,24.172,29.710,3.119,6,,drone 0
8,725.362,22.886,29.725,2.953,6,,drone 0
8,725.463,21.652,29.740,2.794,6,,drone 0
8,725.564,20.468,29.754,2.641,6,,drone 0
8,725.665,19.334,29.768,2.495,6,,drone 0
8,725.768,18.248,29.781,2.355,6,,drone 0
8,725.869,17.209,29.793,2.221,6,,drone 0
8,725.971,16.216,29.805,2.093,6,,drone 0
8,726.071,15.267,29.817,1.970,6,,drone 0
8,726.171,14.362,29.828,1.853,6,,drone 0
8,726.273,13.499,29.838,1.742,6,,drone 0
8,726.373,12.676,29.848,1.636,6,,drone 0
8,726.474,11.893,29.857,1.535,6,,drone 0
8,726.575,11.147,29.866,1.438,6,,drone 0
8,726.677,10.438,29.875,1.347,6,,drone 0
8,726.778,9.765,29.883,1.260,6,,drone 0
8,726.879,9.125,29.890,1.178,6,,drone 0
8,726.981,8.401,29.899,1.084,6,,drone 0
8,727.081,7.832,29.906,1.011,6,,drone 0
8,727.182,7.293,29.912,0.941,6,,drone 0
8,727.282,6.783,29.919,0.875,6,,drone 0
8,727.384,6.301,29.924,0.813,6,,drone 0
8,727.484,5.845,29.930,0.754,6,,drone 0
8,727.585,5.415,29.935,0.699,6,,drone 0
8,727.687,5.009,29.940,0.646,6,,drone 0
8,727.789,4.627,29.944,0.597,6,,drone 0
8,727.889,4.266,29.949,0.551,6,,drone 0
8,727.989,3.927,29.953,0.507,6,,drone 0
8,728.090,3.608,29.957,0.466,6,,drone 0
8,728.191,3.309,29.960,0.427,6,,drone 0
8,728.291,3.028,29.964,0.391,6,,drone 0
8,728.392,2.764,29.967,0.357,6,,drone 0
8,728.493,2.517,29.970,0.325,6,,drone 0
8,728.594,2.286,29.973,0.295,6,,drone 0
8,728.695,2.070,29.975,0.267,6,,drone 0
8,728.797,1.868,29.974,0.241,6,,drone 0
8,728.898,1.679,29.903,0.217,6,,drone 0
8,728.999,1.504,29.748,0.194,6,,drone 0
8,729.100,1.309,29.464,0.169,6,,drone 0
8,729.200,1.160,29.154,0.150,6,,drone 0
8,729.301,1.021,28.785,0.132,6,,drone 0
8,729.402,0.892,28.365,0.115,6,,drone 0
8,729.503,0.773,27.899,0.100,6,,drone 0
8,729.605,0.663,27.393,0.086,6,,drone 0
8,729.705,0.561,26.854,0.072,6,,drone 0
8,729.808,0.467,26.285,0.060,6,,drone 0
8,729.910,0.381,25.691,0.049,6,,drone 0
8,730.012,0.302,25.077,0.039,6,,drone 0
8,730.114,0.230,24.446,0.030,6,,drone 0
8,730.217,0.164,23.803,0.021,6,,drone 0
8,730.319,0.103,23.149,0.013,6,,drone 0
8,730.423,0.038,22.357,0.005,6,,drone 0
8,730.526,-0.011,21.692,-0.001,6,,drone 0
8,730.630,-0.055,21.026,-0.007,6,,drone 0
8,730.733,-0.094,20.362,-0.012,6,,drone 0
8,730.835,-0.130,19.700,-0.017,6,,drone 0
8,730.938,-0.161,19.044,-0.021,6,,drone 0
8,731.040,-0.190,18.394,-0.024,6,,drone 0
8,731.142,-0.219,17.624,-0.028,6,,drone 0
8,731.244,-0.240,16.993,-0.031,6,,drone 0
8,731.346,-0.259,16.372,-0.033,6,,drone 0
8,731.448,-0.274,15.763,-0.035,6,,drone 0
8,731.550,-0.288,15.166,-0.037,6,,drone 0
8,731.653,-0.299,14.582,-0.039,6,,drone 0
8,731.757,-0.308,14.011,-0.040,6,,drone 0
8,731.862,-0.317,13.345,-0.041,6,,drone 0
8,731.965,-0.322,12.806,-0.042,6,,drone 0
8,732.069,-0.326,12.281,-0.042,6,,drone 0
8,732.172,-0.329,11.772,-0.042,6,,drone 0
8,732.276,-0.330,11.277,-0.043,6,,drone 0
8,732.380,-0.330,10.798,-0.043,6,,drone 0
8,732.483,-0.329,10.243,-0.042,6,,drone 0
8,732.587,-0.326,9.798,-0.042,6,,drone 0
8,732.690,-0.324,9.368,-0.042,6,,drone 0
8,732.793,-0.320,8.952,-0.041,6,,drone 0
8,732.895,-0.316,8.552,-0.041,6,,drone 0
8,732.997,-0.311,8.167,-0.040,6,,drone 0
8,733.100,-0.305,7.796,-0.039,6,,drone 0
8,733.202,-0.298,7.369,-0.038,6,,drone 0
8,733.304,-0.292,7.030,-0.038,6,,drone 0
8,733.406,-0.285,6.703,-0.037,6,,drone 0
8,733.508,-0.278,6.391,-0.036,6,,drone 0
8,733.610,-0.271,6.091,-0.035,6,,drone 0
8,733.714,-0.264,5.805,-0.034,6,,drone 0
8,733.817,-0.257,5.530,-0.033,6,,drone 0
8,733.921,-0.248,5.217,-0.032,6,,drone 0
8,734.022,-0.240,4.969,-0.031,6,,drone 0
8,734.124,-0.233,4.733,-0.030,6,,drone 0
8,734.226,-0.225,4.507,-0.029,6,,drone 0
8,734.328,-0.217,4.292,-0.028,6,,drone 0
8,734.430,-0.210,4.087,-0.027,6,,drone 0
8,734.532,-0.203,3.893,-0.026,6,,drone 0
8,734.635,-0.195,3.708,-0.025,6,,drone 0
8,734.738,-0.188,3.532,-0.024,6,,drone 0
8,734.841,-0.179,3.333,-0.023,6,,drone 0
8,734.943,-0.172,3.176,-0.022,6,,drone 0
8,735.045,-0.165,3.028,-0.021,6,,drone 0
