Wall time,Step,Value
1755966577.2470522,7400000,727.9044189453125
1755966641.331942,7500000,796.7479858398438
1755966708.578698,7600000,599.8128662109375
1755966772.8583527,7700000,532.5081176757812
1755966840.2469683,7800000,703.4357299804688
1755966904.4289448,7900000,579.494384765625
1755966968.5743532,8000000,570.5411987304688
1755967035.7179155,8100000,706.04931640625
1755967099.5042615,8200000,788.8203125
1755967166.3757882,8300000,655.382568359375
1755967230.3931718,8400000,701.6944580078125
1755967297.835313,8500000,639.0569458007812
1755967361.8505614,8600000,618.3681030273438
1755967429.008641,8700000,634.44873046875
1755967493.0850601,8800000,692.0785522460938
1755967557.1912394,8900000,730.263916015625
1755967624.3635015,9000000,553.6744384765625
1755967688.9038734,9100000,579.971923828125
1755967755.5663528,9200000,764.9140625
1755967820.0043652,9300000,644.6139526367188
1755967887.3393464,9400000,577.443115234375
1755967951.4577441,9500000,721.2262573242188
1755968015.2607815,9600000,773.8796997070312
1755968082.3024821,9700000,721.8636474609375
1755968146.2293148,9800000,856.3636474609375
1755968213.1748593,9900000,645.1466674804688
1755968277.8239589,10000000,650.30322265625
1755968345.0438135,10100000,749.0393676757812
1755968408.8061137,10200000,840.268310546875
1755968476.0857067,10300000,720.24462890625
1755968540.2633815,10400000,817.8661499023438
1755968604.2867582,10500000,659.032470703125
1755968671.1882973,10600000,708.8346557617188
1755968735.2579112,10700000,1018.8333129882812
1755968802.2049541,10800000,758.9130249023438
1755968866.2703314,10900000,689.9647827148438
1755968933.417103,11000000,784.1370849609375
1755968997.3693357,11100000,740.5957641601562
1755969061.2116892,11200000,745.782958984375
1755969128.2477233,11300000,688.32666015625
1755969192.412653,11400000,713.0447998046875
1755969259.3266585,11500000,882.6923217773438
1755969323.6220908,11600000,686.25341796875
1755969390.3740768,11700000,761.6015625
1755969454.1489048,11800000,842.0250244140625
1755969521.475539,11900000,665.4182739257812
1755969585.5109134,12000000,646.7302856445312
1755969649.9243827,12100000,768.4960327148438
1755969716.9440973,12200000,836.5333251953125
1755969780.8354797,12300000,819.5081787109375
1755969847.5817025,12400000,808.3599853515625
1755969911.745953,12500000,677.4053955078125
1755969978.7484848,12600000,711.330810546875
1755970042.8056028,12700000,942.9553833007812
1755970109.9616995,12800000,732.40771484375
1755970173.9107003,12900000,871.640380859375
1755970237.8395436,13000000,897.3717041015625
1755970304.5770285,13100000,873.94873046875
1755970368.873963,13200000,803.4185791015625
1755970435.6504712,13300000,775.7048950195312
1755970499.8578737,13400000,778.9923706054688
1755970566.9784427,13500000,816.5484008789062
1755970630.961108,13600000,897.59814453125
1755970694.6697354,13700000,900.0885009765625
1755970762.0659993,13800000,749.969482421875
1755970825.964637,13900000,835.2689208984375
1755970892.8720546,14000000,849.6525268554688
1755970957.1099544,14100000,736.0719604492188
1755971024.11701,14200000,727.2747802734375
1755971088.2901957,14300000,848.4639892578125
1755971155.1597817,14400000,781.7651977539062
1755971219.2076514,14500000,861.5360107421875
1755971283.1847348,14600000,780.590576171875
1755971350.0427563,14700000,817.5609741210938
1755971414.61016,14800000,683.590576171875
1755971481.3291445,14900000,853.3130493164062
1755971545.186178,15000000,967.3861083984375
1755971612.2781203,15100000,874.9210815429688
1755971676.2512321,15200000,903.7454833984375
1755971740.0560403,15300000,911.0545654296875
1755971807.1535947,15400000,916.9649047851562
1755971871.044941,15500000,820.6910400390625
1755971938.823176,15600000,707.1578979492188
1755972002.8645592,15700000,881.640380859375
1755972069.9991207,15800000,785.5454711914062
1755972133.7014463,15900000,804.5250244140625
1755972200.494979,16000000,1046.98974609375
1755972264.5390677,16100000,901.9056396484375
1755972328.318901,16200000,836.780517578125
1755972395.528489,16300000,775.8400268554688
1755972459.1807957,16400000,796.7846069335938
1755972526.2294037,16500000,928.5188598632812
1755972590.369462,16600000,829.3504028320312
1755972657.4735186,16700000,772.2805786132812
1755972721.3793566,16800000,852.1904907226562
1755972788.288361,16900000,971.8363647460938
1755972852.3128047,17000000,896.6633911132812
1755972916.1648717,17100000,923.203369140625
1755972982.9897962,17200000,788.3095092773438
1755973046.9381397,17300000,910.0091552734375
1755973113.7576275,17400000,829.975830078125
1755973179.3223524,17500000,694.4436645507812
1755973247.9563172,17600000,819.6271362304688
1755973313.251973,17700000,908.5181884765625
1755973378.7794268,17800000,930.00927734375
1755973447.5200357,17900000,844.0840454101562
1755973512.874842,18000000,885.3589477539062
1755973581.0953567,18100000,806.663818359375
1755973646.4541857,18200000,942.3636474609375
1755973714.7497792,18300000,892.5309448242188
1755973779.812088,18400000,847.1092529296875
1755973848.3031738,18500000,888.0865478515625
1755973913.7531588,18600000,913.3217163085938
1755973978.9184723,18700000,821.8546752929688
1755974047.1923141,18800000,1011.7346801757812
1755974112.513372,18900000,883.0701904296875
1755974181.15653,19000000,1046.06005859375
1755974246.6699297,19100000,886.715576171875
1755974315.357572,19200000,871.2743530273438
1755974380.47705,19300000,953.0848999023438
1755974445.9045172,19400000,857.3471069335938
1755974514.2546163,19500000,892.611083984375
1755974579.4881017,19600000,1007.8235473632812
1755974647.6863134,19700000,988.3645629882812
1755974713.0556555,19800000,939.3148193359375
1755974781.3629813,19900000,910.5225219726562
1755974846.7371888,20000000,864.27587890625
1755974915.263106,20100000,895.7321166992188
1755974980.4605591,20200000,928.7714233398438
1755975045.7736328,20300000,914.4017944335938
1755975114.0019872,20400000,920.1809692382812
1755975179.2701278,20500000,868.100830078125
1755975247.7900617,20600000,902.990966796875
1755975313.040522,20700000,878.0964965820312
1755975381.7238638,20800000,895.1947021484375
1755975446.5629086,20900000,921.5576782226562
1755975515.1212924,21000000,940.8035888671875
1755975580.2779782,21100000,928.2135620117188
1755975645.4933817,21200000,984.8687133789062
1755975713.6622305,21300000,1014.1484985351562
1755975779.0305142,21400000,946.8773803710938
1755975847.233895,21500000,1104.0
1755975912.5980864,21600000,992.9072265625
1755975981.531111,21700000,1023.4199829101562
1755976046.5845392,21800000,1012.2916870117188
1755976112.0797412,21900000,917.76318359375
1755976180.806251,22000000,866.9633178710938
1755976245.9794385,22100000,1065.1063232421875
1755976314.0937243,22200000,1074.2872314453125
1755976379.3880925,22300000,1046.4105224609375
1755976447.5470679,22400000,1111.7362060546875
1755976512.7887015,22500000,1213.3292236328125
1755976580.942236,22600000,918.7636108398438
1755976646.1874375,22700000,1027.09375
1755976711.541292,22800000,1009.9607543945312
1755976779.7487473,22900000,849.4396362304688
1755976845.0515113,23000000,970.9903564453125
1755976913.3358614,23100000,981.17822265625
1755976978.7348132,23200000,1010.9789428710938
1755977047.1153882,23300000,1117.3736572265625
1755977112.2860653,23400000,997.6764526367188
1755977177.4266937,23500000,1066.5111083984375
1755977245.9881155,23600000,1040.050537109375
1755977311.242762,23700000,986.5999755859375
1755977379.2368395,23800000,1096.835205078125
1755977444.6665113,23900000,958.9607543945312
1755977512.8253045,24000000,1025.125
1755977577.9824247,24100000,1031.673095703125
1755977646.5458453,24200000,1120.0340576171875
1755977711.5586965,24300000,959.0485229492188
1755977776.7470698,24400000,936.4166870117188
1755977844.8232763,24500000,954.2571411132812
1755977910.2230904,24600000,961.7999877929688
1755977978.4091659,24700000,1144.6817626953125
1755978043.5264606,24800000,1208.3333740234375
1755978111.8531027,24900000,1120.38818359375
1755978176.9077222,25000000,1006.5490112304688
1755978242.248381,25100000,1007.91259765625
1755978310.565286,25200000,1030.2340087890625
1755978375.6268904,25300000,1024.55322265625
1755978443.619655,25400000,1107.79345703125
1755978508.903019,25500000,1190.1646728515625
1755978577.282159,25600000,1043.8865966796875
1755978642.4088712,25700000,1009.1122436523438
1755978710.7352161,25800000,1079.4085693359375
1755978775.6534078,25900000,1104.45556640625
1755978841.212645,26000000,1061.7423095703125
1755978909.5376983,26100000,967.941162109375
1755978974.6243868,26200000,983.0101928710938
1755979042.7329834,26300000,1170.4432373046875
1755979108.219876,26400000,971.8529663085938
1755979176.3942084,26500000,1152.29541015625
1755979241.5253284,26600000,1005.7608642578125
1755979309.4768553,26700000,1112.8265380859375
1755979375.4069042,26800000,935.123779296875
1755979440.775437,26900000,1039.875
1755979508.616868,27000000,1068.728271484375
1755979573.948042,27100000,1059.617919921875
1755979643.3409855,27200000,1065.5257568359375
1755979708.4951162,27300000,1218.716064453125
1755979777.1675773,27400000,1051.75
1755979842.1386511,27500000,1136.4111328125
1755979907.5833292,27600000,1099.425537109375
1755979975.7636282,27700000,1068.230712890625
1755980041.2153077,27800000,1022.3735961914062
1755980109.0598686,27900000,1138.74462890625
1755980174.23199,28000000,1147.6551513671875
1755980242.3287742,28100000,1006.080810546875
1755980307.4100893,28200000,1038.347412109375
1755980375.9743278,28300000,969.8942260742188
1755980441.1296344,28400000,1071.3978271484375
1755980506.0884516,28500000,1024.6922607421875
1755980574.4461246,28600000,1123.6595458984375
1755980640.0805306,28700000,1010.5800170898438
1755980708.0559514,28800000,1179.240966796875
1755980773.0770729,28900000,1035.021240234375
1755980841.363452,29000000,1130.1221923828125
1755980906.5805848,29100000,1122.4176025390625
1755980971.67421,29200000,1088.4111328125
1755981039.8905072,29300000,1072.2528076171875
1755981104.9738054,29400000,1134.1348876953125
1755981173.0981164,29500000,1168.415771484375
1755981238.316257,29600000,1103.5888671875
1755981306.36292,29700000,1150.617919921875
1755981371.5290391,29800000,1118.584228515625
1755981439.5105197,29900000,1201.48779296875
1755981504.3758278,30000000,1141.0
