Wall time,Step,Value
1754723656.82773,11400000,442.51739501953125
1754723739.5410757,11500000,436.6785583496094
1754723822.3776035,11600000,399.8100891113281
1754723916.920182,11700000,415.3907470703125
1754723999.7628503,11800000,422.7574462890625
1754724094.274891,11900000,433.25762939453125
1754724177.0460026,12000000,426.5
1754724271.5736578,12100000,489.7349853515625
1754724353.9811237,12200000,457.7633972167969
1754724436.764033,12300000,430.8326110839844
1754724530.9264805,12400000,430.3832702636719
1754724613.6866677,12500000,419.9576416015625
1754724707.7378588,12600000,456.3908996582031
1754724790.5878203,12700000,444.8458251953125
1754724885.0101209,12800000,442.8136291503906
1754724967.537538,12900000,500.8061218261719
1754725062.0087268,13000000,475.9590759277344
1754725144.5727932,13100000,430.2678527832031
1754725226.8781788,13200000,531.9010620117188
1754725321.3856163,13300000,448.4705810546875
1754725404.0242448,13400000,447.3303527832031
1754725498.0259607,13500000,517.8571166992188
1754725581.0134373,13600000,434.7574462890625
1754725675.2251785,13700000,477.9186706542969
1754725757.60153,13800000,501.24139404296875
1754725840.1810873,13900000,497.4739685058594
1754725934.7218757,14000000,501.0050048828125
1754726017.1952226,14100000,452.4444580078125
1754726111.1199818,14200000,448.77532958984375
1754726193.6293056,14300000,503.0505065917969
1754726288.696968,14400000,490.6778869628906
1754726371.0781903,14500000,504.2070617675781
1754726465.6664677,14600000,465.40594482421875
1754726548.2123685,14700000,537.4314575195312
1754726630.5663843,14800000,471.7535400390625
1754726724.8921325,14900000,459.5
1754726807.6615832,15000000,482.7019348144531
1754726901.8420196,15100000,533.8167724609375
1754726984.4071124,15200000,525.3055419921875
1754727078.2171504,15300000,543.338623046875
1754727160.8364427,15400000,471.4622497558594
1754727254.847715,15500000,492.81463623046875
1754727337.6388233,15600000,554.7431640625
1754727419.962506,15700000,531.39013671875
1754727513.9979837,15800000,520.5025634765625
1754727596.4031916,15900000,561.3028564453125
1754727690.3922117,16000000,524.1129150390625
1754727772.85296,16100000,559.5978393554688
1754727866.9183004,16200000,515.95361328125
1754727949.5250106,16300000,493.7149963378906
1754728031.579129,16400000,571.397705078125
1754728125.8652823,16500000,507.6288757324219
1754728208.242997,16600000,497.85784912109375
1754728302.1685338,16700000,548.4855346679688
1754728384.4948523,16800000,556.39892578125
1754728478.5077796,16900000,581.1572875976562
1754728561.030227,17000000,535.3189086914062
1754728655.108032,17100000,557.6777954101562
1754728737.5116942,17200000,623.8950805664062
1754728819.5022511,17300000,556.905029296875
1754728913.644451,17400000,581.9588012695312
1754728996.4348803,17500000,481.0679626464844
1754729090.2286782,17600000,610.154296875
1754729172.9953887,17700000,535.2999877929688
1754729267.048067,17800000,505.1538391113281
1754729349.2834423,17900000,554.6055297851562
1754729431.5489428,18000000,528.5894775390625
1754729525.9365578,18100000,558.97265625
1754729608.3915594,18200000,561.06396484375
1754729702.2995694,18300000,574.2678833007812
1754729784.4861245,18400000,529.09228515625
1754729878.8543189,18500000,560.9431762695312
1754729961.2316968,18600000,564.0452270507812
1754730055.290175,18700000,589.9942016601562
1754730137.992575,18800000,558.7709350585938
1754730220.2654479,18900000,578.240966796875
1754730314.112454,19000000,637.1687622070312
1754730396.797738,19100000,574.3238525390625
1754730490.3009372,19200000,625.6923217773438
1754730572.5582504,19300000,604.8623046875
1754730666.2087364,19400000,593.5748291015625
1754730748.5416532,19500000,628.0440063476562
1754730830.6171799,19600000,578.7237548828125
1754730924.6826873,19700000,598.8819580078125
1754731006.6275485,19800000,622.8980712890625
1754731100.1449678,19900000,615.5833129882812
1754731182.515411,20000000,602.3912963867188
1754731276.5669541,20100000,614.41357421875
1754731359.0066051,20200000,576.42529296875
1754731452.8029697,20300000,649.2161865234375
1754731535.1149683,20400000,610.3646850585938
1754731616.948149,20500000,596.0969848632812
1754731710.452873,20600000,674.83447265625
1754731792.9232948,20700000,631.7777709960938
1754731886.3186464,20800000,627.4842529296875
1754731968.6360574,20900000,637.17333984375
1754732062.2696383,21000000,640.0493774414062
1754732144.642221,21100000,622.5818481445312
1754732238.5311525,21200000,565.1764526367188
1754732320.2290099,21300000,696.7999877929688
1754732402.5348947,21400000,648.455810546875
1754732495.6521416,21500000,636.0718994140625
1754732578.0123737,21600000,638.5660400390625
1754732671.780193,21700000,703.060791015625
1754732753.7833676,21800000,622.4716796875
1754732847.382541,21900000,608.3726806640625
1754732931.4912114,22000000,668.1721801757812
1754733018.2975423,22100000,716.4539184570312
1754733111.8263526,22200000,611.0812377929688
1754733193.818971,22300000,625.9415283203125
1754733287.368592,22400000,698.9440307617188
1754733369.2441664,22500000,603.637939453125
1754733463.4184008,22600000,625.0733032226562
1754733545.4716187,22700000,745.4285888671875
1754733638.9320204,22800000,650.3961181640625
1754733721.0416439,22900000,712.8936157226562
1754733802.800118,23000000,744.477294921875
1754733896.2818148,23100000,701.1224365234375
1754733978.4081883,23200000,700.5182495117188
1754734072.1395159,23300000,657.2450561523438
1754734154.474709,23400000,659.43505859375
1754734247.8056312,23500000,652.158935546875
1754734330.2199595,23600000,677.9929809570312
1754734423.504227,23700000,758.24462890625
1754734505.7813237,23800000,729.4962768554688
1754734587.9535112,23900000,748.4701538085938
1754734681.3098826,24000000,720.3941650390625
1754734763.435936,24100000,688.4362182617188
1754734856.6335087,24200000,762.6171875
1754734939.1943917,24300000,699.4405517578125
1754735032.824199,24400000,698.4609985351562
1754735114.9535732,24500000,715.4475708007812
1754735196.8987558,24600000,685.9071655273438
1754735290.520789,24700000,669.0657958984375
1754735372.7859123,24800000,715.1904907226562
1754735466.1567662,24900000,722.5230712890625
1754735548.1890552,25000000,754.8074340820312
1754735641.5817235,25100000,690.1333618164062
1754735723.6248486,25200000,721.2802734375
1754735817.3795614,25300000,736.1333618164062
1754735899.2306187,25400000,757.1818237304688
1754735981.6579387,25500000,774.3383178710938
1754736074.8229387,25600000,693.443603515625
1754736156.523252,25700000,777.1417846679688
1754736249.9168637,25800000,703.4755249023438
1754736331.9959812,25900000,828.1290283203125
1754736425.5751545,26000000,760.5238037109375
1754736507.403675,26100000,769.2230834960938
1754736589.4601514,26200000,789.7769165039062
1754736682.853868,26300000,752.0538330078125
1754736764.603346,26400000,821.09521484375
1754736858.3191755,26500000,742.90478515625
1754736940.1529555,26600000,830.7822875976562
1754737033.5440886,26700000,786.8828125
1754737115.909431,26800000,867.4779052734375
1754737209.2281094,26900000,789.2047119140625
1754737291.3220112,27000000,687.3775024414062
1754737373.1650414,27100000,694.7279663085938
1754737466.6794386,27200000,805.4015502929688
1754737548.114353,27300000,769.7384643554688
1754737641.4305315,27400000,820.8739624023438
1754737723.1226575,27500000,839.7355346679688
1754737816.6218941,27600000,810.6422729492188
1754737898.2944381,27700000,793.1259765625
1754737980.5037367,27800000,755.5078125
1754738073.997302,27900000,801.3671875
1754738155.3976917,28000000,875.5
1754738249.041106,28100000,833.8951416015625
1754738330.9638147,28200000,781.442626953125
1754738424.277065,28300000,914.0357055664062
1754738506.0717924,28400000,852.1738891601562
1754738599.4164128,28500000,695.8551025390625
1754738681.4289932,28600000,805.9508056640625
1754738763.480156,28700000,761.0724487304688
1754738856.9264061,28800000,769.8091430664062
1754738938.8994527,28900000,844.3983154296875
1754739032.390562,29000000,847.9083251953125
1754739114.520567,29100000,787.1209716796875
1754739208.0887709,29200000,748.9924926757812
1754739289.886565,29300000,769.5639038085938
1754739383.4203284,29400000,852.8983154296875
1754739465.0798597,29500000,825.6854858398438
1754739546.645531,29600000,796.0430908203125
1754739640.2536097,29700000,800.1854858398438
1754739722.1975384,29800000,869.3448486328125
1754739815.0690758,29900000,862.0
1754739897.2143564,30000000,830.6400146484375
