Wall time,Step,Value
1754072184.8195274,11400000,344.7449645996094
1754072268.3984115,11500000,366.0989074707031
1754072351.8080268,11600000,378.62451171875
1754072446.4371884,11700000,357.82794189453125
1754072529.6278555,11800000,368.44195556640625
1754072625.2909818,11900000,372.9479675292969
1754072712.6016455,12000000,401.3293762207031
1754072811.3896568,12100000,405.1101989746094
1754072898.423578,12200000,392.7165222167969
1754072985.1372178,12300000,375.22015380859375
1754073083.4556696,12400000,370.3636474609375
1754073169.8826585,12500000,388.17120361328125
1754073266.4224393,12600000,414.8381652832031
1754073349.6978607,12700000,395.9637145996094
1754073447.8225715,12800000,413.9959411621094
1754073538.6421747,12900000,396.7024841308594
1754073638.236987,13000000,431.9631042480469
1754073726.117549,13100000,389.625
1754073813.786043,13200000,420.7574462890625
1754073913.0161781,13300000,438.42425537109375
1754074000.9372964,13400000,407.86474609375
1754074100.5881824,13500000,412.9016418457031
1754074188.1065264,13600000,387.39129638671875
1754074289.004817,13700000,437.8461608886719
1754074378.2111242,13800000,410.08367919921875
1754074477.9830248,13900000,387.0615234375
1754074566.489142,14000000,385.9688720703125
1754074656.4616058,14100000,401.4800109863281
1754074756.2812808,14200000,384.2734375
1754074843.002892,14300000,441.33184814453125
1754074944.5677822,14400000,457.398193359375
1754075036.3029435,14500000,431.3173828125
1754075139.1286132,14600000,371.6914367675781
1754075230.8293042,14700000,409.9708251953125
1754075317.37797,14800000,431.5862121582031
1754075420.4867985,14900000,414.2757263183594
1754075510.8690274,15000000,400.5555419921875
1754075617.5985885,15100000,419.9270324707031
1754075711.1933784,15200000,441.7675476074219
1754075819.6071646,15300000,433.8577575683594
1754075915.3287795,15400000,412.025634765625
1754076023.2261033,15500000,441.7066650390625
1754076116.4632905,15600000,440.1545104980469
1754076202.4972267,15700000,433.03057861328125
1754076302.198735,15800000,463.79534912109375
1754076389.2071676,15900000,462.4075927734375
1754076487.9613261,16000000,493.1280822753906
1754076575.0803723,16100000,467.5161437988281
1754076674.0521207,16200000,464.0184326171875
1754076763.397893,16300000,486.2077331542969
1754076849.3721652,16400000,479.31707763671875
1754076945.532356,16500000,450.2785339355469
1754077031.9861295,16600000,467.7935791015625
1754077131.254289,16700000,471.0388488769531
1754077216.184812,16800000,501.5485534667969
1754077312.4456882,16900000,454.8720397949219
1754077397.9743793,17000000,504.3366394042969
1754077494.5557182,17100000,501.2828369140625
1754077580.3976903,17200000,492.9408874511719
1754077665.265731,17300000,539.1202392578125
1754077762.660755,17400000,508.8680114746094
1754077852.216522,17500000,523.6243286132812
1754077952.3500452,17600000,487.791259765625
1754078040.8201768,17700000,482.12677001953125
1754078140.149256,17800000,463.95281982421875
1754078227.456214,17900000,462.0231628417969
1754078327.5415652,18000000,474.2582092285156
1754078415.3362155,18100000,474.791259765625
1754078502.9246967,18200000,528.3157958984375
1754078609.0856035,18300000,550.7262573242188
1754078703.3863962,18400000,475.4901123046875
1754078809.2137132,18500000,540.8176879882812
1754078903.4263606,18600000,562.6022338867188
1754079009.7862937,18700000,528.7853393554688
1754079105.4346604,18800000,555.6290283203125
1754079194.8195987,18900000,523.8041381835938
1754079299.32138,19000000,513.6264038085938
1754079384.6574748,19100000,545.7640991210938
1754079481.0358307,19200000,503.9698486328125
1754079565.9545665,19300000,553.2774658203125
1754079663.0883226,19400000,581.137939453125
1754079750.0786674,19500000,585.6896362304688
1754079848.491477,19600000,561.2601318359375
1754079935.5518231,19700000,557.2747192382812
1754080022.4864993,19800000,549.4519653320312
1754080120.7323985,19900000,592.8161010742188
1754080207.9719262,20000000,557.1931762695312
1754080307.8750727,20100000,553.8448486328125
1754080395.4851022,20200000,600.0059204101562
1754080496.1178374,20300000,565.6944580078125
1754080585.109904,20400000,561.6179809570312
1754080673.5776005,20500000,519.7135620117188
1754080773.2950802,20600000,565.7976684570312
1754080861.2392943,20700000,575.2994384765625
1754080960.8211946,20800000,552.70166015625
1754081047.6789103,20900000,541.3626098632812
1754081148.6924436,21000000,650.052978515625
1754081236.6073074,21100000,580.424560546875
1754081337.2353451,21200000,563.3257446289062
1754081425.9989016,21300000,574.9520874023438
1754081514.6376545,21400000,541.903076171875
1754081613.0698063,21500000,563.82080078125
1754081705.3930166,21600000,543.4075927734375
1754081808.9253705,21700000,613.5625
1754081896.682291,21800000,607.8101196289062
1754081998.5621068,21900000,660.8486938476562
1754082094.3606021,22000000,605.9517822265625
1754082201.884209,22100000,585.3567504882812
1754082298.4633756,22200000,603.947998046875
1754082392.9595828,22300000,625.258056640625
1754082500.3459172,22400000,559.5341186523438
1754082592.7567403,22500000,606.239501953125
1754082695.0519924,22600000,596.23779296875
1754082786.99969,22700000,605.0419311523438
1754082890.674079,22800000,627.6257934570312
1754082982.476663,22900000,679.0
1754083073.5458982,23000000,599.5964965820312
1754083175.563489,23100000,578.8809814453125
1754083265.9665926,23200000,586.8546752929688
1754083367.9637766,23300000,610.6441650390625
1754083458.3683915,23400000,572.1734008789062
1754083560.6792085,23500000,582.9640502929688
1754083650.775694,23600000,608.7440185546875
1754083752.9348476,23700000,608.5454711914062
1754083843.1580954,23800000,614.3515014648438
1754083933.5294576,23900000,591.0479125976562
1754084039.7079043,24000000,621.8250122070312
1754084142.8768287,24100000,652.1781005859375
1754084254.8885522,24200000,656.6666870117188
1754084352.9564824,24300000,597.6646118164062
1754084475.9348586,24400000,642.1139526367188
1754084585.2814312,24500000,666.1632690429688
1754084691.9586897,24600000,593.2619018554688
1754084812.0047026,24700000,660.9150390625
1754084896.8747506,24800000,672.1533203125
1754084992.9475374,24900000,635.9617919921875
1754085077.7646139,25000000,664.8378295898438
1754085173.8280356,25100000,641.727294921875
1754085258.195978,25200000,647.8846435546875
1754085354.330984,25300000,659.740234375
1754085438.9795763,25400000,620.0322875976562
1754085523.3988729,25500000,678.4466552734375
1754085619.6672745,25600000,609.4755859375
1754085704.3532472,25700000,691.01416015625
1754085801.007316,25800000,685.696533203125
1754085885.2888772,25900000,728.46044921875
1754085981.8320587,26000000,604.766845703125
1754086066.6165404,26100000,690.8707275390625
1754086162.7412198,26200000,654.5
1754086247.499447,26300000,657.6258544921875
1754086331.9892058,26400000,782.5496215820312
1754086427.9818928,26500000,613.4151000976562
1754086512.6942754,26600000,747.6370239257812
1754086608.4991753,26700000,722.0431518554688
1754086692.956205,26800000,703.8345336914062
1754086788.8750386,26900000,703.4791870117188
1754086873.3486414,27000000,742.5735473632812
1754086957.7416227,27100000,690.1468505859375
1754087053.4943235,27200000,687.5930786132812
1754087137.9950013,27300000,666.8243408203125
1754087233.8684142,27400000,703.0890502929688
1754087318.18941,27500000,698.9246826171875
1754087414.224542,27600000,702.159423828125
1754087498.4330926,27700000,752.423095703125
1754087594.4778175,27800000,775.5384521484375
1754087678.9811697,27900000,731.2127685546875
1754087763.4898152,28000000,704.1151123046875
1754087859.3788824,28100000,775.71875
1754087944.1229844,28200000,686.390380859375
1754088039.8242064,28300000,699.23974609375
1754088124.006861,28400000,747.748046875
1754088219.8926919,28500000,859.1929931640625
1754088304.734641,28600000,751.1785888671875
1754088388.6400259,28700000,761.1705322265625
1754088485.3710895,28800000,718.8201293945312
1754088593.9820333,28900000,807.4916381835938
1754088689.94065,29000000,745.3662109375
1754088774.7626245,29100000,744.885498046875
1754088870.132135,29200000,773.2406005859375
1754088954.5538402,29300000,706.6617431640625
1754089050.3945024,29400000,824.586181640625
1754089135.3669035,29500000,709.2896728515625
1754089219.6536248,29600000,809.7886352539062
1754089315.6843238,29700000,765.30078125
1754089400.2783623,29800000,733.9295654296875
1754089496.1962466,29900000,701.0228881835938
1754089580.9016743,30000000,793.55224609375
